#Insert size (bp)	insert size
1.0	935.0
2.0	102.0
3.0	133.0
4.0	27.0
5.0	704.0
6.0	33.0
7.0	59.0
8.0	28.0
9.0	17.0
10.0	19.0
11.0	15.0
12.0	14.0
13.0	23.0
14.0	11.0
15.0	12.0
16.0	13.0
17.0	7.0
18.0	9.0
19.0	5.0
20.0	50.0
21.0	33.0
22.0	19.0
23.0	24.0
24.0	24.0
25.0	7.0
26.0	2.0
27.0	2.0
28.0	8.0
29.0	5.0
30.0	6.0
31.0	3.0
32.0	6.0
33.0	6.0
34.0	14.0
35.0	8.0
36.0	6.0
37.0	5.0
38.0	9.0
39.0	10.0
40.0	9.0
41.0	7.0
42.0	8.0
43.0	10.0
44.0	4.0
45.0	12.0
46.0	9.0
47.0	75.0
48.0	28.0
49.0	17.0
50.0	6.0
51.0	16.0
52.0	15.0
53.0	17.0
54.0	24.0
55.0	17.0
56.0	20.0
57.0	16.0
58.0	22.0
59.0	15.0
60.0	23.0
61.0	20.0
62.0	26.0
63.0	24.0
64.0	18.0
65.0	14.0
66.0	17.0
67.0	20.0
68.0	33.0
69.0	28.0
70.0	24.0
71.0	16.0
72.0	20.0
73.0	8.0
74.0	9.0
75.0	18.0
76.0	14.0
77.0	15.0
78.0	17.0
79.0	17.0
80.0	13.0
81.0	14.0
82.0	11.0
83.0	15.0
84.0	11.0
85.0	10.0
86.0	5.0
87.0	16.0
88.0	12.0
89.0	7.0
90.0	8.0
91.0	20.0
92.0	21.0
93.0	17.0
94.0	20.0
95.0	39.0
96.0	32.0
97.0	54.0
98.0	27.0
99.0	361.0
100.0	183.0
101.0	71.0
102.0	37.0
103.0	85.0
104.0	131.0
105.0	41.0
106.0	30.0
107.0	38.0
108.0	60.0
109.0	27.0
110.0	51.0
111.0	39.0
112.0	31.0
113.0	27.0
114.0	179.0
115.0	28.0
116.0	67.0
117.0	31.0
118.0	27.0
119.0	22.0
120.0	33.0
121.0	29.0
122.0	41.0
123.0	47.0
124.0	36.0
125.0	22.0
126.0	48.0
127.0	37.0
128.0	68.0
129.0	17.0
130.0	48.0
131.0	44.0
132.0	106.0
133.0	10.0
134.0	20.0
135.0	23.0
136.0	94.0
137.0	44.0
138.0	61.0
139.0	38.0
140.0	33.0
141.0	45.0
142.0	28.0
143.0	38.0
144.0	51.0
145.0	22.0
146.0	21.0
147.0	41.0
148.0	36.0
149.0	45.0
150.0	63.0
151.0	58.0
152.0	29.0
153.0	34.0
154.0	18.0
155.0	64.0
156.0	49.0
157.0	22.0
158.0	45.0
159.0	91.0
160.0	47.0
161.0	25.0
162.0	17.0
163.0	37.0
164.0	41.0
165.0	32.0
166.0	48.0
167.0	85.0
168.0	49.0
169.0	270.0
170.0	33.0
171.0	42.0
172.0	21.0
173.0	52.0
174.0	105.0
175.0	74.0
176.0	58.0
177.0	36.0
178.0	106.0
179.0	44.0
180.0	7622.0
181.0	3653.0
182.0	27.0
183.0	23.0
184.0	26.0
185.0	144.0
186.0	57.0
187.0	4538.0
188.0	64.0
189.0	23.0
190.0	27.0
191.0	4244.0
192.0	22.0
193.0	68.0
194.0	42.0
195.0	41.0
196.0	6588.0
197.0	35.0
198.0	4098.0
199.0	4974.0
200.0	74.0
201.0	43.0
202.0	29.0
203.0	484.0
204.0	40.0
205.0	46.0
206.0	47.0
207.0	96.0
208.0	143.0
209.0	72.0
210.0	60.0
211.0	73.0
212.0	105.0
213.0	120.0
214.0	76.0
215.0	251.0
216.0	25384.0
217.0	19526.0
218.0	22785.0
219.0	23590.0
220.0	13056.0
221.0	16611.0
222.0	24404.0
223.0	25791.0
224.0	4685.0
225.0	12895.0
226.0	19557.0
227.0	21877.0
228.0	9328.0
229.0	26955.0
230.0	19162.0
231.0	16449.0
232.0	7584.0
233.0	17163.0
234.0	42756.0
235.0	32198.0
236.0	32774.0
237.0	16210.0
238.0	30521.0
239.0	32264.0
240.0	58995.0
241.0	648.0
242.0	2647.0
243.0	33.0
244.0	2876.0
245.0	3319.0
246.0	104.0
247.0	24.0
248.0	54.0
249.0	4694.0
250.0	6310.0
251.0	81.0
252.0	154.0
253.0	6021.0
254.0	24.0
255.0	303.0
256.0	2848.0
257.0	260.0
258.0	3499.0
259.0	18.0
260.0	27.0
261.0	100.0
262.0	39.0
263.0	4660.0
264.0	97.0
265.0	58.0
266.0	79.0
267.0	1076.0
268.0	76.0
269.0	87.0
270.0	21725.0
271.0	10094.0
272.0	15674.0
273.0	1693.0
274.0	18741.0
275.0	14441.0
276.0	13769.0
277.0	5411.0
278.0	8475.0
279.0	14570.0
280.0	3426.0
281.0	5030.0
282.0	931.0
283.0	16753.0
284.0	11604.0
285.0	10664.0
286.0	20862.0
287.0	11176.0
288.0	3632.0
289.0	9029.0
290.0	5852.0
291.0	12876.0
292.0	3268.0
293.0	8613.0
294.0	10639.0
295.0	7704.0
296.0	14150.0
297.0	13070.0
298.0	10093.0
299.0	16674.0
300.0	31827.0
301.0	94.0
302.0	36.0
303.0	22.0
304.0	46.0
305.0	35.0
306.0	70.0
307.0	6519.0
308.0	2381.0
309.0	101.0
310.0	1727.0
311.0	221.0
312.0	75.0
313.0	127.0
314.0	235.0
315.0	18523.0
316.0	8453.0
317.0	6514.0
318.0	6226.0
319.0	1821.0
320.0	6863.0
321.0	7598.0
322.0	8104.0
323.0	1605.0
324.0	3560.0
325.0	8939.0
326.0	23752.0
327.0	18763.0
328.0	14866.0
329.0	9136.0
330.0	3323.0
331.0	11047.0
332.0	2461.0
333.0	1083.0
334.0	19998.0
335.0	25021.0
336.0	3883.0
337.0	4116.0
338.0	6343.0
339.0	22370.0
340.0	7523.0
341.0	1647.0
342.0	10727.0
343.0	4796.0
344.0	4267.0
345.0	10554.0
346.0	17803.0
347.0	9760.0
348.0	9513.0
349.0	11389.0
350.0	29300.0
351.0	1594.0
352.0	50.0
354.0	21.0
355.0	116.0
356.0	33.0
357.0	13.0
358.0	34.0
359.0	19.0
360.0	12.0
361.0	11.0
362.0	169.0
363.0	21.0
364.0	27.0
365.0	1.0
366.0	54.0
367.0	21.0
368.0	61.0
369.0	31.0
370.0	3.0
371.0	20.0
372.0	3.0
373.0	21.0
374.0	9.0
375.0	7.0
376.0	15.0
377.0	5.0
378.0	12.0
379.0	7.0
380.0	18.0
381.0	30.0
382.0	36.0
383.0	19.0
384.0	52.0
385.0	3.0
386.0	18.0
387.0	29.0
388.0	2.0
389.0	6.0
390.0	13.0
391.0	14.0
392.0	6.0
393.0	30.0
394.0	26.0
395.0	2.0
396.0	2.0
397.0	4.0
398.0	10.0
399.0	11.0
400.0	7.0
402.0	5.0
403.0	36.0
404.0	23.0
405.0	4.0
406.0	8.0
408.0	41.0
