#Read position (bp)	Clipping profile
0.0	1.8683254406209597
1.0	1.8550596988676622
2.0	1.842537416639892
3.0	1.8381768750340557
4.0	1.833907226599052
5.0	1.828085402477524
6.0	1.8197278919491817
7.0	1.8087671077844314
8.0	1.8022973784964562
9.0	1.7896445829977472
10.0	1.784689739890314
11.0	1.6107808063641254
12.0	1.537082758977833
13.0	1.47187739657907
14.0	1.403709849048817
15.0	1.3323959994512848
16.0	1.230905617137362
17.0	1.1138841555817007
18.0	1.0640816897478609
19.0	1.0377739432771613
20.0	0.9935509197759629
21.0	0.94341284838828
22.0	0.886651228500444
23.0	0.8532188557929504
24.0	0.7928797739249122
25.0	0.7298675005967487
26.0	0.6915688473585303
27.0	0.6730988889265409
28.0	0.6019924622060369
29.0	0.531482667581254
30.0	0.4888491092725624
31.0	0.453461368095108
32.0	0.39311762503882186
33.0	0.32927799079667025
34.0	0.27647838091948185
35.0	0.1992914341296958
36.0	0.1929918382127662
37.0	0.19079408795391875
38.0	0.18921627573203145
39.0	0.1878691923284113
40.0	0.18696725240245798
41.0	0.18605365950588515
42.0	0.18532884473334904
43.0	0.18452245916647608
44.0	0.1836717923112488
45.0	0.18261603317311742
46.0	0.18207766593049413
47.0	0.18143908314054272
48.0	0.17933222605252777
49.0	0.17871694920381545
50.0	0.17817858196119216
51.0	0.17711816163481295
52.0	0.16252631182501043
53.0	0.15014153465055094
54.0	0.14986419394980563
55.0	0.13271102119782563
56.0	0.13183005661898753
57.0	0.13117049848192092
58.0	0.13036411291504793
59.0	0.12980943151355726
60.0	0.1184827440713531
61.0	0.11803760059368622
62.0	0.1176460607808693
63.0	0.11723121502681326
64.0	0.10547336767168566
65.0	0.10496762874679712
66.0	0.10466698210481269
67.0	0.10431273179797831
68.0	0.1039911098088787
69.0	0.10371143851400945
70.0	0.09133365312192172
71.0	0.07304315043747349
72.0	0.07194077941686391
73.0	0.0708104412667674
74.0	0.06988985658782283
75.0	0.06948433321026243
76.0	0.06923729023312793
77.0	0.06881545269670017
78.0	0.06844488823099842
79.0	0.06813958040076616
80.0	0.06773172642908186
81.0	0.06754061771092122
82.0	0.0672213263159455
83.0	0.06687406779148286
84.0	0.06643591609618772
85.0	0.0660933187599729
86.0	0.06566215884704948
87.0	0.0651657422986566
88.0	0.06484878149780479
89.0	0.06452482891458125
90.0	0.06417990098424252
91.0	0.0637883611714256
92.0	0.06333622591138699
93.0	0.06310782768724378
94.0	0.06289341302784403
95.0	0.06261141113885088
96.0	0.06228046677325561
97.0	0.06197982013127118
98.0	0.06165353695392373
99.0	0.0604276444447469
100.0	0.060057079979045164
101.0	0.05967952373097169
102.0	0.06035306543278177
103.0	0.05951405154817406
104.0	0.05932760401826123
105.0	0.059747110960565085
106.0	0.05961892828375002
107.0	0.05955833283652835
108.0	0.058549185580875185
109.0	0.05806442200310183
110.0	0.05772182466688701
111.0	0.05779407308472824
112.0	0.05741884743077867
113.0	0.05710188662992687
114.0	0.05725337524798104
115.0	0.057696188131524
116.0	0.05773580823163047
117.0	0.05773580823163047
118.0	0.057719494072763104
119.0	0.05781737902596734
120.0	0.05778242011410869
121.0	0.05782204021421516
122.0	0.057831362590710804
123.0	0.05775212239049785
124.0	0.05781271783771952
125.0	0.057707841102143546
126.0	0.05775212239049785
127.0	0.05766589040791317
