#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.271715264547326E-5	0.0
2.0	2.0290647506599798E-5	3.0E-6
3.0	1.9222718690462967E-5	3.0E-6
4.0	2.242650513887346E-5	1.0E-5
5.0	1.7086861058189304E-5	8.0E-6
6.0	2.0290647506599798E-5	1.2000000000000002E-5
7.0	1.7086861058189304E-5	6.999999999999999E-6
8.0	1.6018932242052473E-5	9.999999999999999E-6
9.0	1.0679288161368315E-5	1.6E-5
10.0	1.2815145793641977E-5	1.5000000000000002E-5
11.0	6.4075728968209894E-6	1.9999999999999998E-5
12.0	7.47550171295782E-6	1.6E-5
13.0	1.4951003425915641E-5	1.6E-5
14.0	2.135857632273663E-6	2.4999999999999998E-5
15.0	4.271715264547326E-6	2.2000000000000003E-5
16.0	6.4075728968209894E-6	2.6999999999999996E-5
17.0	5.339644080684157E-6	3.3E-5
18.0	2.135857632273663E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	8.543430529094652E-6	5.4999999999999995E-5
21.0	7.475501712957821E-6	6.400000000000001E-5
22.0	1.8154789874326135E-5	9.3E-5
23.0	2.0290647506599798E-5	1.66E-4
24.0	3.524165093251544E-5	3.03E-4
25.0	1.2387974267187246E-4	7.059999999999999E-4
26.0	5.916325641398047E-4	0.0016020000000000001
27.0	0.0013263675896419448	0.0033690000000000005
28.0	0.0028332151492110147	0.006167999999999999
29.0	0.0014449076882331329	0.010352
30.0	0.005273432494083675	0.015647
31.0	0.008665174414134252	0.022148
32.0	0.009365735717520014	0.028808
33.0	0.01823808832198481	0.035106000000000005
34.0	0.020785098548471152	0.041161
35.0	0.023272304761253835	0.047408
36.0	0.02731227947269947	0.052698999999999996
37.0	0.03737857649360524	0.057517000000000006
38.0	0.03547018769916872	0.061487999999999994
39.0	0.04204862920657161	0.063321
40.0	0.050820596502319536	0.060248
41.0	0.042553759536604334	0.055508
42.0	0.04086749993592427	0.051446000000000006
43.0	0.037185281377884474	0.048194
44.0	0.0242078104041897	0.044423
45.0	0.01563234201061094	0.040655000000000004
46.0	0.013683371921161222	0.03652
47.0	0.01714986885834138	0.032315
48.0	0.013386487710275185	0.028137999999999996
49.0	0.021213338003742022	0.02458
50.0	0.023616177840049896	0.020810000000000002
51.0	0.025536313851463918	0.017532
52.0	0.03293278883202761	0.014506999999999997
53.0	0.029977829797777	0.012007
54.0	0.015785055831318506	0.010018
55.0	0.02384364667788704	0.008414999999999999
56.0	0.02331822570034772	0.007258
57.0	0.03201864176541448	0.006174999999999999
58.0	0.03665558868508061	0.005363000000000001
59.0	0.027751198216131708	0.0046159999999999994
60.0	0.03443322881869986	0.003946
61.0	0.03490311749780006	0.0034579999999999993
62.0	0.029696964519133014	0.002915
63.0	0.018603319977103606	0.0024610000000000005
64.0	0.022757563071875875	0.0019950000000000002
65.0	0.014737417662688277	0.0016779999999999998
66.0	0.014120154806961186	0.0013500000000000003
67.0	0.012289724816102658	0.001069
68.0	0.011091508684397133	8.119999999999999E-4
69.0	0.0090464250014951	6.4E-4
70.0	0.005450708677562388	5.05E-4
71.0	0.004845193038812805	4.0299999999999993E-4
72.0	0.0010348230228365899	3.2E-4
73.0	4.4746217396133246E-4	2.79E-4
74.0	9.504566463617801E-5	2.0700000000000002E-4
75.0	2.776614921955762E-5	2.0099999999999998E-4
76.0	8.543430529094652E-6	1.54E-4
77.0	7.47550171295782E-6	1.12E-4
78.0	6.4075728968209894E-6	7.699999999999999E-5
79.0	6.4075728968209894E-6	6.3E-5
80.0	4.271715264547326E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.0679288161368315E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.0679288161368315E-6	0.0
88.0	0.0	0.0
89.0	1.0679288161368315E-6	0.0
90.0	0.0	0.0
91.0	2.135857632273663E-6	0.0
92.0	0.0	0.0
93.0	1.0679288161368315E-6	0.0
94.0	5.339644080684158E-6	0.0
95.0	1.9222718690462967E-5	0.0
96.0	6.08719425197994E-5	0.0
97.0	1.7514032584644039E-4	0.0
98.0	3.780468009124384E-4	0.0
99.0	6.984254457534877E-4	0.0
100.0	0.00244021734487266	0.0
