#Read position (bp)	Clipping profile
0.0	1.8625694088815086
1.0	1.8520131788269465
2.0	1.8319336798215142
3.0	1.8271026542515283
4.0	1.8228513517499407
5.0	1.8172262812499063
6.0	1.8087412436124402
7.0	1.797324212638135
8.0	1.79031834719337
9.0	1.7798464404942114
10.0	1.7750031177682293
11.0	1.6002394502215607
12.0	1.5205661765213527
13.0	1.4462052742115585
14.0	1.3774975501869335
15.0	1.295329710556042
16.0	1.2018801086668054
17.0	1.0879170938391232
18.0	1.0415058703724112
19.0	1.0083316569674605
20.0	0.9631308249981013
21.0	0.9208496892095847
22.0	0.8596344466598649
23.0	0.833527584479661
24.0	0.773672056035821
25.0	0.7124972184272321
26.0	0.6757480461004919
27.0	0.6591275614031694
28.0	0.5893763358554273
29.0	0.5207687458153437
30.0	0.47735451493859393
31.0	0.43733254238025965
32.0	0.3797836090540165
33.0	0.3166148754374516
34.0	0.26201198934061437
35.0	0.19604301763002852
36.0	0.18969417166278155
37.0	0.18748419705658437
38.0	0.18589259372334535
39.0	0.1846628781237126
40.0	0.18377396941883517
41.0	0.18306424784418998
42.0	0.18247749782950806
43.0	0.1817589925720083
44.0	0.18095792069567612
45.0	0.1799794184256826
46.0	0.17937685778186255
47.0	0.1787742971380425
48.0	0.1768875620608916
49.0	0.17637986519190035
50.0	0.17583176338177833
51.0	0.17478123491237774
52.0	0.16122274205814094
53.0	0.1499796280043555
54.0	0.14982679192268686
55.0	0.13394765005828588
56.0	0.13317819944022993
57.0	0.13261604373754068
58.0	0.13172362155952144
59.0	0.1310332240871562
60.0	0.12171549331508155
61.0	0.12149765798028944
62.0	0.12124117444093747
63.0	0.12091266470217843
64.0	0.10846969957046561
65.0	0.10792159776034359
66.0	0.10774943757639499
67.0	0.1074525490959122
68.0	0.10709241809887689
69.0	0.10679552961839413
70.0	0.09621294851526863
71.0	0.07755816286883936
72.0	0.0767816853044998
73.0	0.07602980205215291
74.0	0.07528318900951872
75.0	0.07490900411991618
76.0	0.07474387088225119
77.0	0.0743486051537978
78.0	0.07406928403902407
79.0	0.0739041508013591
80.0	0.07374077430026503
81.0	0.0735510467506074
82.0	0.0732805093186882
83.0	0.07307672787646334
84.0	0.07263227352402463
85.0	0.07228619641955655
86.0	0.07189620090081586
87.0	0.07153606990378056
88.0	0.07121283037473422
89.0	0.07089837452854242
90.0	0.07062608036005229
91.0	0.07028527346529692
92.0	0.0698777105808472
93.0	0.06963879440720427
94.0	0.06947717464268109
95.0	0.0692540690981763
96.0	0.06898353166625708
97.0	0.0685988063572291
98.0	0.06829313419389182
99.0	0.06688950167373955
100.0	0.06662774792467485
101.0	0.06630802186877034
102.0	0.06707747248682629
103.0	0.06637126438532287
104.0	0.06630275165905762
105.0	0.06675950316749266
106.0	0.06663301813438757
107.0	0.06656977561783503
108.0	0.06615342905053079
109.0	0.06577748742435734
110.0	0.06544195073931468
111.0	0.06556843577241976
112.0	0.06522235866795169
113.0	0.06488506524633812
114.0	0.0650062800697305
115.0	0.06560357050383785
116.0	0.06564221870839773
117.0	0.0656281648158305
118.0	0.06551573367529265
119.0	0.0656685697569613
120.0	0.06557546271870338
121.0	0.06565275912782315
122.0	0.06564573218153955
123.0	0.065582489664987
124.0	0.06556667903584887
125.0	0.06551046346557994
126.0	0.06561235418669237
127.0	0.06547005852444915
128.0	0.06561938113297598
129.0	0.06556843577241976
130.0	0.06570897469809209
131.0	0.06576694700493192
132.0	0.0657160016443757
133.0	0.0657564065855065
134.0	0.06577748742435734
135.0	0.06573532574665564
136.0	0.06596018802773135
137.0	0.0660269440174257
138.0	0.06577924416092824
139.0	0.06583194625805536
140.0	0.06587235119918615
141.0	0.06609721348026186
142.0	0.06621315809394152
143.0	0.06627113040078136
144.0	0.06637477785846468
145.0	0.06637302112189378
146.0	0.06639937217045734
147.0	0.0663361296539048
148.0	0.06649247920871525
149.0	0.06659788340296949
150.0	0.0668280158937579
151.0	0.0670370675456955
152.0	0.06709679658910622
153.0	0.06716530931537147
154.0	0.06727422698276753
155.0	0.06848110500697854
156.0	0.06861988719607996
157.0	0.06870069707834155
158.0	0.06887988420857376
159.0	0.06905204439252234
160.0	0.06918555637191104
161.0	0.0692575825713181
162.0	0.06937001371185596
163.0	0.06957555189065172
164.0	0.06970555039689862
165.0	0.06995676372653788
166.0	0.07016581537847545
167.0	0.07043635281039468
168.0	0.07064013425261953
169.0	0.07087378021654975
170.0	0.07094229294281501
171.0	0.07093877946967321
172.0	0.06760097998495566
173.0	0.06667166633894746
174.0	0.06675950316749266
175.0	0.06715476889594606
176.0	0.0675289537855486
177.0	0.06830894482302996
178.0	0.06782232879288956
179.0	0.06852678015782206
180.0	0.08652103285359142
181.0	0.09654497172716947
182.0	0.0963780817529336
183.0	0.09584754730852059
184.0	0.09595295150277483
185.0	0.09517647393843527
186.0	0.09572984595827003
187.0	0.10888955961091167
188.0	0.10901604464401676
189.0	0.10904942263886391
190.0	0.1093463111193467
191.0	0.11950200523574254
192.0	0.12054550675885949
193.0	0.12153454944827845
194.0	0.12157846786255103
195.0	0.12257453749825357
196.0	0.13826395181299694
197.0	0.13939177669151728
198.0	0.1508281317681021
199.0	0.16401595320587822
200.0	0.16457459543542569
201.0	0.16499972568558446
202.0	0.16556715159798643
203.0	0.16747672425055904
204.0	0.16813550046464804
205.0	0.16841130810627997
206.0	0.16923873103117573
207.0	0.17043155516281952
208.0	0.17176667495670653
209.0	0.17290328351808143
210.0	0.17406272965487804
211.0	0.17575973718237128
212.0	0.17856348874953398
213.0	0.18257938855062048
214.0	0.18773365364965272
215.0	0.20281699384743423
216.0	0.2686559670517732
217.0	0.3206641532333852
218.0	0.38271735912742616
219.0	0.4393738702756501
220.0	0.4768889797473043
221.0	0.5231438536592059
222.0	0.5919130634638127
223.0	0.6600709289417449
224.0	0.6761995273992142
225.0	0.7130769414956303
226.0	0.7805268421354883
227.0	0.8400819686257037
228.0	0.8694001452575201
229.0	0.9194882183671341
230.0	0.9643991888022941
231.0	1.0383191502327913
232.0	1.0738175261210479
233.0	1.142233631874903
234.0	1.228723043470218
235.0	1.2977346829216097
236.0	1.3820000660181604
237.0	1.440451961941848
238.0	1.51865660386878
239.0	1.5953908572858655
240.0	1.7638144625481418
241.0	1.7708238414660489
242.0	1.7821108739341067
243.0	1.7906222626201365
244.0	1.802232534617241
245.0	1.8144032055804635
246.0	1.8230727005578744
247.0	1.8325134028899126
248.0	1.83890265379829
249.0	1.8619510376085502
250.0	1.8698001366073493
