#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.3299216007812284E-5	0.0
2.0	9.212599150598358E-6	3.0E-6
3.0	1.6582678471077044E-5	3.0E-6
4.0	1.566141855601721E-5	1.0E-5
5.0	1.566141855601721E-5	8.0E-6
6.0	1.2897638810837702E-5	1.2000000000000002E-5
7.0	1.3818898725897538E-5	6.999999999999999E-6
8.0	1.0133859065658193E-5	9.999999999999999E-6
9.0	6.448819405418851E-6	1.6E-5
10.0	7.370079320478687E-6	1.5000000000000002E-5
11.0	5.527559490359015E-6	1.9999999999999998E-5
12.0	7.370079320478687E-6	1.6E-5
13.0	2.7637797451795077E-6	1.6E-5
14.0	3.6850396602393433E-6	2.4999999999999998E-5
15.0	5.5275594903590145E-6	2.2000000000000003E-5
16.0	3.6850396602393433E-6	2.6999999999999996E-5
17.0	5.527559490359015E-6	3.3E-5
18.0	9.212599150598358E-7	3.7000000000000005E-5
19.0	7.370079320478687E-6	4.7000000000000004E-5
20.0	5.527559490359015E-6	5.4999999999999995E-5
21.0	8.291339235538522E-6	6.400000000000001E-5
22.0	2.1188978046376222E-5	9.3E-5
23.0	1.8425198301196716E-5	1.66E-4
24.0	6.080315439394917E-5	3.03E-4
25.0	2.708504150275917E-4	7.059999999999999E-4
26.0	0.0012381733258404193	0.0016020000000000001
27.0	0.0022478741927459997	0.0033690000000000005
28.0	0.0035063152367177347	0.006167999999999999
29.0	0.001498889881802353	0.010352
30.0	0.006309709158244816	0.015647
31.0	0.013052410476567754	0.022148
32.0	0.013059780555888235	0.028808
33.0	0.0201894110385363	0.035106000000000005
34.0	0.02384036408191843	0.041161
35.0	0.02698738795176283	0.047408
36.0	0.030776529982403933	0.052698999999999996
37.0	0.035778050061263784	0.057517000000000006
38.0	0.03784812109040324	0.061487999999999994
39.0	0.044970381493730824	0.063321
40.0	0.05271541359963887	0.060248
41.0	0.046299759551162174	0.055508
42.0	0.0454687831077782	0.051446000000000006
43.0	0.041853759201083404	0.048194
44.0	0.025652482334841128	0.044423
45.0	0.014497867283296636	0.040655000000000004
46.0	0.01419753655098713	0.03652
47.0	0.014792670456115783	0.032315
48.0	0.014454568067288825	0.028137999999999996
49.0	0.02409555307839001	0.02458
50.0	0.022850930933144165	0.020810000000000002
51.0	0.023665324698057065	0.017532
52.0	0.02950795507936654	0.014506999999999997
53.0	0.027005813150064027	0.012007
54.0	0.015621804379669637	0.010018
55.0	0.023388025463624052	0.008414999999999999
56.0	0.023854182980644328	0.007258
57.0	0.03276460887910306	0.006174999999999999
58.0	0.036347388688770764	0.005363000000000001
59.0	0.02597215952536689	0.0046159999999999994
60.0	0.033818530221931514	0.003946
61.0	0.030239435451924052	0.0034579999999999993
62.0	0.024312049158429064	0.002915
63.0	0.0171778123762057	0.0024610000000000005
64.0	0.020207836236837497	0.0019950000000000002
65.0	0.012834071876698574	0.0016779999999999998
66.0	0.011618930048734651	0.0013500000000000003
67.0	0.00920062277170258	0.001069
68.0	0.00824159120012529	8.119999999999999E-4
69.0	0.005140630326033883	6.4E-4
70.0	0.00269468525155002	5.05E-4
71.0	0.0023123623868001883	4.0299999999999993E-4
72.0	7.195039936617317E-4	3.2E-4
73.0	2.2939371884989914E-4	2.79E-4
74.0	5.527559490359016E-5	2.0700000000000002E-4
75.0	3.040157719697458E-5	2.0099999999999998E-4
76.0	2.1188978046376222E-5	1.54E-4
77.0	1.105511898071803E-5	1.12E-4
78.0	8.291339235538522E-6	7.699999999999999E-5
79.0	3.6850396602393433E-6	6.3E-5
80.0	3.6850396602393433E-6	3.7E-5
81.0	1.8425198301196716E-6	2.8000000000000003E-5
82.0	2.7637797451795077E-6	1.6E-5
83.0	9.212599150598358E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	9.212599150598358E-7	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	9.212599150598358E-7	0.0
90.0	9.212599150598358E-7	0.0
91.0	9.212599150598358E-7	0.0
92.0	0.0	0.0
93.0	9.212599150598358E-7	0.0
94.0	9.21259915059836E-6	0.0
95.0	2.4874017706615565E-5	0.0
96.0	6.356693413912867E-5	0.0
97.0	1.4463780666439422E-4	0.0
98.0	2.9480317281914745E-4	0.0
99.0	5.380157903949441E-4	0.0
100.0	0.003145181350014279	0.0
