#Position (bp)	mapping quality
4011823.0	59.97493018637084
1.2035468E7	59.981680398328955
2.0059113E7	59.98068675342082
2.8082758E7	58.86416802917872
3.6106403E7	57.437145330383764
4.4130048E7	54.325842696629216
5.2153693E7	59.337068160597575
6.0177338E7	57.67681925952945
6.8200983E7	43.89623717217788
7.6224628E7	50.57636887608069
8.4248273E7	59.97846282031191
9.2271918E7	0.0
1.00295563E8	49.61340206185567
1.08319208E8	54.70412346274415
1.16342853E8	51.0213823968175
1.24366498E8	8.10909090909091
1.32390143E8	0.0
1.40413788E8	12.680748784438123
1.48437433E8	0.08295906267471938
1.56461078E8	57.621096631423654
1.64484723E8	59.98262653776801
1.72508368E8	47.491961414791
1.80532013E8	0.0
1.88555658E8	37.649068322981364
1.96579303E8	20.698233215547702
2.04602948E8	58.47900557893706
2.12626593E8	40.26747720364742
2.20650238E8	52.33827893175074
2.28673883E8	56.764671702498546
2.36697528E8	54.93761384335155
2.44721173E8	52.155094679891796
2.48844709E8	0.0
2.528565315E8	55.26928675400291
2.60768463E8	59.73121984838043
2.68792108E8	60.0
2.76815753E8	57.713625866050805
2.84839398E8	3.0953074627589237
2.92863043E8	35.848591549295776
3.00886688E8	56.17879341864717
3.08910333E8	52.043010752688176
3.16933978E8	58.19691577698695
3.24957623E8	59.42455869089035
3.32981268E8	45.57354149548069
3.41004913E8	34.39333988187364
3.49028558E8	58.47229484692587
3.57052203E8	48.761495587552254
3.65075848E8	44.801632653061226
3.73099493E8	59.98966669210852
3.81123138E8	56.69312681510164
3.89146783E8	3.9720149253731343
3.97170428E8	2.2783505154639174
4.05194073E8	26.43415007656968
4.13217718E8	0.5372168284789643
4.21241363E8	57.79903401931961
4.29265008E8	0.1174496644295302
4.37288653E8	48.4
4.45312298E8	14.821656050955413
4.53335943E8	8.486187845303867
4.61359588E8	11.301948051948052
4.69383233E8	42.081224114127934
4.77406878E8	58.735592927240496
4.85430523E8	56.099923970891716
4.902961485E8	59.73005977247895
4.94307971E8	7.00836820083682
5.01477813E8	56.076423669078096
5.09501458E8	19.70095238095238
5.17525103E8	28.775384615384617
5.25548748E8	55.64468503937008
5.33572393E8	46.02910602910603
5.41596038E8	59.97730113713325
5.49619683E8	44.505065123010134
5.57643328E8	52.24674434544208
5.65666973E8	49.12628487518355
5.73690618E8	11.496894409937887
5.81714263E8	11.108938547486034
5.89737908E8	43.527472527472526
5.97761553E8	54.754917265064
6.05785198E8	32.494929006085194
6.13808843E8	53.06695464362851
6.21832488E8	59.98106550479687
6.29856133E8	45.7416719044626
6.37879778E8	53.91319444444444
6.45903423E8	59.98422636089703
6.53927068E8	58.70292887029289
6.61950713E8	3.13953488372093
6.69974358E8	32.4781181619256
6.77998003E8	40.45003494060098
6.85727668E8	56.23254512382818
6.897394905E8	52.52707581227437
6.94045293E8	59.8608581852538
7.02068938E8	56.15433673469388
7.10092583E8	6.943593087707858
7.18116228E8	52.046189376443415
7.26139873E8	1.7515527950310559
7.34163518E8	2.772972972972973
7.42187163E8	20.906509945750454
7.50210808E8	52.153301886792455
7.58234453E8	2.0182767624020888
7.66258098E8	39.64980158730159
7.74281743E8	33.54426705370101
7.82305388E8	45.53555219364599
7.90329033E8	25.548571428571428
7.98352678E8	58.371045947818054
8.06376323E8	3.745635910224439
8.14399968E8	0.0
8.22423613E8	0.826201448321264
8.30447258E8	43.99685287175453
8.38470903E8	58.65025323579066
8.46494548E8	57.58899127061106
8.54518193E8	4.319502074688796
8.62541838E8	47.91684434968017
8.70565483E8	48.95788043478261
8.771186855E8	24.182513139034878
8.81130508E8	57.18484562491573
8.86612773E8	59.97883089431494
8.94636418E8	0.3191489361702128
9.02660063E8	0.0
9.10683708E8	38.45102505694761
9.18707353E8	8.208053691275168
9.26730998E8	0.0
9.34754643E8	59.68946435057582
9.42778288E8	5.709342560553633
9.50801933E8	46.694963214487835
9.58825578E8	5.282729805013927
9.66849223E8	48.52106857614982
9.74872868E8	24.444652908067543
9.82896513E8	48.666666666666664
9.90920158E8	53.07692307692308
9.98943803E8	3.784037558685446
1.006967448E9	52.78095946448494
1.014991093E9	56.71093391989735
1.023014738E9	29.770114942528735
1.031038383E9	56.876875551632835
1.039062028E9	0.0
1.047085673E9	53.13892709766162
1.055109318E9	57.740608845491096
1.0601597325E9	58.13664596273292
1.064171555E9	58.02026255707762
1.071156608E9	1.9923664122137406
1.079180253E9	31.22436888201958
1.087203898E9	59.98133172435326
1.095227543E9	54.72248233591555
1.103251188E9	58.9157236450268
1.111274833E9	3.6328125
1.119298478E9	3.5285171102661597
1.127322123E9	52.68
1.135345768E9	0.0
1.143369413E9	0.0
1.151393058E9	1.592920353982301
1.159416703E9	0.0
1.167440348E9	3.347107438016529
1.175463993E9	35.21566265060241
1.183487638E9	0.6428571428571429
1.191511283E9	0.0
1.199534928E9	59.97480850075485
1.207558573E9	59.97726120656164
1.215582218E9	1.8148148148148149
1.223605863E9	33.81450488145049
1.2298109945E9	56.13567471038051
1.233822817E9	57.449967227441554
1.239653153E9	59.93353271031479
1.247676798E9	41.69230769230769
1.255700443E9	33.74154929577465
1.263724088E9	38.410444342647736
1.271747733E9	26.28328173374613
1.279771378E9	58.05439330543933
1.287795023E9	59.43989769820972
1.295818668E9	54.97167138810198
1.303842313E9	6.335124684602025
1.311865958E9	59.98054395201578
1.319889603E9	59.63171703095834
1.327913248E9	33.92036405005688
1.335936893E9	13.764602547211243
1.343960538E9	35.65495207667732
1.351984183E9	59.9711753292318
1.360007828E9	50.51099060714632
1.368031473E9	33.909691629955944
1.376055118E9	59.976159445592785
1.384078763E9	52.92871419053964
1.389720431E9	59.14147069802165
1.3937322535E9	59.12341197822141
1.400126053E9	59.429386590584876
1.408149698E9	45.31423113658071
1.416173343E9	55.08568548387097
1.424196988E9	57.27675165629392
1.432220633E9	57.66064104511621
1.440244278E9	52.842684268426844
1.448267923E9	55.269499417927825
1.456291568E9	58.462190914318576
1.464315213E9	55.16692913385827
1.472338858E9	51.46532156368222
1.480362503E9	52.75134940626125
1.488386148E9	58.47808105872622
1.496409793E9	59.98227153509312
1.504433438E9	0.2533532041728763
1.512457083E9	53.91796875
1.520480728E9	55.426438614291925
1.528504373E9	58.44084123832635
1.534502554E9	59.62466778226204
1.5385143765E9	25.65177610333692
1.544551663E9	43.08736559139785
1.552575308E9	3.337748344370861
1.560598953E9	56.7081471295978
1.568622598E9	57.07343807088053
1.576646243E9	28.325717056319036
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	25.95603754505147
1.608740823E9	22.660550458715598
1.616764468E9	59.960178483470386
1.624788113E9	59.42427058167627
1.632811758E9	56.59730722154223
1.640835403E9	0.3157894736842105
1.648859048E9	50.308039068369645
1.656882693E9	58.85758893721423
1.664906338E9	59.96584295465403
1.671900895E9	59.84499371596146
1.6759127175E9	59.51478845218622
1.680953628E9	58.8075616342887
1.688977273E9	28.145240431795877
1.697000918E9	39.8755980861244
1.705024563E9	55.550196850393704
1.713048208E9	55.44861337683523
1.721071853E9	57.565436978480456
1.729095498E9	0.0
1.737119143E9	53.75954198473283
1.745142788E9	56.21356323399633
1.753166433E9	58.99775154581226
1.761190078E9	59.644198458193316
1.769213723E9	59.981590072684234
1.777237368E9	58.36112229829507
1.785261013E9	38.11223021582734
1.793284658E9	56.17852161785216
1.801308303E9	59.13232963549921
1.8070005885E9	35.082845188284516
1.811012411E9	58.977157824206614
1.817355593E9	58.46738276133089
1.825379238E9	57.04346869153736
1.833402883E9	37.61421319796954
1.841426528E9	55.709471766848814
1.849450173E9	58.20725388601036
1.857473818E9	51.33139111434814
1.865497463E9	58.59909502262443
1.873521108E9	50.07976539589443
1.881544753E9	59.61173232782907
1.889568398E9	0.0
1.897592043E9	59.41658975079257
1.905615688E9	56.23456790123457
1.913639333E9	42.382521489971346
1.921662978E9	58.26388371226239
1.929686623E9	59.390977443609025
1.937710268E9	58.38843710292249
1.942744882E9	0.0
1.9467567045E9	45.47162576687116
1.953757558E9	59.24707738019842
1.961781203E9	1.711191335740072
1.969804848E9	58.09085510688836
1.977828493E9	55.24686809137804
1.985852138E9	58.75012676199169
1.993875783E9	56.574648146444666
2.001899428E9	55.012224938875306
2.009923073E9	12.121124468950557
2.017946718E9	44.666666666666664
2.025970363E9	52.89701636188643
2.033994008E9	0.0
2.042017653E9	28.736470588235296
2.050041298E9	55.748062015503876
2.058064943E9	58.92265968390536
2.066088588E9	58.694423543182005
2.0735716965E9	59.37479459884261
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	43.03328509406657
2.106206813E9	54.75
2.114230458E9	53.40280924331672
2.122254103E9	56.434108527131784
2.130277748E9	37.22312470138557
2.138301393E9	4.88135593220339
2.146325038E9	58.75
2.154348683E9	15.082706766917294
2.162372328E9	45.33802145411204
2.170395973E9	50.28672254080282
2.178419618E9	57.23830197780994
2.186443263E9	60.0
2.190931198E9	54.989754098360656
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	4.023668639053255
2.218537843E9	56.930398572278406
2.226561488E9	57.88384440351067
2.234585133E9	45.714285714285715
2.242608778E9	39.42622950819672
2.250632423E9	57.09861259338314
2.258656068E9	58.60347551342812
2.266679713E9	46.678779568049364
2.274703358E9	34.20051746442432
2.282727003E9	59.96008576684045
2.290750648E9	45.94731084776664
2.2966067495E9	59.73754010695187
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	55.75832998795664
2.322845228E9	16.84693189480782
2.330868873E9	55.936520076481834
2.338892518E9	59.93126459915379
2.346916163E9	54.35301027900147
2.354939808E9	52.685598194130925
2.362963453E9	59.667793197670235
2.370987098E9	56.11811811811812
2.379010743E9	57.58218820664463
2.387034388E9	55.31698502839443
2.395058033E9	3.673469387755102
2.3997560365E9	57.66182298546896
2.403767859E9	58.42544459644323
2.411105323E9	57.053277789958344
2.419128968E9	58.99137559714934
2.427152613E9	59.98348552737433
2.435176258E9	58.34248239008987
2.443199903E9	0.0
2.451223548E9	47.391857506361326
2.459247193E9	59.79157800576778
2.467270838E9	59.98007363361664
2.475294483E9	14.260485651214129
2.483318128E9	52.46318119279775
2.4890552565E9	59.70658888126287
2.493067079E9	54.39039821362114
2.499365418E9	59.58309726156752
2.507389063E9	47.6530612244898
2.515412708E9	55.871350696547545
2.523436353E9	45.32847643262273
2.531459998E9	59.656485192063336
2.539483643E9	59.85014956054237
2.547507288E9	55.154784494442936
2.555530933E9	57.09449929478138
2.563554578E9	58.80484247374562
2.570802202E9	59.69990422475258
2.5748140245E9	47.12146422628952
2.579601868E9	57.99472295514512
2.587625513E9	53.18780043096304
2.595649158E9	50.629161399072906
2.603672803E9	7.890909090909091
2.611696448E9	55.33029612756264
2.619720093E9	47.928531546622
2.627743738E9	4.074626865671642
2.635767383E9	56.06136363636364
2.643791028E9	30.10760667903525
2.6511070695E9	59.79567476478023
2.655118892E9	56.04686118479222
2.659838318E9	59.93860867879415
2.667861963E9	58.470973829269504
2.675885608E9	59.16416552978627
2.683909253E9	59.50033944331297
2.691932898E9	53.42385758442454
2.699956543E9	56.656692056583246
2.707980188E9	57.2560009057971
2.7125104575E9	52.96296296296296
2.71652228E9	50.05555555555556
