#Insert size (bp)	insert size
538.0	1.0
539.0	2.0
540.0	2.0
541.0	3.0
542.0	2.0
543.0	28.0
544.0	17.0
545.0	14.0
546.0	7.0
547.0	27.0
548.0	11.0
549.0	6.0
550.0	27.0
552.0	1.0
554.0	3.0
555.0	11.0
556.0	14.0
557.0	12.0
558.0	18.0
559.0	25.0
560.0	6.0
561.0	1.0
562.0	6.0
563.0	11.0
565.0	2.0
566.0	1.0
567.0	9.0
568.0	17.0
569.0	4.0
570.0	56.0
571.0	8.0
573.0	4.0
574.0	3.0
575.0	3.0
576.0	2.0
577.0	12.0
578.0	4.0
579.0	8.0
580.0	3.0
581.0	1.0
582.0	2.0
583.0	18.0
584.0	16.0
585.0	10.0
587.0	5.0
588.0	55.0
589.0	3.0
590.0	1.0
591.0	1.0
596.0	2.0
597.0	7.0
598.0	1.0
599.0	4.0
600.0	2.0
602.0	1.0
605.0	1.0
607.0	1.0
608.0	3.0
610.0	5.0
612.0	3.0
614.0	2.0
615.0	3.0
616.0	1.0
617.0	2.0
