#Insert size (bp)	insert size
245.0	4775.0
246.0	158.0
247.0	57.0
248.0	63.0
249.0	4746.0
250.0	6677.0
251.0	97.0
252.0	321.0
253.0	8023.0
254.0	83.0
255.0	847.0
256.0	5996.0
257.0	259.0
258.0	5011.0
259.0	75.0
260.0	80.0
261.0	117.0
262.0	99.0
263.0	7976.0
264.0	153.0
265.0	103.0
266.0	178.0
267.0	2971.0
268.0	107.0
269.0	267.0
270.0	37605.0
271.0	13865.0
272.0	16565.0
273.0	3394.0
274.0	24333.0
275.0	21935.0
276.0	19328.0
277.0	8977.0
278.0	13623.0
279.0	18849.0
280.0	5122.0
281.0	8779.0
282.0	2271.0
283.0	25782.0
284.0	15846.0
285.0	16495.0
286.0	26233.0
287.0	17452.0
288.0	5283.0
289.0	11235.0
290.0	8221.0
291.0	20409.0
292.0	4808.0
293.0	12801.0
294.0	16603.0
295.0	14124.0
296.0	20682.0
297.0	16228.0
298.0	15500.0
299.0	21694.0
300.0	42037.0
301.0	191.0
302.0	56.0
303.0	48.0
304.0	67.0
305.0	57.0
306.0	120.0
307.0	4772.0
308.0	3465.0
309.0	153.0
310.0	2700.0
311.0	590.0
312.0	165.0
313.0	192.0
314.0	238.0
315.0	21502.0
316.0	12263.0
317.0	7944.0
318.0	9250.0
319.0	1754.0
320.0	9772.0
321.0	9163.0
322.0	10123.0
323.0	2797.0
324.0	5605.0
325.0	10596.0
326.0	21820.0
327.0	24691.0
328.0	18420.0
329.0	11462.0
330.0	5650.0
331.0	15682.0
332.0	2713.0
333.0	511.0
334.0	23172.0
335.0	27472.0
336.0	5636.0
337.0	5974.0
338.0	8167.0
339.0	22488.0
340.0	10110.0
341.0	2838.0
342.0	15063.0
343.0	5524.0
344.0	5661.0
345.0	14096.0
346.0	17913.0
347.0	13418.0
348.0	12939.0
349.0	17165.0
350.0	37017.0
351.0	2147.0
352.0	129.0
353.0	4.0
354.0	45.0
355.0	66.0
356.0	113.0
357.0	47.0
358.0	56.0
359.0	73.0
360.0	32.0
361.0	26.0
362.0	235.0
363.0	39.0
364.0	55.0
365.0	6.0
366.0	68.0
367.0	53.0
368.0	112.0
369.0	48.0
370.0	8.0
371.0	31.0
372.0	5.0
373.0	12.0
374.0	21.0
375.0	2.0
376.0	11.0
377.0	3.0
378.0	15.0
379.0	9.0
380.0	29.0
381.0	46.0
382.0	78.0
383.0	30.0
384.0	128.0
385.0	4.0
386.0	12.0
387.0	7.0
389.0	12.0
390.0	48.0
391.0	15.0
392.0	2.0
393.0	50.0
394.0	55.0
395.0	15.0
396.0	3.0
397.0	1.0
398.0	27.0
399.0	10.0
400.0	3.0
402.0	1.0
403.0	90.0
404.0	36.0
406.0	19.0
407.0	7.0
408.0	100.0
409.0	43.0
410.0	33.0
411.0	54.0
412.0	5.0
414.0	81.0
415.0	12.0
416.0	2.0
418.0	3.0
419.0	38.0
420.0	4.0
421.0	79.0
422.0	3.0
423.0	12.0
424.0	4.0
425.0	3.0
426.0	82.0
427.0	4.0
428.0	51.0
429.0	3.0
430.0	1.0
431.0	25.0
432.0	85.0
433.0	9.0
434.0	3.0
435.0	60.0
436.0	39.0
437.0	15.0
438.0	5.0
439.0	73.0
440.0	6.0
441.0	3.0
442.0	19.0
443.0	68.0
444.0	33.0
445.0	3.0
446.0	8.0
447.0	39.0
448.0	116.0
449.0	285.0
450.0	2.0
451.0	37.0
452.0	1484.0
453.0	2.0
454.0	57.0
455.0	25.0
456.0	29.0
457.0	19.0
458.0	34.0
459.0	44.0
460.0	18.0
461.0	107.0
462.0	19.0
463.0	8.0
464.0	1.0
466.0	3.0
467.0	20.0
468.0	2.0
470.0	1.0
471.0	120.0
472.0	21.0
473.0	2.0
474.0	2.0
475.0	36.0
476.0	76.0
478.0	2.0
479.0	1.0
480.0	4.0
481.0	8.0
482.0	3.0
483.0	5.0
484.0	4.0
485.0	1.0
486.0	17.0
487.0	24.0
488.0	14.0
489.0	10.0
491.0	25.0
493.0	14.0
495.0	21.0
496.0	5.0
497.0	28.0
498.0	2.0
499.0	11.0
501.0	1.0
503.0	1.0
504.0	1.0
505.0	12.0
506.0	46.0
507.0	2.0
509.0	13.0
511.0	9.0
514.0	12.0
515.0	3.0
516.0	2.0
517.0	3.0
518.0	8.0
519.0	1.0
521.0	1.0
523.0	6.0
525.0	2.0
527.0	1.0
528.0	6.0
529.0	17.0
530.0	1.0
531.0	3.0
532.0	10.0
534.0	9.0
535.0	5.0
536.0	24.0
537.0	1.0
540.0	4.0
541.0	1.0
542.0	1.0
543.0	13.0
544.0	8.0
545.0	4.0
546.0	5.0
547.0	18.0
548.0	4.0
549.0	3.0
550.0	39.0
552.0	1.0
554.0	1.0
555.0	8.0
556.0	13.0
557.0	6.0
558.0	4.0
559.0	20.0
560.0	5.0
561.0	3.0
562.0	6.0
563.0	6.0
565.0	3.0
566.0	1.0
567.0	7.0
568.0	24.0
569.0	2.0
570.0	36.0
571.0	7.0
573.0	8.0
574.0	5.0
575.0	6.0
576.0	1.0
577.0	7.0
578.0	9.0
579.0	5.0
580.0	4.0
583.0	6.0
584.0	10.0
585.0	1.0
587.0	1.0
588.0	22.0
589.0	1.0
590.0	1.0
591.0	4.0
594.0	1.0
596.0	9.0
597.0	7.0
