#Position (bp)	mapping quality
4011823.0	59.97532309813828
1.2035468E7	59.98157524270091
2.0059113E7	59.980100767194685
2.8082758E7	57.86512162021088
3.6106403E7	55.28984786715721
4.4130048E7	50.04009514101257
5.2153693E7	59.21984755641907
6.0177338E7	4.172642762284196
6.8200983E7	21.545454545454547
7.6224628E7	0.46195652173913043
8.4248273E7	59.97311518302999
9.2271918E7	46.719074221867515
1.00295563E8	56.748704663212436
1.08319208E8	56.142694324139505
1.16342853E8	35.65145228215768
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	14.524637639422233
1.48437433E8	0.014677003220587523
1.56461078E8	55.62230769230769
1.64484723E8	59.98388796812991
1.72508368E8	40.74780256930358
1.80532013E8	0.509090909090909
1.88555658E8	35.40763358778626
1.96579303E8	31.293211362542127
2.04602948E8	52.91162474507138
2.12626593E8	6.334615384615384
2.20650238E8	49.4583081570997
2.28673883E8	52.80653950953678
2.36697528E8	56.06493821177611
2.44721173E8	38.43790849673203
2.48844709E8	0.0
2.528565315E8	57.90195750376443
2.60768463E8	53.00757069694946
2.68792108E8	51.7207171314741
2.76815753E8	55.69823519133322
2.84839398E8	2.5846505133266042
2.92863043E8	49.93444195714743
3.00886688E8	51.92553956834532
3.08910333E8	3.974418604651163
3.16933978E8	50.79722458227131
3.24957623E8	55.47255574614065
3.32981268E8	37.220408163265304
3.41004913E8	33.13524276880687
3.49028558E8	54.704405286343615
3.57052203E8	18.295081967213115
3.65075848E8	37.36182994454713
3.73099493E8	59.97727557663814
3.81123138E8	37.90684931506849
3.89146783E8	6.860411899313501
3.97170428E8	2.1117861482381532
4.05194073E8	20.074318744838976
4.13217718E8	0.9162011173184358
4.21241363E8	56.85800984770411
4.29265008E8	1.7922077922077921
4.37288653E8	42.243883792048926
4.45312298E8	1.3233082706766917
4.53335943E8	22.555190538764784
4.61359588E8	5.832635983263598
4.69383233E8	31.52410063484599
4.77406878E8	58.23060857039971
4.85430523E8	56.863870414074235
4.902961485E8	59.62377049180328
4.94307971E8	31.215873015873015
5.01477813E8	56.47448090030116
5.09501458E8	23.060498220640568
5.17525103E8	34.357142857142854
5.25548748E8	48.81636060100167
5.33572393E8	53.736608940797424
5.41596038E8	59.97592750701474
5.49619683E8	0.1646655231560892
5.57643328E8	37.141442715700144
5.65666973E8	37.72371315442147
5.73690618E8	19.51242603550296
5.81714263E8	2.10941475826972
5.89737908E8	4.8321678321678325
5.97761553E8	56.691965081061824
6.05785198E8	30.231578947368423
6.13808843E8	32.75277777777778
6.21832488E8	59.98466753655514
6.29856133E8	47.19052178075634
6.37879778E8	25.55363748458693
6.45903423E8	59.978625507378176
6.53927068E8	16.785714285714285
6.61950713E8	1.1359223300970873
6.69974358E8	40.90659340659341
6.77998003E8	32.88048245614035
6.85727668E8	44.5950991831972
6.897394905E8	0.0
6.94045293E8	59.87123352995299
7.02068938E8	50.277351916376304
7.10092583E8	8.693206843977638
7.18116228E8	2.8
7.26139873E8	41.651542649727766
7.34163518E8	1.8082663605051665
7.42187163E8	13.066694112803622
7.50210808E8	0.09426987060998152
7.58234453E8	49.99593259732713
7.66258098E8	32.91061879297173
7.74281743E8	19.8345715700842
7.82305388E8	43.96764705882353
7.90329033E8	2.7315573770491803
7.98352678E8	45.230730730730734
8.06376323E8	2.960474308300395
8.14399968E8	6.72669220945083
8.22423613E8	4.16852886405959
8.30447258E8	7.073248407643312
8.38470903E8	56.75593016255268
8.46494548E8	57.67710049423394
8.54518193E8	10.670572019297037
8.62541838E8	39.86159169550173
8.70565483E8	47.83724569640063
8.771186855E8	4.924768720544598
8.81130508E8	60.0
8.86612773E8	59.97657078336376
8.94636418E8	43.857586512866014
9.02660063E8	30.217434869739478
9.10683708E8	50.425038639876355
9.18707353E8	53.099444444444444
9.26730998E8	52.79683377308707
9.34754643E8	59.53361834434512
9.42778288E8	2.9300970873786407
9.50801933E8	4.055888223552894
9.58825578E8	32.913816689466486
9.66849223E8	3.278538812785388
9.74872868E8	0.3311421528348398
9.82896513E8	38.417149478563154
9.90920158E8	44.271844660194176
9.98943803E8	41.54686346863468
1.006967448E9	46.083591331269346
1.014991093E9	38.51621490803485
1.023014738E9	55.898424606151536
1.031038383E9	49.916310845431255
1.039062028E9	0.05090909090909091
1.047085673E9	23.037333333333333
1.055109318E9	48.99744897959184
1.0601597325E9	46.9593147751606
1.064171555E9	52.87867910983489
1.071156608E9	1.4834437086092715
1.079180253E9	20.354224270353303
1.087203898E9	59.9814967440068
1.095227543E9	51.55651459103987
1.103251188E9	57.554768965847124
1.111274833E9	2.554561717352415
1.119298478E9	15.890639481000926
1.127322123E9	48.936708860759495
1.135345768E9	0.6598240469208211
1.143369413E9	34.25683709869203
1.151393058E9	37.78217821782178
1.159416703E9	1.8235294117647058
1.167440348E9	1.8007662835249043
1.175463993E9	20.865357643758767
1.183487638E9	5.3140877598152425
1.191511283E9	0.0
1.199534928E9	59.97391174741666
1.207558573E9	59.97489145050454
1.215582218E9	32.11140583554376
1.223605863E9	11.494318181818182
1.2298109945E9	54.66377620268436
1.233822817E9	53.836163836163834
1.239653153E9	59.92581530453772
1.247676798E9	55.627439384979304
1.255700443E9	0.4166666666666667
1.263724088E9	20.70050297210791
1.271747733E9	26.53995157384988
1.279771378E9	55.375743894931254
1.287795023E9	58.051094890510946
1.295818668E9	57.60632795862489
1.303842313E9	9.074246867502
1.311865958E9	59.980345552624556
1.319889603E9	59.463461445899114
1.327913248E9	33.767857142857146
1.335936893E9	24.9572095986409
1.343960538E9	2.425
1.351984183E9	59.96222521255978
1.360007828E9	52.80363484437017
1.368031473E9	8.185524126455906
1.376055118E9	59.98496321360905
1.384078763E9	47.09842027503125
1.389720431E9	58.44309330903188
1.3937322535E9	58.5332425686408
1.400126053E9	56.04361343812074
1.408149698E9	38.46804680468047
1.416173343E9	54.04212588782758
1.424196988E9	36.62140175219024
1.432220633E9	45.894490644490645
1.440244278E9	1.2222222222222223
1.448267923E9	54.54849498327759
1.456291568E9	53.937935120722855
1.464315213E9	53.180897250361795
1.472338858E9	53.794520547945204
1.480362503E9	28.68902991840435
1.488386148E9	51.021078956770275
1.496409793E9	59.9829435097966
1.504433438E9	0.5292275574112735
1.512457083E9	0.0
1.520480728E9	46.78631691977297
1.528504373E9	57.6425468164794
1.534502554E9	59.542795621747715
1.5385143765E9	37.216985763377515
1.544551663E9	49.64938642624593
1.552575308E9	47.646776131357626
1.560598953E9	3.7387387387387387
1.568622598E9	28.319358816276203
1.576646243E9	29.939254943792566
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	26.25211018041237
1.608740823E9	47.00070571630204
1.616764468E9	59.96458010215894
1.624788113E9	59.598539889789755
1.632811758E9	54.36974789915966
1.640835403E9	38.34285714285714
1.648859048E9	41.801333968556456
1.656882693E9	58.612786355275624
1.664906338E9	59.96744312928766
1.671900895E9	58.94259914119727
1.6759127175E9	58.487837628466664
1.680953628E9	55.870810055865924
1.688977273E9	54.15977291159773
1.697000918E9	30.03455497382199
1.705024563E9	55.77374128047517
1.713048208E9	58.51764199655766
1.721071853E9	53.73840564223124
1.729095498E9	0.2537313432835821
1.737119143E9	55.40983606557377
