#Insert size (bp)	insert size
313.0	158.0
314.0	245.0
315.0	19692.0
316.0	12104.0
317.0	7462.0
318.0	8104.0
319.0	1878.0
320.0	8932.0
321.0	6960.0
322.0	10306.0
323.0	2568.0
324.0	5040.0
325.0	9667.0
326.0	21722.0
327.0	24632.0
328.0	17650.0
329.0	12843.0
330.0	7089.0
331.0	15627.0
332.0	2809.0
333.0	496.0
334.0	23087.0
335.0	29324.0
336.0	5082.0
337.0	5765.0
338.0	7438.0
339.0	20131.0
340.0	9770.0
341.0	2086.0
342.0	13719.0
343.0	6516.0
344.0	6396.0
345.0	12358.0
346.0	17868.0
347.0	13040.0
348.0	13078.0
349.0	15547.0
350.0	35839.0
351.0	2427.0
352.0	93.0
353.0	3.0
354.0	40.0
355.0	140.0
356.0	107.0
357.0	21.0
358.0	92.0
359.0	96.0
360.0	17.0
361.0	28.0
362.0	288.0
363.0	44.0
364.0	37.0
365.0	5.0
366.0	79.0
367.0	71.0
368.0	106.0
369.0	45.0
370.0	10.0
371.0	47.0
372.0	12.0
373.0	15.0
374.0	25.0
375.0	1.0
376.0	42.0
377.0	11.0
378.0	30.0
379.0	9.0
380.0	34.0
381.0	35.0
382.0	111.0
383.0	26.0
384.0	116.0
385.0	2.0
386.0	12.0
387.0	24.0
388.0	5.0
389.0	11.0
390.0	91.0
391.0	15.0
392.0	2.0
393.0	66.0
394.0	48.0
395.0	14.0
396.0	5.0
397.0	3.0
398.0	30.0
399.0	59.0
401.0	2.0
403.0	81.0
404.0	64.0
405.0	11.0
406.0	19.0
407.0	10.0
408.0	70.0
409.0	37.0
410.0	26.0
411.0	70.0
412.0	5.0
413.0	16.0
414.0	69.0
415.0	5.0
416.0	5.0
417.0	2.0
418.0	4.0
419.0	30.0
420.0	15.0
421.0	55.0
422.0	3.0
423.0	17.0
424.0	10.0
425.0	3.0
426.0	92.0
427.0	15.0
428.0	58.0
429.0	7.0
430.0	4.0
431.0	42.0
432.0	105.0
433.0	17.0
435.0	74.0
436.0	46.0
437.0	13.0
438.0	4.0
439.0	74.0
440.0	11.0
441.0	3.0
442.0	13.0
443.0	43.0
444.0	37.0
445.0	5.0
446.0	20.0
447.0	27.0
448.0	152.0
449.0	445.0
450.0	1.0
451.0	38.0
452.0	1527.0
453.0	1.0
454.0	58.0
455.0	23.0
456.0	40.0
457.0	39.0
458.0	42.0
459.0	42.0
460.0	17.0
461.0	105.0
462.0	35.0
463.0	12.0
464.0	4.0
465.0	1.0
466.0	2.0
467.0	41.0
468.0	3.0
469.0	1.0
470.0	2.0
471.0	122.0
472.0	33.0
473.0	1.0
474.0	2.0
475.0	43.0
476.0	81.0
477.0	2.0
478.0	2.0
479.0	4.0
480.0	2.0
481.0	5.0
483.0	7.0
484.0	6.0
485.0	1.0
486.0	21.0
487.0	16.0
488.0	13.0
489.0	16.0
491.0	15.0
492.0	1.0
493.0	23.0
494.0	1.0
495.0	30.0
496.0	13.0
497.0	41.0
498.0	6.0
499.0	11.0
500.0	6.0
503.0	1.0
504.0	1.0
505.0	19.0
506.0	43.0
507.0	4.0
508.0	1.0
509.0	25.0
511.0	10.0
512.0	2.0
514.0	13.0
515.0	2.0
516.0	2.0
517.0	2.0
518.0	17.0
520.0	1.0
522.0	2.0
523.0	5.0
525.0	3.0
526.0	2.0
527.0	1.0
528.0	10.0
529.0	22.0
530.0	5.0
531.0	2.0
532.0	27.0
534.0	15.0
535.0	7.0
536.0	68.0
537.0	1.0
539.0	3.0
540.0	2.0
543.0	26.0
544.0	8.0
545.0	10.0
546.0	8.0
547.0	19.0
548.0	8.0
550.0	40.0
552.0	1.0
554.0	1.0
555.0	14.0
556.0	10.0
557.0	12.0
558.0	11.0
559.0	31.0
560.0	7.0
562.0	4.0
563.0	9.0
566.0	1.0
567.0	4.0
568.0	20.0
569.0	1.0
570.0	93.0
571.0	7.0
572.0	1.0
573.0	4.0
574.0	7.0
575.0	7.0
577.0	11.0
578.0	10.0
579.0	6.0
580.0	7.0
582.0	1.0
583.0	9.0
584.0	13.0
585.0	10.0
586.0	2.0
587.0	2.0
588.0	65.0
589.0	7.0
591.0	3.0
596.0	13.0
597.0	2.0
599.0	2.0
600.0	3.0
