#Insert size (bp)	insert size
320.0	2828.0
321.0	4208.0
322.0	5650.0
323.0	1106.0
324.0	2333.0
325.0	4568.0
326.0	12682.0
327.0	12235.0
328.0	7654.0
329.0	4999.0
330.0	1835.0
331.0	9219.0
332.0	1004.0
333.0	498.0
334.0	11675.0
335.0	11546.0
336.0	2499.0
337.0	2141.0
338.0	2846.0
339.0	13449.0
340.0	3928.0
341.0	1107.0
342.0	7501.0
343.0	3174.0
344.0	3436.0
345.0	4681.0
346.0	7804.0
347.0	6917.0
348.0	5677.0
349.0	5851.0
350.0	16094.0
351.0	815.0
352.0	17.0
354.0	22.0
355.0	79.0
356.0	24.0
357.0	19.0
358.0	18.0
359.0	11.0
360.0	10.0
361.0	5.0
362.0	76.0
363.0	7.0
364.0	15.0
365.0	13.0
366.0	30.0
367.0	12.0
368.0	41.0
369.0	17.0
370.0	2.0
371.0	14.0
372.0	1.0
373.0	2.0
374.0	9.0
376.0	25.0
378.0	3.0
379.0	4.0
380.0	5.0
381.0	18.0
382.0	34.0
383.0	14.0
384.0	27.0
386.0	7.0
387.0	16.0
388.0	3.0
389.0	3.0
390.0	4.0
391.0	7.0
392.0	5.0
393.0	8.0
394.0	28.0
395.0	6.0
396.0	4.0
397.0	1.0
398.0	11.0
399.0	17.0
400.0	4.0
403.0	33.0
404.0	8.0
406.0	2.0
407.0	1.0
408.0	33.0
409.0	22.0
410.0	7.0
411.0	9.0
413.0	1.0
414.0	9.0
415.0	3.0
418.0	1.0
419.0	12.0
420.0	4.0
421.0	34.0
423.0	6.0
424.0	8.0
425.0	6.0
426.0	79.0
428.0	9.0
429.0	3.0
431.0	11.0
432.0	16.0
433.0	9.0
435.0	21.0
436.0	9.0
437.0	5.0
438.0	1.0
439.0	23.0
440.0	2.0
442.0	6.0
443.0	20.0
444.0	6.0
445.0	2.0
446.0	7.0
447.0	8.0
448.0	36.0
449.0	11.0
451.0	10.0
452.0	897.0
454.0	17.0
455.0	6.0
456.0	16.0
457.0	6.0
458.0	29.0
459.0	14.0
460.0	5.0
461.0	63.0
462.0	9.0
463.0	1.0
465.0	2.0
470.0	1.0
471.0	52.0
472.0	9.0
473.0	2.0
475.0	5.0
476.0	23.0
478.0	1.0
480.0	4.0
483.0	1.0
484.0	3.0
486.0	7.0
487.0	8.0
488.0	4.0
489.0	2.0
490.0	1.0
491.0	3.0
492.0	1.0
493.0	2.0
495.0	13.0
496.0	3.0
497.0	8.0
498.0	1.0
499.0	1.0
500.0	1.0
505.0	8.0
506.0	13.0
507.0	2.0
509.0	1.0
511.0	6.0
512.0	2.0
514.0	2.0
515.0	1.0
516.0	1.0
517.0	2.0
518.0	8.0
523.0	2.0
524.0	1.0
525.0	1.0
526.0	1.0
528.0	2.0
529.0	7.0
530.0	2.0
531.0	2.0
532.0	2.0
534.0	3.0
535.0	4.0
536.0	35.0
540.0	1.0
542.0	1.0
543.0	2.0
544.0	3.0
545.0	4.0
546.0	3.0
547.0	6.0
548.0	3.0
550.0	7.0
552.0	1.0
555.0	3.0
556.0	12.0
557.0	1.0
558.0	2.0
559.0	9.0
560.0	4.0
562.0	1.0
563.0	5.0
565.0	2.0
566.0	2.0
567.0	6.0
568.0	12.0
570.0	1.0
571.0	6.0
573.0	1.0
574.0	5.0
577.0	1.0
578.0	2.0
579.0	6.0
580.0	1.0
582.0	1.0
583.0	3.0
584.0	6.0
585.0	5.0
586.0	1.0
588.0	24.0
596.0	3.0
597.0	6.0
599.0	1.0
600.0	1.0
601.0	1.0
610.0	3.0
614.0	1.0
