#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.826700605542383E-5	0.0
2.0	1.187596739651084E-5	3.0E-6
3.0	1.9133503027711907E-5	3.0E-6
4.0	2.2432382860076035E-5	1.0E-5
5.0	2.573126269244015E-5	8.0E-6
6.0	1.9133503027711907E-5	1.2000000000000002E-5
7.0	2.7050814625385798E-5	6.999999999999999E-6
8.0	1.5834623195347785E-5	9.999999999999999E-6
9.0	1.1216191430038016E-5	1.6E-5
10.0	1.1216191430038016E-5	1.5000000000000002E-5
11.0	7.257535631201068E-6	1.9999999999999998E-5
12.0	9.236863530619543E-6	1.6E-5
13.0	5.937983698255421E-6	1.6E-5
14.0	6.597759664728244E-6	2.4999999999999998E-5
15.0	5.278207731782596E-6	2.2000000000000003E-5
16.0	5.278207731782596E-6	2.6999999999999996E-5
17.0	1.9793278994184736E-6	3.3E-5
18.0	7.257535631201068E-6	3.7000000000000005E-5
19.0	4.618431765309771E-6	4.7000000000000004E-5
20.0	9.896639497092367E-6	5.4999999999999995E-5
21.0	8.577087564146717E-6	6.400000000000001E-5
22.0	2.1772606893603204E-5	9.3E-5
23.0	2.44117107594945E-5	1.66E-4
24.0	4.816364555251619E-5	3.03E-4
25.0	1.9793278994184734E-4	7.059999999999999E-4
26.0	9.032332981012967E-4	0.0016020000000000001
27.0	0.0019338033577318487	0.0033690000000000005
28.0	0.003249396634878661	0.006167999999999999
29.0	0.0013195519329456489	0.010352
30.0	0.0060224350219639415	0.015647
31.0	0.010331431858997958	0.022148
32.0	0.010545859048101626	0.028808
33.0	0.01888872614415049	0.035106000000000005
34.0	0.02168353713812938	0.041161
35.0	0.024271178478635795	0.047408
36.0	0.027265901590455943	0.052698999999999996
37.0	0.0360046342663885	0.057517000000000006
38.0	0.03427536145826323	0.061487999999999994
39.0	0.0393939034061594	0.063321
40.0	0.05123952110821249	0.060248
41.0	0.0436257064551161	0.055508
42.0	0.0413362838514554	0.051446000000000006
43.0	0.0392289594145412	0.048194
44.0	0.023691895180072656	0.044423
45.0	0.011487359352258347	0.040655000000000004
46.0	0.012766005175282683	0.03652
47.0	0.012627452222323388	0.032315
48.0	0.013627012811529718	0.028137999999999996
49.0	0.022625037442286097	0.02458
50.0	0.02337718204406512	0.020810000000000002
51.0	0.027021784482861	0.017532
52.0	0.03739544200371322	0.014506999999999997
53.0	0.029088862585820358	0.012007
54.0	0.016152635211187687	0.010018
55.0	0.023011666158639175	0.008414999999999999
56.0	0.02417221208366487	0.007258
57.0	0.031824293742816694	0.006174999999999999
58.0	0.03543920626312129	0.005363000000000001
59.0	0.02693865271108542	0.0046159999999999994
60.0	0.03481967663060331	0.003946
61.0	0.0335331134959813	0.0034579999999999993
62.0	0.025921278170784327	0.002915
63.0	0.017770405880979053	0.0024610000000000005
64.0	0.0237393990496587	0.0019950000000000002
65.0	0.013968116986196167	0.0016779999999999998
66.0	0.014663520854858522	0.0013500000000000003
67.0	0.012749510776120859	0.001069
68.0	0.01205278735552556	8.119999999999999E-4
69.0	0.01037827595261753	6.4E-4
70.0	0.006692107627933859	5.05E-4
71.0	0.005757864859408339	4.0299999999999993E-4
72.0	0.0014468886944749041	3.2E-4
73.0	8.563892044817262E-4	2.79E-4
74.0	9.104908337324977E-5	2.0700000000000002E-4
75.0	2.5071486725967328E-5	2.0099999999999998E-4
76.0	1.3855295295929313E-5	1.54E-4
77.0	5.278207731782596E-6	1.12E-4
78.0	1.0556415463565191E-5	7.699999999999999E-5
79.0	3.958655798836946E-6	6.3E-5
80.0	3.958655798836946E-6	3.7E-5
81.0	6.597759664728245E-7	2.8000000000000003E-5
82.0	6.597759664728245E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	6.597759664728245E-7	1.0E-6
87.0	0.0	0.0
88.0	6.597759664728245E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.9793278994184736E-6	0.0
94.0	5.93798369825542E-6	0.0
95.0	2.3092158826548855E-5	0.0
96.0	4.090610992131512E-5	0.0
97.0	1.3591384909340183E-4	0.0
98.0	2.883220973486243E-4	0.0
99.0	4.0048401164900446E-4	0.0
100.0	0.0012654503036948774	0.0
