#Position (bp)	mapping quality
4011823.0	59.982281063467966
1.2035468E7	59.986827746547355
2.0059113E7	59.9787536048734
2.8082758E7	58.77006668313164
3.6106403E7	51.78582677165355
4.4130048E7	35.81151832460733
5.2153693E7	58.742700103057366
6.0177338E7	9.6
6.8200983E7	44.713083397092575
7.6224628E7	0.0
8.4248273E7	59.97348295070993
9.2271918E7	0.4174757281553398
1.00295563E8	0.0
1.08319208E8	41.7617728531856
1.16342853E8	34.14203894616266
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	11.30713982386837
1.48437433E8	0.02412658666562781
1.56461078E8	0.0
1.64484723E8	59.98683431201028
1.72508368E8	3.680365296803653
1.80532013E8	0.4857142857142857
1.88555658E8	0.0
1.96579303E8	2.891348088531187
2.04602948E8	44.391259105098854
2.12626593E8	2.029850746268657
2.20650238E8	50.846245530393325
2.28673883E8	56.45711592836946
2.36697528E8	58.2
2.44721173E8	46.16949152542373
2.48844709E8	0.0
2.528565315E8	56.36669470142977
2.60768463E8	50.13574660633484
2.68792108E8	50.58663028649386
2.76815753E8	51.358885017421606
2.84839398E8	2.632708260198554
2.92863043E8	46.264150943396224
3.00886688E8	55.34282018111255
3.08910333E8	0.0
3.16933978E8	30.808282208588956
3.24957623E8	60.0
3.32981268E8	0.0
3.41004913E8	35.415912122179854
3.49028558E8	58.69399830938293
3.57052203E8	0.9841954022988506
3.65075848E8	57.03857837181045
3.73099493E8	59.9818961691106
3.81123138E8	35.711645101663585
3.89146783E8	0.0
3.97170428E8	0.0
4.05194073E8	40.5601034037053
4.13217718E8	1.9339622641509433
4.21241363E8	57.30652503793627
4.29265008E8	0.0
4.37288653E8	3.505586592178771
4.45312298E8	51.65491846396633
4.53335943E8	1.5662337662337662
4.61359588E8	0.0
4.69383233E8	4.727906976744186
4.77406878E8	57.40822784810127
4.85430523E8	43.333333333333336
4.902961485E8	59.969151670951156
4.94307971E8	0.0
5.01477813E8	57.71854885898186
5.09501458E8	0.0
5.17525103E8	0.0
5.25548748E8	56.8
5.33572393E8	0.0
5.41596038E8	59.97535065732643
5.49619683E8	53.76429075511644
5.57643328E8	0.6486486486486487
5.65666973E8	0.22596153846153846
5.73690618E8	0.8102766798418972
5.81714263E8	0.0
5.89737908E8	1.686046511627907
5.97761553E8	0.0
6.05785198E8	20.4
6.13808843E8	53.05688073394495
6.21832488E8	59.980333259146626
6.29856133E8	36.21634615384615
6.37879778E8	2.481132075471698
6.45903423E8	59.98774973058637
6.53927068E8	1.2727272727272727
6.61950713E8	3.7664233576642334
6.69974358E8	0.0
6.77998003E8	51.80689655172414
6.85727668E8	51.695578231292515
6.897394905E8	0.0
6.94045293E8	59.90612178185321
7.02068938E8	13.29126213592233
7.10092583E8	34.33623503808487
7.18116228E8	58.10844115834874
7.26139873E8	8.066225165562914
7.34163518E8	0.0
7.42187163E8	30.020149253731343
7.50210808E8	53.39253996447602
7.58234453E8	0.0
7.66258098E8	0.0
7.74281743E8	26.459124690338562
7.82305388E8	5.372413793103449
7.90329033E8	0.0
7.98352678E8	2.0939597315436242
8.06376323E8	4.453125
8.14399968E8	0.0
8.22423613E8	1.0573426573426574
8.30447258E8	0.0
8.38470903E8	51.68075117370892
8.46494548E8	57.04709376325838
8.54518193E8	2.27027027027027
8.62541838E8	0.0
8.70565483E8	0.0
8.771186855E8	0.0
8.81130508E8	59.465376023827254
8.86612773E8	59.97942932531249
8.94636418E8	6.616822429906542
9.02660063E8	14.17142857142857
9.10683708E8	0.6
9.18707353E8	0.0
9.26730998E8	16.048780487804876
9.34754643E8	58.17456359102244
9.42778288E8	49.896907216494846
9.50801933E8	2.6785714285714284
9.58825578E8	0.0
9.66849223E8	48.867781155015194
9.74872868E8	1.5440251572327044
9.82896513E8	0.762987012987013
9.90920158E8	0.0
9.98943803E8	0.0
1.006967448E9	3.960674157303371
1.014991093E9	56.25178826895565
1.023014738E9	1.1232227488151658
1.031038383E9	56.08949416342413
1.039062028E9	0.5567010309278351
1.047085673E9	0.0
1.055109318E9	58.982435934350704
1.0601597325E9	14.0
1.064171555E9	3.192488262910798
1.071156608E9	1.480263157894737
1.079180253E9	23.709175738724728
1.087203898E9	59.980588816093515
1.095227543E9	52.000641436818476
1.103251188E9	10.043478260869565
1.111274833E9	4.130434782608695
1.119298478E9	1.6029962546816479
1.127322123E9	3.5269461077844313
1.135345768E9	0.0
1.143369413E9	0.0
1.151393058E9	1.5276752767527675
1.159416703E9	0.0
1.167440348E9	0.0
1.175463993E9	0.0
1.183487638E9	42.21994535519126
1.191511283E9	0.0
1.199534928E9	59.9734271924277
1.207558573E9	59.97915482593962
1.215582218E9	1.095505617977528
1.223605863E9	51.108713029576336
1.2298109945E9	53.999732262382864
1.233822817E9	57.70462046204621
1.239653153E9	59.63834241957771
1.247676798E9	13.26923076923077
1.255700443E9	0.0
1.263724088E9	40.17025712300209
1.271747733E9	28.98876404494382
1.279771378E9	51.38578680203046
1.287795023E9	57.09043250327654
1.295818668E9	50.323076923076925
1.303842313E9	12.557703240477544
1.311865958E9	59.9812074706257
1.319889603E9	59.51222446373378
1.327913248E9	0.36151603498542273
1.335936893E9	20.066354742662696
1.343960538E9	1.260233918128655
1.351984183E9	59.95532303119508
1.360007828E9	55.30702778426337
1.368031473E9	11.992630803242447
1.376055118E9	59.98498169421186
1.384078763E9	54.12994772218073
1.389720431E9	59.3423867827982
1.3937322535E9	57.81004862236629
1.400126053E9	54.001523229246004
1.408149698E9	0.0
1.416173343E9	43.343283582089555
