#Position (bp)	Coverage
4011823.0	5.911998225245509
1.2035468E7	3.7001037558366554
2.0059113E7	1.1886879342244079
2.8082758E7	0.0022859934605780788
3.6106403E7	4.618848416150017E-4
4.4130048E7	3.3750246926428075E-4
5.2153693E7	7.555169751403508E-4
6.0177338E7	4.623833681574895E-5
6.8200983E7	9.696341251388863E-5
7.6224628E7	5.6208867665506136E-5
8.4248273E7	0.9484463731882455
9.2271918E7	9.048256746154647E-5
1.00295563E8	8.350319586671643E-5
1.08319208E8	8.038740497616732E-5
1.16342853E8	2.4365484764094124E-4
1.24366498E8	1.0718320663488975E-5
1.32390143E8	0.0
1.40413788E8	1.4651661433176568
1.48437433E8	0.7873925130037532
1.56461078E8	1.9716724755394836E-4
1.64484723E8	2.7815881684695674
1.72508368E8	5.433939313117666E-5
1.80532013E8	7.26602435676055E-5
1.88555658E8	1.147857364078296E-4
1.96579303E8	1.5691122924805373E-4
2.04602948E8	3.5881447895563676E-4
2.12626593E8	1.1067289243230477E-4
2.20650238E8	4.3396735523568153E-4
2.28673883E8	0.0012004519143107653
2.36697528E8	1.9430071993464316E-4
2.44721173E8	1.5217522709441906E-4
2.48844709E8	8.280109386958604E-4
2.528565315E8	5.498564270896019E-4
2.60768463E8	7.042933728997233E-4
2.68792108E8	3.919664940310794E-4
2.76815753E8	3.529567920814044E-4
2.84839398E8	0.4541222848219232
2.92863043E8	2.0190324970758303E-4
3.00886688E8	5.471328803804256E-5
3.08910333E8	3.315201507544265E-5
3.16933978E8	2.0888262130241305E-4
3.24957623E8	3.4610205212219636E-4
3.32981268E8	2.4814158652333197E-4
3.41004913E8	3.631650453129469
3.49028558E8	5.557324632383412E-4
3.57052203E8	7.22863486607396E-4
3.65075848E8	2.6696096350224864E-4
3.73099493E8	0.6504869046424661
3.81123138E8	4.072961852125811E-4
3.89146783E8	2.8204139141250643E-4
3.97170428E8	2.210965215933656E-4
4.05194073E8	3.166889861154126E-4
4.13217718E8	6.705181996461708E-5
4.21241363E8	7.831851982484269E-4
4.29265008E8	4.411959901017555E-5
4.37288653E8	3.0534750727381386E-5
4.45312298E8	1.0581225864304814E-4
4.53335943E8	1.764783960407022E-4
4.61359588E8	5.309307677495702E-5
4.69383233E8	4.246199825640342E-4
4.77406878E8	0.0018985137054293904
4.85430523E8	3.179353024716323E-4
4.902961485E8	0.0017790989256303855
4.94307971E8	5.1931281614948864E-5
5.01477813E8	7.151363251988342E-4
