#Read position (bp)	Clipping profile
0.0	1.8905608015826099
1.0	1.8834498657692351
2.0	1.8783773982223608
3.0	1.87520118022572
4.0	1.8721197747065912
5.0	1.8683272756061242
6.0	1.8619748396128428
7.0	1.8526832168166993
8.0	1.8441975000794055
9.0	1.836896939311007
10.0	1.8346688460894829
11.0	1.66941069778665
12.0	1.5795284691055913
13.0	1.5069021113316554
14.0	1.4541863738351695
15.0	1.3543962412541415
16.0	1.250766203333891
17.0	1.1473257903686642
18.0	1.0917656785468282
19.0	1.0550258435110578
20.0	1.0102743541255517
21.0	0.963389583996033
22.0	0.9080190971292205
23.0	0.8719429494360318
24.0	0.8144865880639623
25.0	0.7502037283110532
26.0	0.7116150499638053
27.0	0.6971561471432763
28.0	0.6017273885277851
29.0	0.5366386227160267
30.0	0.4843495413683432
31.0	0.4538673298483427
32.0	0.3937562191059468
33.0	0.3221253923458835
34.0	0.2643371873025234
35.0	0.18711242436927183
36.0	0.1803807384659436
37.0	0.17824745772193112
38.0	0.17687267679801197
39.0	0.17559270835160448
40.0	0.17436014614395284
41.0	0.1736964588013712
42.0	0.17317499017505703
43.0	0.17260611530998704
44.0	0.17189502172864954
45.0	0.17075727199850954
46.0	0.17033061584970707
47.0	0.16947730355210208
48.0	0.16843436629947375
49.0	0.1679603039119154
50.0	0.16753364776311291
51.0	0.16696477289804293
52.0	0.14658009023303484
53.0	0.13671959257182165
54.0	0.1364825613780425
55.0	0.11984297157474517
56.0	0.11927409670967519
57.0	0.1184207844120702
58.0	0.11799412826326772
59.0	0.11752006587570937
60.0	0.10884472418339199
61.0	0.10893953666090364
62.0	0.10870250546712448
63.0	0.10832325555707781
64.0	0.0936747277815255
65.0	0.09315325915521133
66.0	0.09277400924516468
67.0	0.09267919676765302
68.0	0.09272660300640885
69.0	0.09253697805138551
70.0	0.07973729358731067
71.0	0.05859411110220927
72.0	0.05835707990843011
73.0	0.05755117384958096
74.0	0.0568874865069993
75.0	0.05693489274575513
76.0	0.05665045531322013
77.0	0.0563186116419293
78.0	0.05589195549312681
79.0	0.05565492429934764
80.0	0.05556011182183598
81.0	0.05522826815054514
82.0	0.05484901824049849
83.0	0.0542801433754285
84.0	0.05366386227160267
85.0	0.05328461236155601
86.0	0.05257351878021851
87.0	0.052146862631416026
88.0	0.05186242519888102
89.0	0.05148317528883436
90.0	0.0512461440950552
91.0	0.05077208170749687
92.0	0.05067726922998521
93.0	0.050345425558694375
94.0	0.05020320684242688
95.0	0.04982395693238021
96.0	0.04939730078357773
97.0	0.04930248830606605
98.0	0.04911286335104272
99.0	0.04854398848597273
100.0	0.0483543635309494
101.0	0.04792770738214691
102.0	0.04911286335104272
103.0	0.048875832157263564
104.0	0.04868620720224023
105.0	0.04925508206731022
106.0	0.04934989454482188
107.0	0.04901805087353106
108.0	0.048401769769705234
109.0	0.04854398848597273
110.0	0.0484965822472169
111.0	0.048875832157263564
112.0	0.0489232383960194
113.0	0.048591394724728565
114.0	0.04863880096348439
115.0	0.049065457112286895
116.0	0.04882842591850772
117.0	0.0489232383960194
118.0	0.0489232383960194
119.0	0.048970644634775226
120.0	0.049207675828554384
121.0	0.04934989454482188
122.0	0.049207675828554384
123.0	0.048875832157263564
124.0	0.04901805087353106
125.0	0.048970644634775226
126.0	0.048970644634775226
127.0	0.049065457112286895
128.0	0.049207675828554384
129.0	0.049207675828554384
130.0	0.04939730078357773
131.0	0.04930248830606605
132.0	0.04901805087353106
133.0	0.048875832157263564
134.0	0.048875832157263564
135.0	0.048875832157263564
136.0	0.04911286335104272
137.0	0.048970644634775226
138.0	0.048591394724728565
139.0	0.0484965822472169
140.0	0.0484965822472169
141.0	0.048401769769705234
142.0	0.04868620720224023
143.0	0.0484965822472169
144.0	0.04844917600846106
145.0	0.04816473857592607
146.0	0.04792770738214691
147.0	0.04792770738214691
148.0	0.04759586371085608
149.0	0.04740623875583275
150.0	0.04735883251707691
151.0	0.04716920756205358
152.0	0.047121801323297755
153.0	0.04716920756205358
154.0	0.04740623875583275
155.0	0.04778548866587941
156.0	0.047690676188367746
157.0	0.04745364499458858
158.0	0.047690676188367746
159.0	0.04778548866587941
160.0	0.047690676188367746
161.0	0.04778548866587941
162.0	0.047738082427123574
163.0	0.04797511362090274
164.0	0.04778548866587941
165.0	0.04792770738214691
166.0	0.048117332337170235
167.0	0.04825955105343774
168.0	0.04854398848597273
169.0	0.04854398848597273
170.0	0.0484965822472169
171.0	0.04854398848597273
172.0	0.04759586371085608
173.0	0.047738082427123574
174.0	0.04778548866587941
175.0	0.048117332337170235
176.0	0.048117332337170235
177.0	0.04863880096348439
178.0	0.04750105123334441
179.0	0.04788030114339107
180.0	0.06873904619595748
181.0	0.08111207451122983
182.0	0.0806380121236715
183.0	0.08101726203371816
184.0	0.08134910570500899
185.0	0.0806380121236715
186.0	0.08078023083993899
187.0	0.0948124775116655
188.0	0.09542875861549131
189.0	0.09585541476429382
190.0	0.09647169586811964
191.0	0.10500481884416953
192.0	0.1052418500379487
193.0	0.10633219352933286
194.0	0.10661663096186785
195.0	0.10751734949822868
196.0	0.12444137673406097
197.0	0.1256739389417126
198.0	0.1359610927517283
199.0	0.15544505688037558
200.0	0.15606133798420138
201.0	0.15615615046171305
202.0	0.15696205652056222
203.0	0.1582420249669697
204.0	0.1585264623995047
205.0	0.1590953372645747
206.0	0.15966421212964468
207.0	0.16051752442724967
208.0	0.16160786791863382
209.0	0.16193971158992465
210.0	0.16312486755882047
211.0	0.16440483600522796
212.0	0.16724921033057794
213.0	0.1706624595209979
214.0	0.175450489635337
215.0	0.18692279941424852
216.0	0.2646216247350584
217.0	0.32041876775067357
218.0	0.3910066572581085
219.0	0.4501222369866319
220.0	0.4808414797004115
221.0	0.5355008729858867
222.0	0.6012533261402268
223.0	0.6947858352054848
224.0	0.7088654881159671
225.0	0.7478808226120174
226.0	0.8175205873443357
227.0	0.8741236364188001
228.0	0.9106738464995471
229.0	0.9601185535218807
230.0	1.01074841651311
231.0	1.0871198671487565
232.0	1.1302595444165644
233.0	1.2101390567201424
234.0	1.2811061961376242
235.0	1.3549177098804557
236.0	1.4595906850533344
237.0	1.5080398610617953
238.0	1.5791966254343002
239.0	1.6658552298799627
240.0	1.826989035411038
241.0	1.832108909196668
242.0	1.8393620637263106
243.0	1.8483692490899188
244.0	1.8583245592286437
245.0	1.8654354950420184
246.0	1.8717879310353
247.0	1.8770500235371974
248.0	1.8817432411740251
249.0	1.8903711766275866
250.0	1.8955858628907283
