#Insert size (bp)	insert size
549.0	1.0
550.0	25.0
554.0	1.0
555.0	13.0
556.0	15.0
557.0	7.0
558.0	4.0
559.0	20.0
560.0	6.0
562.0	8.0
563.0	10.0
565.0	1.0
566.0	1.0
567.0	11.0
568.0	19.0
569.0	3.0
570.0	47.0
571.0	9.0
573.0	2.0
574.0	5.0
575.0	4.0
577.0	11.0
578.0	6.0
579.0	6.0
580.0	4.0
583.0	6.0
584.0	11.0
585.0	19.0
586.0	2.0
588.0	56.0
589.0	4.0
591.0	5.0
594.0	1.0
595.0	1.0
596.0	5.0
597.0	3.0
598.0	1.0
599.0	1.0
600.0	1.0
601.0	1.0
602.0	1.0
606.0	1.0
607.0	1.0
608.0	2.0
610.0	4.0
612.0	2.0
614.0	2.0
615.0	1.0
616.0	1.0
621.0	2.0
622.0	1.0
624.0	2.0
630.0	2.0
