#Insert size (bp)	insert size
318.0	13473.0
319.0	2142.0
320.0	14811.0
321.0	15578.0
322.0	16858.0
323.0	4832.0
324.0	8669.0
325.0	16313.0
326.0	48820.0
327.0	45859.0
328.0	23887.0
329.0	20132.0
330.0	8311.0
331.0	26438.0
332.0	6084.0
333.0	1547.0
334.0	38720.0
335.0	56164.0
336.0	7650.0
337.0	9157.0
338.0	15056.0
339.0	40555.0
340.0	14993.0
341.0	4129.0
342.0	25195.0
343.0	9342.0
344.0	11405.0
345.0	20042.0
346.0	34006.0
347.0	20500.0
348.0	19036.0
349.0	24548.0
350.0	56898.0
351.0	4627.0
352.0	253.0
353.0	4.0
354.0	71.0
355.0	99.0
356.0	160.0
357.0	78.0
358.0	149.0
359.0	132.0
360.0	29.0
361.0	30.0
362.0	388.0
363.0	42.0
364.0	95.0
365.0	9.0
366.0	87.0
367.0	102.0
368.0	144.0
369.0	85.0
370.0	3.0
371.0	65.0
372.0	15.0
373.0	6.0
374.0	22.0
375.0	11.0
376.0	50.0
377.0	4.0
378.0	17.0
379.0	12.0
380.0	40.0
381.0	78.0
382.0	169.0
383.0	36.0
384.0	158.0
385.0	1.0
386.0	18.0
387.0	35.0
388.0	2.0
389.0	21.0
390.0	33.0
391.0	22.0
392.0	3.0
393.0	103.0
394.0	89.0
395.0	25.0
396.0	2.0
397.0	4.0
398.0	28.0
399.0	63.0
400.0	6.0
401.0	2.0
402.0	3.0
403.0	143.0
404.0	64.0
405.0	1.0
406.0	13.0
407.0	2.0
408.0	199.0
409.0	91.0
410.0	36.0
411.0	42.0
412.0	5.0
413.0	6.0
414.0	118.0
415.0	11.0
416.0	2.0
417.0	2.0
418.0	3.0
419.0	89.0
420.0	11.0
421.0	138.0
422.0	4.0
423.0	30.0
424.0	10.0
425.0	3.0
426.0	148.0
427.0	6.0
428.0	52.0
429.0	3.0
430.0	4.0
431.0	62.0
432.0	101.0
433.0	6.0
434.0	6.0
435.0	76.0
436.0	57.0
437.0	28.0
438.0	2.0
439.0	95.0
440.0	18.0
441.0	5.0
442.0	36.0
443.0	78.0
444.0	47.0
445.0	2.0
446.0	16.0
447.0	26.0
448.0	237.0
449.0	62.0
450.0	1.0
451.0	94.0
452.0	1930.0
453.0	5.0
454.0	75.0
455.0	34.0
456.0	52.0
457.0	14.0
458.0	84.0
459.0	81.0
460.0	40.0
461.0	265.0
462.0	39.0
463.0	6.0
464.0	5.0
466.0	2.0
467.0	66.0
468.0	2.0
469.0	3.0
470.0	5.0
471.0	196.0
472.0	35.0
473.0	4.0
474.0	1.0
475.0	20.0
476.0	134.0
477.0	1.0
480.0	4.0
481.0	5.0
483.0	16.0
484.0	3.0
486.0	22.0
487.0	29.0
488.0	15.0
489.0	30.0
490.0	1.0
491.0	41.0
492.0	1.0
493.0	23.0
494.0	3.0
495.0	39.0
496.0	18.0
497.0	21.0
498.0	1.0
499.0	22.0
500.0	3.0
501.0	1.0
505.0	31.0
506.0	64.0
507.0	6.0
509.0	12.0
511.0	22.0
512.0	1.0
514.0	15.0
516.0	10.0
517.0	9.0
518.0	28.0
519.0	1.0
522.0	1.0
523.0	22.0
524.0	3.0
525.0	2.0
526.0	2.0
527.0	1.0
528.0	4.0
529.0	11.0
530.0	1.0
531.0	2.0
532.0	35.0
534.0	15.0
535.0	6.0
536.0	55.0
537.0	2.0
538.0	1.0
540.0	5.0
542.0	1.0
543.0	22.0
544.0	10.0
545.0	8.0
546.0	4.0
547.0	67.0
548.0	18.0
549.0	1.0
550.0	51.0
552.0	3.0
554.0	5.0
555.0	22.0
556.0	26.0
557.0	14.0
558.0	12.0
559.0	35.0
560.0	9.0
562.0	7.0
563.0	11.0
567.0	14.0
568.0	39.0
569.0	2.0
570.0	11.0
571.0	11.0
573.0	4.0
574.0	11.0
575.0	2.0
577.0	20.0
578.0	11.0
579.0	13.0
580.0	11.0
581.0	1.0
582.0	3.0
583.0	12.0
584.0	11.0
585.0	21.0
587.0	3.0
588.0	71.0
589.0	8.0
591.0	6.0
592.0	2.0
596.0	6.0
597.0	11.0
598.0	1.0
599.0	3.0
600.0	1.0
