#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.9292694999677187E-5	0.0
2.0	1.0162771734581879E-5	3.0E-6
3.0	1.7336492958992618E-5	3.0E-6
4.0	1.5543062652889933E-5	1.0E-5
5.0	9.564961632547651E-6	8.0E-6
6.0	1.315182224475302E-5	1.2000000000000002E-5
7.0	1.255401214271879E-5	6.999999999999999E-6
8.0	1.3151822244753021E-5	9.999999999999999E-6
9.0	6.575911122376509E-6	1.6E-5
10.0	1.0760581836616107E-5	1.5000000000000002E-5
11.0	4.782480816273826E-6	1.9999999999999998E-5
12.0	4.184670714239598E-6	1.6E-5
13.0	2.989050510171141E-6	1.6E-5
14.0	5.3802909183080534E-6	2.4999999999999998E-5
15.0	2.391240408136913E-6	2.2000000000000003E-5
16.0	3.5868606122053692E-6	2.6999999999999996E-5
17.0	4.184670714239598E-6	3.3E-5
18.0	4.184670714239598E-6	3.7000000000000005E-5
19.0	5.380290918308054E-6	4.7000000000000004E-5
20.0	2.989050510171141E-6	5.4999999999999995E-5
21.0	3.5868606122053692E-6	6.400000000000001E-5
22.0	1.6140872754924162E-5	9.3E-5
23.0	2.2118973775266443E-5	1.66E-4
24.0	3.467298591798524E-5	3.03E-4
25.0	1.8173427101840538E-4	7.059999999999999E-4
26.0	6.049838232586388E-4	0.0016020000000000001
27.0	0.0014419179661065585	0.0033690000000000005
28.0	0.0027331877865004912	0.006167999999999999
29.0	0.0012960523012102067	0.010352
30.0	0.0055536558478979795	0.015647
31.0	0.010156195823459502	0.022148
32.0	0.010351081916722661	0.028808
33.0	0.01900677438407625	0.035106000000000005
34.0	0.021212693660582555	0.041161
35.0	0.026423206509912887	0.047408
36.0	0.028903520623252903	0.052698999999999996
37.0	0.0407802139203669	0.057517000000000006
38.0	0.03831484505957776	0.061487999999999994
39.0	0.041831761889845116	0.063321
40.0	0.05519042642990199	0.060248
41.0	0.04904015610017384	0.055508
42.0	0.04748046954396654	0.051446000000000006
43.0	0.04641337851183545	0.048194
44.0	0.02341203702596648	0.044423
45.0	0.011853976513236712	0.040655000000000004
46.0	0.011766098428237679	0.03652
47.0	0.013249265291384602	0.032315
48.0	0.012552816522514724	0.028137999999999996
49.0	0.020891669635790172	0.02458
50.0	0.023596760347495055	0.020810000000000002
51.0	0.026612114502155705	0.017532
52.0	0.03759149483611634	0.014506999999999997
53.0	0.029709966450897074	0.012007
54.0	0.017039381338281607	0.010018
55.0	0.023290681575253533	0.008414999999999999
56.0	0.023942294586470843	0.007258
57.0	0.033009878214126015	0.006174999999999999
58.0	0.0352767741210398	0.005363000000000001
59.0	0.02457119081381085	0.0046159999999999994
60.0	0.034185172874725306	0.003946
61.0	0.03140954057098038	0.0034579999999999993
62.0	0.0254942096113517	0.002915
63.0	0.015426489682993259	0.0024610000000000005
64.0	0.018285217590920937	0.0019950000000000002
65.0	0.011610069991606745	0.0016779999999999998
66.0	0.01225809614221185	0.0013500000000000003
67.0	0.009822617786524403	0.001069
68.0	0.008368145808275126	8.119999999999999E-4
69.0	0.006950140246249938	6.4E-4
70.0	0.0036735430770003324	5.05E-4
71.0	0.003409311011901204	4.0299999999999993E-4
72.0	7.867180942770443E-4	3.2E-4
73.0	3.7064226326122154E-4	2.79E-4
74.0	6.994378193800469E-5	2.0700000000000002E-4
75.0	1.0760581836616109E-5	2.0099999999999998E-4
76.0	4.184670714239598E-6	1.54E-4
77.0	4.184670714239598E-6	1.12E-4
78.0	1.7934303061026846E-6	7.699999999999999E-5
79.0	1.1956202040684564E-6	6.3E-5
80.0	5.978101020342282E-7	3.7E-5
81.0	5.978101020342282E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	5.978101020342282E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	5.978101020342282E-7	0.0
86.0	0.0	1.0E-6
87.0	1.1956202040684564E-6	0.0
88.0	5.978101020342282E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	5.978101020342282E-7	0.0
92.0	1.7934303061026846E-6	0.0
93.0	3.5868606122053692E-6	0.0
94.0	5.978101020342281E-6	0.0
95.0	2.33145939793349E-5	0.0
96.0	6.217225061155974E-5	0.0
97.0	1.3510508305973558E-4	0.0
98.0	2.7379702673167655E-4	0.0
99.0	3.8917437642428253E-4	0.0
100.0	0.0014209946125353606	0.0
