#Insert size (bp)	insert size
199.0	11159.0
200.0	148.0
201.0	62.0
202.0	64.0
203.0	673.0
204.0	46.0
205.0	52.0
206.0	100.0
207.0	156.0
208.0	311.0
209.0	71.0
210.0	84.0
211.0	106.0
212.0	143.0
213.0	177.0
214.0	160.0
215.0	490.0
216.0	57139.0
217.0	39247.0
218.0	45590.0
219.0	38563.0
220.0	27886.0
221.0	36919.0
222.0	48707.0
223.0	55487.0
224.0	12209.0
225.0	30158.0
226.0	33861.0
227.0	43282.0
228.0	20554.0
229.0	57268.0
230.0	37743.0
231.0	34295.0
232.0	13322.0
233.0	33236.0
234.0	85502.0
235.0	68014.0
236.0	56571.0
237.0	32161.0
238.0	61535.0
239.0	63113.0
240.0	131709.0
241.0	410.0
242.0	4453.0
243.0	66.0
244.0	5436.0
245.0	5598.0
246.0	215.0
247.0	49.0
248.0	54.0
249.0	5803.0
250.0	6708.0
251.0	147.0
252.0	351.0
253.0	8219.0
254.0	36.0
255.0	1131.0
256.0	5828.0
257.0	295.0
258.0	6138.0
259.0	35.0
260.0	57.0
261.0	99.0
262.0	87.0
263.0	8780.0
264.0	107.0
265.0	69.0
266.0	156.0
267.0	4462.0
268.0	80.0
269.0	219.0
270.0	42636.0
271.0	15239.0
272.0	20954.0
273.0	4503.0
274.0	27659.0
275.0	26142.0
276.0	20186.0
277.0	9207.0
278.0	13049.0
279.0	23610.0
280.0	6523.0
281.0	9897.0
282.0	1724.0
283.0	26519.0
284.0	18852.0
285.0	21415.0
286.0	30404.0
287.0	16985.0
288.0	6652.0
289.0	10770.0
290.0	9370.0
291.0	21609.0
292.0	4799.0
293.0	13250.0
294.0	20479.0
295.0	13998.0
296.0	20755.0
297.0	19622.0
298.0	17410.0
299.0	24082.0
300.0	42639.0
301.0	197.0
302.0	36.0
303.0	35.0
304.0	60.0
305.0	17.0
306.0	154.0
307.0	5293.0
308.0	2872.0
309.0	202.0
310.0	3031.0
311.0	677.0
312.0	117.0
313.0	213.0
314.0	287.0
315.0	24094.0
316.0	13102.0
317.0	8501.0
318.0	9083.0
319.0	1706.0
320.0	11200.0
321.0	9011.0
322.0	11332.0
323.0	2964.0
324.0	6171.0
325.0	12774.0
326.0	29513.0
327.0	27203.0
328.0	18700.0
329.0	12697.0
330.0	6813.0
331.0	17899.0
332.0	3350.0
333.0	433.0
334.0	26275.0
335.0	30929.0
336.0	6776.0
337.0	7438.0
338.0	10472.0
339.0	22185.0
340.0	11662.0
341.0	2467.0
342.0	15971.0
343.0	6112.0
344.0	5945.0
345.0	15613.0
346.0	20382.0
347.0	14255.0
348.0	13424.0
349.0	18605.0
350.0	39513.0
351.0	2510.0
352.0	147.0
354.0	64.0
355.0	78.0
356.0	161.0
357.0	61.0
358.0	97.0
359.0	124.0
360.0	35.0
361.0	42.0
362.0	312.0
363.0	40.0
364.0	68.0
365.0	5.0
366.0	91.0
367.0	38.0
368.0	146.0
369.0	46.0
370.0	23.0
371.0	60.0
372.0	25.0
373.0	8.0
374.0	56.0
376.0	26.0
377.0	5.0
378.0	11.0
379.0	6.0
380.0	43.0
381.0	67.0
382.0	104.0
383.0	51.0
384.0	114.0
386.0	10.0
387.0	16.0
388.0	3.0
389.0	14.0
390.0	58.0
391.0	25.0
392.0	3.0
393.0	51.0
394.0	69.0
395.0	13.0
396.0	10.0
397.0	1.0
398.0	45.0
399.0	30.0
400.0	3.0
403.0	93.0
404.0	64.0
405.0	3.0
406.0	28.0
407.0	6.0
408.0	114.0
409.0	76.0
410.0	35.0
411.0	54.0
412.0	4.0
413.0	6.0
414.0	66.0
415.0	7.0
416.0	5.0
418.0	1.0
419.0	57.0
420.0	1.0
421.0	91.0
422.0	1.0
423.0	12.0
424.0	3.0
425.0	2.0
426.0	74.0
427.0	3.0
428.0	38.0
430.0	2.0
431.0	50.0
432.0	99.0
433.0	7.0
434.0	6.0
435.0	129.0
436.0	36.0
437.0	18.0
438.0	4.0
439.0	88.0
440.0	11.0
442.0	15.0
443.0	64.0
444.0	34.0
446.0	17.0
447.0	60.0
448.0	131.0
449.0	258.0
451.0	37.0
452.0	1252.0
454.0	78.0
455.0	21.0
456.0	57.0
457.0	16.0
458.0	46.0
459.0	49.0
460.0	34.0
461.0	162.0
462.0	17.0
463.0	17.0
465.0	3.0
467.0	34.0
470.0	4.0
471.0	173.0
472.0	32.0
473.0	1.0
475.0	42.0
476.0	100.0
477.0	1.0
479.0	1.0
480.0	4.0
481.0	11.0
483.0	13.0
484.0	2.0
486.0	31.0
487.0	26.0
488.0	13.0
489.0	32.0
491.0	22.0
493.0	23.0
494.0	2.0
495.0	25.0
496.0	13.0
497.0	17.0
498.0	2.0
499.0	19.0
500.0	1.0
505.0	21.0
506.0	61.0
507.0	1.0
509.0	16.0
511.0	10.0
513.0	1.0
514.0	15.0
516.0	1.0
517.0	8.0
518.0	25.0
523.0	17.0
524.0	1.0
525.0	2.0
528.0	10.0
529.0	30.0
530.0	2.0
531.0	3.0
532.0	27.0
534.0	12.0
535.0	3.0
536.0	25.0
539.0	1.0
540.0	3.0
543.0	24.0
544.0	10.0
545.0	12.0
546.0	5.0
547.0	41.0
548.0	9.0
549.0	1.0
550.0	37.0
552.0	4.0
554.0	1.0
555.0	6.0
556.0	9.0
557.0	8.0
558.0	9.0
559.0	30.0
560.0	8.0
562.0	5.0
563.0	15.0
566.0	1.0
567.0	2.0
568.0	31.0
569.0	7.0
570.0	54.0
571.0	11.0
573.0	8.0
574.0	5.0
575.0	1.0
577.0	9.0
578.0	7.0
579.0	11.0
580.0	3.0
582.0	1.0
583.0	13.0
584.0	12.0
585.0	17.0
587.0	3.0
588.0	41.0
589.0	4.0
591.0	3.0
592.0	1.0
596.0	6.0
