#Position (bp)	mapping quality
4011823.0	59.98127703401798
1.2035468E7	59.976238761555415
2.0059113E7	59.98023169744774
2.8082758E7	59.649028077753776
3.6106403E7	52.36925015752993
4.4130048E7	57.023498694516974
5.2153693E7	60.0
6.0177338E7	0.0
6.8200983E7	57.80401416765053
7.6224628E7	0.0
8.4248273E7	59.965847377839296
9.2271918E7	60.0
1.00295563E8	0.0
1.08319208E8	60.0
1.16342853E8	6.862745098039215
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	19.53235606550797
1.48437433E8	0.0
1.56461078E8	54.571895424836605
1.64484723E8	59.971894292786445
1.72508368E8	0.0
1.80532013E8	0.0
1.88555658E8	9.5
1.96579303E8	3.032258064516129
2.04602948E8	54.55670103092783
2.12626593E8	0.0
2.20650238E8	51.45907473309609
2.28673883E8	19.46153846153846
2.36697528E8	58.6764705882353
2.44721173E8	0.0
2.48844709E8	0.0
2.528565315E8	55.14018691588785
2.60768463E8	59.8586017282011
2.68792108E8	60.0
2.76815753E8	29.0
2.84839398E8	2.9563317446992876
2.92863043E8	0.0
3.00886688E8	0.0
3.08910333E8	12.0
3.16933978E8	58.010794140323824
3.24957623E8	0.0
3.32981268E8	50.13559322033898
3.41004913E8	5.49377826107583
3.49028558E8	59.038974906567006
3.57052203E8	0.0
3.65075848E8	59.01114881240911
3.73099493E8	59.993298125970284
3.81123138E8	58.610271903323266
3.89146783E8	0.0
3.97170428E8	0.0
4.05194073E8	37.312572087658594
4.13217718E8	12.617647058823529
4.21241363E8	58.78235294117647
4.29265008E8	0.0
4.37288653E8	0.0
4.45312298E8	8.0
4.53335943E8	0.0
4.61359588E8	0.0
4.69383233E8	1.476510067114094
4.77406878E8	59.285714285714285
4.85430523E8	59.614276768941764
4.902961485E8	60.0
4.94307971E8	0.0
5.01477813E8	58.93969144460028
5.09501458E8	0.0
5.17525103E8	0.0
5.25548748E8	58.69145728643216
5.33572393E8	56.52600588812561
5.41596038E8	59.98358281991196
5.49619683E8	0.0
5.57643328E8	0.0
5.65666973E8	0.0
5.73690618E8	0.0
5.81714263E8	0.0
5.89737908E8	0.0
5.97761553E8	9.655172413793103
6.05785198E8	0.0
6.13808843E8	54.78260869565217
6.21832488E8	59.98069737347498
6.29856133E8	0.0
6.37879778E8	0.0
6.45903423E8	59.98343180200593
6.53927068E8	0.0
6.61950713E8	0.0
6.69974358E8	0.0
6.77998003E8	0.0
6.85727668E8	57.88092835519677
