#Insert size (bp)	insert size
199.0	6122.0
200.0	108.0
201.0	38.0
202.0	37.0
203.0	403.0
204.0	28.0
205.0	42.0
206.0	49.0
207.0	112.0
208.0	165.0
209.0	55.0
210.0	61.0
211.0	73.0
212.0	85.0
213.0	110.0
214.0	129.0
215.0	310.0
216.0	27706.0
217.0	23421.0
218.0	25113.0
219.0	25504.0
220.0	14977.0
221.0	15538.0
222.0	25245.0
223.0	29119.0
224.0	6670.0
225.0	13095.0
226.0	20029.0
227.0	25040.0
228.0	9901.0
229.0	27420.0
230.0	21927.0
231.0	17193.0
232.0	7802.0
233.0	17508.0
234.0	44188.0
235.0	39103.0
236.0	28941.0
237.0	22589.0
238.0	30545.0
239.0	31850.0
240.0	70168.0
241.0	395.0
242.0	2486.0
243.0	45.0
244.0	3137.0
245.0	2534.0
246.0	198.0
247.0	28.0
248.0	51.0
249.0	4499.0
250.0	4565.0
251.0	102.0
252.0	212.0
253.0	4538.0
254.0	40.0
255.0	398.0
256.0	3305.0
257.0	202.0
258.0	4058.0
259.0	68.0
260.0	30.0
261.0	88.0
262.0	40.0
263.0	5244.0
264.0	91.0
265.0	72.0
266.0	154.0
267.0	4222.0
268.0	40.0
269.0	168.0
270.0	25152.0
271.0	8332.0
272.0	11794.0
273.0	1717.0
274.0	15394.0
275.0	13431.0
276.0	12195.0
277.0	6024.0
278.0	6850.0
279.0	13088.0
280.0	2841.0
281.0	4231.0
282.0	1775.0
283.0	15290.0
284.0	12487.0
285.0	10992.0
286.0	17297.0
287.0	10129.0
288.0	3724.0
289.0	7040.0
290.0	5085.0
291.0	13109.0
292.0	3329.0
293.0	7074.0
294.0	10241.0
295.0	8168.0
296.0	11782.0
297.0	11221.0
298.0	10161.0
299.0	14210.0
300.0	27680.0
301.0	111.0
302.0	37.0
303.0	27.0
304.0	34.0
305.0	18.0
306.0	93.0
307.0	3068.0
308.0	2046.0
309.0	141.0
310.0	1664.0
311.0	562.0
312.0	73.0
313.0	127.0
314.0	182.0
315.0	13868.0
316.0	8924.0
317.0	5202.0
318.0	4396.0
319.0	1156.0
320.0	5709.0
321.0	6330.0
322.0	6841.0
323.0	1900.0
324.0	3359.0
325.0	6159.0
326.0	17219.0
327.0	15146.0
328.0	12817.0
329.0	8790.0
330.0	4909.0
331.0	10283.0
332.0	1947.0
333.0	334.0
334.0	14768.0
335.0	20799.0
336.0	3339.0
337.0	3903.0
338.0	6288.0
339.0	12453.0
340.0	7094.0
341.0	1423.0
342.0	8650.0
343.0	4120.0
344.0	4164.0
345.0	9434.0
346.0	11304.0
347.0	8369.0
348.0	7537.0
349.0	10377.0
350.0	24885.0
351.0	1669.0
352.0	100.0
353.0	3.0
354.0	41.0
355.0	71.0
356.0	58.0
357.0	18.0
358.0	54.0
359.0	75.0
360.0	11.0
361.0	10.0
362.0	201.0
363.0	28.0
364.0	45.0
365.0	4.0
366.0	53.0
367.0	28.0
368.0	88.0
369.0	42.0
370.0	11.0
371.0	44.0
372.0	8.0
373.0	7.0
374.0	32.0
375.0	5.0
376.0	19.0
377.0	8.0
378.0	14.0
379.0	15.0
380.0	43.0
381.0	35.0
382.0	85.0
383.0	33.0
384.0	77.0
385.0	1.0
386.0	13.0
387.0	16.0
388.0	4.0
389.0	11.0
390.0	74.0
391.0	12.0
392.0	1.0
393.0	27.0
394.0	38.0
395.0	12.0
396.0	2.0
397.0	2.0
398.0	24.0
399.0	17.0
400.0	11.0
401.0	1.0
402.0	2.0
403.0	69.0
404.0	68.0
405.0	2.0
406.0	13.0
407.0	5.0
408.0	81.0
409.0	35.0
410.0	30.0
411.0	72.0
412.0	6.0
413.0	1.0
414.0	51.0
415.0	8.0
416.0	4.0
417.0	1.0
418.0	5.0
419.0	22.0
420.0	6.0
421.0	43.0
423.0	10.0
424.0	4.0
425.0	2.0
426.0	59.0
427.0	5.0
428.0	41.0
429.0	2.0
430.0	2.0
431.0	22.0
432.0	77.0
433.0	9.0
434.0	2.0
435.0	52.0
436.0	25.0
437.0	9.0
438.0	3.0
439.0	41.0
440.0	7.0
441.0	1.0
442.0	22.0
443.0	54.0
444.0	18.0
446.0	14.0
447.0	33.0
448.0	102.0
449.0	296.0
450.0	1.0
451.0	36.0
452.0	1073.0
453.0	1.0
454.0	43.0
455.0	27.0
456.0	21.0
457.0	14.0
458.0	35.0
459.0	28.0
460.0	17.0
461.0	81.0
462.0	25.0
463.0	4.0
464.0	5.0
465.0	1.0
467.0	23.0
468.0	1.0
469.0	1.0
470.0	4.0
471.0	102.0
472.0	18.0
474.0	1.0
475.0	22.0
476.0	76.0
477.0	2.0
480.0	2.0
481.0	3.0
482.0	1.0
483.0	4.0
484.0	2.0
485.0	1.0
486.0	17.0
487.0	4.0
488.0	12.0
489.0	20.0
491.0	21.0
493.0	26.0
495.0	18.0
496.0	11.0
497.0	20.0
498.0	2.0
499.0	7.0
501.0	1.0
502.0	1.0
505.0	16.0
506.0	23.0
509.0	14.0
511.0	5.0
514.0	8.0
515.0	1.0
516.0	2.0
517.0	5.0
518.0	18.0
521.0	1.0
523.0	5.0
524.0	2.0
525.0	4.0
528.0	7.0
529.0	15.0
531.0	4.0
532.0	17.0
534.0	7.0
535.0	4.0
536.0	21.0
539.0	1.0
540.0	5.0
543.0	10.0
544.0	4.0
545.0	4.0
546.0	9.0
547.0	27.0
548.0	7.0
549.0	1.0
550.0	27.0
552.0	2.0
555.0	5.0
556.0	14.0
557.0	5.0
558.0	3.0
559.0	20.0
560.0	5.0
562.0	2.0
563.0	4.0
565.0	1.0
567.0	1.0
568.0	24.0
569.0	2.0
570.0	28.0
571.0	3.0
572.0	1.0
573.0	6.0
574.0	7.0
575.0	2.0
577.0	3.0
578.0	8.0
579.0	8.0
580.0	2.0
581.0	2.0
582.0	5.0
583.0	7.0
584.0	10.0
585.0	10.0
586.0	1.0
588.0	41.0
590.0	1.0
591.0	5.0
592.0	1.0
596.0	5.0
597.0	1.0
