#Insert size (bp)	insert size
1.0	823.0
2.0	60.0
3.0	114.0
4.0	26.0
5.0	638.0
6.0	16.0
7.0	59.0
8.0	17.0
9.0	13.0
10.0	9.0
11.0	12.0
12.0	12.0
13.0	12.0
14.0	14.0
15.0	7.0
16.0	6.0
17.0	8.0
18.0	6.0
19.0	8.0
20.0	24.0
21.0	8.0
22.0	9.0
23.0	9.0
24.0	11.0
25.0	8.0
26.0	5.0
27.0	1.0
28.0	3.0
29.0	6.0
30.0	6.0
31.0	1.0
32.0	5.0
33.0	3.0
34.0	13.0
35.0	8.0
36.0	4.0
37.0	5.0
38.0	7.0
39.0	4.0
40.0	4.0
41.0	4.0
42.0	4.0
43.0	3.0
44.0	9.0
45.0	8.0
46.0	4.0
47.0	25.0
48.0	20.0
49.0	13.0
50.0	7.0
51.0	6.0
52.0	12.0
53.0	6.0
54.0	17.0
55.0	21.0
56.0	12.0
57.0	21.0
58.0	22.0
59.0	5.0
60.0	22.0
61.0	19.0
62.0	22.0
63.0	21.0
64.0	23.0
65.0	10.0
66.0	14.0
67.0	16.0
68.0	23.0
69.0	17.0
70.0	8.0
71.0	10.0
72.0	16.0
73.0	10.0
74.0	7.0
75.0	6.0
76.0	8.0
77.0	11.0
78.0	11.0
79.0	4.0
80.0	9.0
81.0	12.0
82.0	5.0
83.0	8.0
84.0	8.0
85.0	4.0
86.0	9.0
87.0	13.0
88.0	15.0
89.0	7.0
90.0	8.0
91.0	9.0
92.0	19.0
93.0	7.0
94.0	11.0
95.0	18.0
96.0	7.0
97.0	36.0
98.0	17.0
99.0	295.0
100.0	119.0
101.0	54.0
102.0	17.0
103.0	70.0
104.0	99.0
105.0	45.0
106.0	22.0
107.0	25.0
108.0	20.0
109.0	13.0
110.0	24.0
111.0	26.0
112.0	27.0
113.0	30.0
114.0	136.0
115.0	22.0
116.0	56.0
117.0	27.0
118.0	27.0
119.0	18.0
120.0	27.0
121.0	28.0
122.0	36.0
123.0	26.0
124.0	19.0
125.0	10.0
126.0	28.0
127.0	19.0
128.0	39.0
129.0	11.0
130.0	27.0
131.0	31.0
132.0	25.0
133.0	19.0
134.0	11.0
135.0	22.0
136.0	66.0
137.0	25.0
138.0	31.0
139.0	29.0
140.0	24.0
141.0	26.0
142.0	31.0
143.0	24.0
144.0	39.0
145.0	7.0
146.0	16.0
147.0	44.0
148.0	47.0
149.0	18.0
150.0	44.0
151.0	51.0
152.0	25.0
153.0	49.0
154.0	18.0
155.0	211.0
156.0	21.0
157.0	10.0
158.0	28.0
159.0	31.0
160.0	9.0
161.0	13.0
162.0	20.0
163.0	33.0
164.0	17.0
165.0	18.0
166.0	24.0
167.0	15.0
168.0	38.0
169.0	148.0
170.0	20.0
171.0	45.0
172.0	20.0
173.0	34.0
174.0	78.0
175.0	67.0
176.0	56.0
177.0	46.0
178.0	21.0
179.0	39.0
180.0	4756.0
181.0	2750.0
182.0	22.0
183.0	14.0
184.0	17.0
185.0	31.0
186.0	57.0
187.0	3534.0
188.0	23.0
189.0	12.0
190.0	24.0
191.0	3215.0
192.0	21.0
193.0	30.0
194.0	30.0
195.0	53.0
196.0	4772.0
197.0	15.0
198.0	2681.0
199.0	3671.0
200.0	48.0
201.0	20.0
202.0	19.0
203.0	272.0
204.0	21.0
205.0	22.0
206.0	26.0
207.0	64.0
208.0	88.0
209.0	37.0
210.0	41.0
211.0	69.0
212.0	57.0
213.0	92.0
214.0	61.0
215.0	183.0
216.0	21169.0
217.0	14729.0
218.0	15805.0
219.0	17693.0
220.0	8359.0
221.0	10912.0
222.0	16299.0
223.0	19137.0
224.0	3638.0
225.0	7372.0
226.0	12170.0
227.0	16566.0
228.0	5512.0
229.0	17645.0
230.0	13738.0
231.0	10457.0
232.0	5017.0
233.0	9584.0
234.0	32666.0
235.0	22793.0
236.0	19138.0
237.0	12660.0
238.0	17368.0
239.0	18955.0
240.0	48194.0
241.0	370.0
242.0	1713.0
243.0	13.0
244.0	1685.0
245.0	2000.0
246.0	60.0
247.0	17.0
248.0	28.0
249.0	2925.0
250.0	3584.0
251.0	40.0
252.0	79.0
253.0	3443.0
254.0	27.0
255.0	217.0
256.0	1980.0
257.0	148.0
258.0	2403.0
259.0	20.0
260.0	29.0
261.0	44.0
262.0	31.0
263.0	3194.0
264.0	68.0
265.0	36.0
266.0	73.0
267.0	1945.0
268.0	34.0
269.0	91.0
270.0	16379.0
271.0	5742.0
272.0	8232.0
273.0	1361.0
274.0	11031.0
275.0	9498.0
276.0	9349.0
277.0	3986.0
278.0	5095.0
279.0	8305.0
280.0	2799.0
281.0	2545.0
282.0	1271.0
283.0	12103.0
284.0	6889.0
285.0	7399.0
286.0	11876.0
287.0	6609.0
288.0	2702.0
289.0	4469.0
290.0	2813.0
291.0	8817.0
292.0	2626.0
293.0	6213.0
294.0	6505.0
295.0	5553.0
296.0	9135.0
297.0	9142.0
298.0	6828.0
299.0	11824.0
300.0	21287.0
301.0	82.0
302.0	29.0
303.0	13.0
304.0	33.0
305.0	16.0
306.0	31.0
307.0	3692.0
308.0	1476.0
309.0	52.0
310.0	941.0
311.0	137.0
312.0	45.0
313.0	103.0
314.0	108.0
315.0	12003.0
316.0	5260.0
317.0	4212.0
318.0	3701.0
319.0	718.0
320.0	4537.0
321.0	4884.0
322.0	5202.0
323.0	1316.0
324.0	2002.0
325.0	5278.0
326.0	10156.0
327.0	12603.0
328.0	8319.0
329.0	7165.0
330.0	2430.0
331.0	6356.0
332.0	1159.0
333.0	555.0
334.0	11697.0
335.0	14989.0
336.0	2310.0
337.0	2499.0
338.0	3988.0
339.0	11526.0
340.0	5966.0
341.0	943.0
342.0	7742.0
343.0	3292.0
344.0	3432.0
345.0	6935.0
346.0	10701.0
347.0	5590.0
348.0	6483.0
349.0	8073.0
350.0	17778.0
351.0	1277.0
352.0	37.0
354.0	17.0
355.0	54.0
356.0	34.0
357.0	14.0
358.0	31.0
359.0	18.0
360.0	12.0
361.0	8.0
362.0	101.0
363.0	15.0
364.0	26.0
365.0	1.0
366.0	45.0
367.0	10.0
368.0	40.0
369.0	11.0
370.0	4.0
371.0	33.0
372.0	3.0
373.0	5.0
374.0	15.0
375.0	1.0
376.0	13.0
377.0	2.0
378.0	6.0
379.0	2.0
380.0	21.0
381.0	18.0
382.0	35.0
383.0	15.0
384.0	24.0
386.0	8.0
387.0	15.0
389.0	4.0
390.0	21.0
391.0	4.0
392.0	5.0
393.0	23.0
394.0	11.0
395.0	8.0
396.0	3.0
398.0	7.0
399.0	18.0
401.0	1.0
403.0	50.0
404.0	16.0
405.0	1.0
406.0	6.0
407.0	2.0
408.0	37.0
409.0	25.0
410.0	6.0
411.0	29.0
412.0	2.0
413.0	3.0
414.0	15.0
415.0	2.0
416.0	3.0
417.0	1.0
418.0	1.0
419.0	26.0
420.0	8.0
421.0	23.0
422.0	1.0
423.0	7.0
424.0	2.0
426.0	59.0
427.0	5.0
428.0	20.0
429.0	1.0
430.0	2.0
431.0	20.0
432.0	26.0
433.0	5.0
434.0	3.0
435.0	12.0
436.0	29.0
437.0	5.0
439.0	30.0
440.0	4.0
441.0	2.0
442.0	15.0
443.0	20.0
444.0	10.0
445.0	2.0
446.0	12.0
447.0	6.0
448.0	66.0
449.0	129.0
450.0	1.0
451.0	22.0
452.0	797.0
454.0	27.0
455.0	8.0
456.0	25.0
457.0	11.0
458.0	22.0
459.0	16.0
460.0	10.0
461.0	85.0
462.0	16.0
463.0	3.0
464.0	1.0
467.0	6.0
469.0	2.0
470.0	1.0
471.0	62.0
472.0	7.0
473.0	1.0
475.0	16.0
476.0	44.0
477.0	2.0
480.0	2.0
482.0	2.0
484.0	3.0
486.0	2.0
487.0	14.0
488.0	11.0
489.0	8.0
491.0	8.0
493.0	15.0
494.0	6.0
495.0	16.0
496.0	2.0
497.0	15.0
498.0	1.0
499.0	2.0
500.0	2.0
505.0	16.0
506.0	18.0
507.0	2.0
508.0	1.0
509.0	10.0
510.0	1.0
511.0	5.0
514.0	8.0
516.0	4.0
517.0	5.0
518.0	4.0
523.0	2.0
524.0	1.0
528.0	3.0
529.0	12.0
530.0	5.0
531.0	2.0
532.0	13.0
534.0	7.0
535.0	1.0
536.0	36.0
540.0	1.0
542.0	1.0
543.0	16.0
544.0	4.0
545.0	4.0
546.0	1.0
547.0	27.0
548.0	9.0
549.0	1.0
550.0	10.0
552.0	1.0
554.0	2.0
555.0	7.0
556.0	10.0
557.0	6.0
558.0	2.0
559.0	9.0
560.0	7.0
562.0	3.0
563.0	2.0
566.0	1.0
567.0	2.0
568.0	17.0
570.0	23.0
571.0	4.0
573.0	1.0
574.0	4.0
575.0	2.0
577.0	3.0
578.0	3.0
579.0	3.0
580.0	3.0
582.0	1.0
583.0	7.0
584.0	10.0
585.0	15.0
588.0	17.0
591.0	2.0
592.0	1.0
596.0	2.0
597.0	2.0
602.0	1.0
610.0	2.0
611.0	1.0
612.0	1.0
616.0	2.0
