#Insert size (bp)	insert size
1.0	136.0
2.0	15.0
3.0	22.0
4.0	7.0
5.0	94.0
6.0	2.0
7.0	13.0
8.0	4.0
9.0	4.0
10.0	3.0
11.0	2.0
12.0	4.0
13.0	4.0
14.0	4.0
15.0	3.0
17.0	4.0
18.0	2.0
19.0	3.0
21.0	2.0
22.0	2.0
23.0	2.0
26.0	2.0
27.0	1.0
29.0	1.0
30.0	1.0
31.0	2.0
32.0	1.0
35.0	1.0
36.0	2.0
38.0	1.0
40.0	3.0
41.0	3.0
42.0	5.0
43.0	1.0
44.0	1.0
45.0	2.0
46.0	3.0
47.0	11.0
48.0	11.0
49.0	6.0
51.0	2.0
52.0	5.0
53.0	2.0
54.0	5.0
55.0	5.0
56.0	3.0
57.0	7.0
58.0	4.0
59.0	5.0
60.0	1.0
61.0	3.0
62.0	5.0
63.0	6.0
64.0	6.0
65.0	4.0
66.0	3.0
67.0	10.0
68.0	5.0
69.0	6.0
70.0	5.0
71.0	7.0
72.0	6.0
73.0	5.0
74.0	5.0
75.0	3.0
76.0	2.0
77.0	5.0
78.0	2.0
79.0	3.0
80.0	4.0
81.0	3.0
82.0	2.0
83.0	2.0
84.0	3.0
85.0	2.0
86.0	1.0
87.0	7.0
88.0	4.0
89.0	2.0
90.0	2.0
91.0	2.0
92.0	6.0
93.0	5.0
94.0	5.0
95.0	3.0
96.0	6.0
97.0	4.0
98.0	9.0
99.0	37.0
100.0	26.0
101.0	12.0
102.0	6.0
103.0	17.0
104.0	19.0
105.0	11.0
106.0	19.0
107.0	9.0
108.0	7.0
109.0	11.0
110.0	7.0
111.0	9.0
112.0	11.0
113.0	17.0
114.0	46.0
115.0	4.0
116.0	14.0
117.0	11.0
118.0	10.0
119.0	14.0
120.0	8.0
121.0	10.0
122.0	18.0
123.0	11.0
124.0	5.0
125.0	14.0
126.0	17.0
127.0	12.0
128.0	15.0
129.0	7.0
130.0	6.0
131.0	8.0
132.0	17.0
133.0	7.0
134.0	9.0
135.0	12.0
136.0	23.0
137.0	8.0
138.0	18.0
139.0	15.0
140.0	13.0
141.0	17.0
142.0	9.0
143.0	11.0
144.0	14.0
145.0	11.0
146.0	7.0
147.0	13.0
148.0	12.0
149.0	4.0
150.0	11.0
151.0	38.0
152.0	10.0
153.0	6.0
154.0	16.0
155.0	249.0
156.0	18.0
157.0	7.0
158.0	5.0
159.0	16.0
160.0	5.0
161.0	5.0
162.0	5.0
163.0	10.0
164.0	7.0
165.0	9.0
166.0	12.0
167.0	5.0
168.0	9.0
169.0	47.0
170.0	9.0
171.0	15.0
172.0	3.0
