#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.8665303911528987E-5	0.0
2.0	1.383842257797951E-5	3.0E-6
3.0	1.0873046311269616E-5	3.0E-6
4.0	1.5321110711334456E-5	1.0E-5
5.0	1.2849963822409546E-5	8.0E-6
6.0	1.3838422577979511E-5	1.2000000000000002E-5
7.0	1.383842257797951E-5	6.999999999999999E-6
8.0	8.4018994223447E-6	9.999999999999999E-6
9.0	9.390358177914669E-6	1.6E-5
10.0	6.9192112889897555E-6	1.5000000000000002E-5
11.0	2.9653762667098946E-6	1.9999999999999998E-5
12.0	5.436523155634808E-6	1.6E-5
13.0	3.459605644494877E-6	1.6E-5
14.0	5.436523155634807E-6	2.4999999999999998E-5
15.0	7.413440666774738E-6	2.2000000000000003E-5
16.0	5.930752533419789E-6	2.6999999999999996E-5
17.0	4.448064400064842E-6	3.3E-5
18.0	6.424981911204772E-6	3.7000000000000005E-5
19.0	5.93075253341979E-6	4.7000000000000004E-5
20.0	6.919211288989755E-6	5.4999999999999995E-5
21.0	8.401899422344702E-6	6.400000000000001E-5
22.0	1.729802822247439E-5	9.3E-5
23.0	2.915953328931397E-5	1.66E-4
24.0	4.25037264895085E-5	3.03E-4
25.0	1.8187641102487357E-4	7.059999999999999E-4
26.0	9.434838821915317E-4	0.0016020000000000001
27.0	0.0018503947904269745	0.0033690000000000005
28.0	0.003070152894800311	0.006167999999999999
29.0	0.0013255231912193233	0.010352
30.0	0.005358434913944781	0.015647
31.0	0.010727742874200832	0.022148
32.0	0.011283256694831153	0.028808
33.0	0.018687307003427977	0.035106000000000005
34.0	0.023134877174115033	0.041161
35.0	0.026220845409004465	0.047408
36.0	0.029881602410257824	0.052698999999999996
37.0	0.03838383039629288	0.057517000000000006
38.0	0.03624282873172834	0.061487999999999994
39.0	0.03904758045065812	0.063321
40.0	0.046678976273036035	0.060248
41.0	0.04291887916684789	0.055508
42.0	0.04203272589247941	0.051446000000000006
43.0	0.0398447724370253	0.048194
44.0	0.024823164728628538	0.044423
45.0	0.012101700544443084	0.040655000000000004
46.0	0.011271395189764314	0.03652
47.0	0.012922121311566155	0.032315
48.0	0.013552757997619793	0.028137999999999996
49.0	0.021854328856274145	0.02458
50.0	0.02403734001795041	0.020810000000000002
51.0	0.028665303911528987	0.017532
52.0	0.03908909571839205	0.014506999999999997
53.0	0.030457379635377337	0.012007
54.0	0.016720274079843743	0.010018
55.0	0.023931080701726642	0.008414999999999999
56.0	0.02450142140369051	0.007258
57.0	0.03441665118081283	0.006174999999999999
58.0	0.03623640374981714	0.005363000000000001
59.0	0.027811275546716543	0.0046159999999999994
60.0	0.03468056966855001	0.003946
61.0	0.03449177404623614	0.0034579999999999993
62.0	0.0269468683649706	0.002915
63.0	0.015827695823564067	0.0024610000000000005
64.0	0.022472609807883154	0.0019950000000000002
65.0	0.012796587049608767	0.0016779999999999998
66.0	0.01374501322557815	0.0013500000000000003
67.0	0.011292647053009067	0.001069
68.0	0.009479319465915967	8.119999999999999E-4
69.0	0.00623915166515762	6.4E-4
70.0	0.004049715521570147	5.05E-4
71.0	0.003868827569300843	4.0299999999999993E-4
72.0	8.401899422344702E-4	3.2E-4
73.0	4.037854016503308E-4	2.79E-4
74.0	7.611132417888731E-5	2.0700000000000002E-4
75.0	2.2734551378109202E-5	2.0099999999999998E-4
76.0	6.4249819112047715E-6	1.54E-4
77.0	8.401899422344702E-6	1.12E-4
78.0	7.413440666774737E-6	7.699999999999999E-5
79.0	1.4826881333549475E-6	6.3E-5
80.0	9.88458755569965E-7	3.7E-5
81.0	9.88458755569965E-7	2.8000000000000003E-5
82.0	9.88458755569965E-7	1.6E-5
83.0	1.4826881333549475E-6	9.0E-6
84.0	9.88458755569965E-7	4.0E-6
85.0	0.0	0.0
86.0	4.942293777849825E-7	1.0E-6
87.0	0.0	0.0
88.0	4.942293777849825E-7	0.0
89.0	9.88458755569965E-7	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.4826881333549475E-6	0.0
93.0	2.4711468889249123E-6	0.0
94.0	7.90767004455972E-6	0.0
95.0	1.8286486978044353E-5	0.0
96.0	6.177867222312282E-5	0.0
97.0	1.3739576702422518E-4	0.0
98.0	2.6441271711496566E-4	0.0
99.0	4.0378540165033076E-4	0.0
100.0	0.0013452923663307224	0.0
