#Insert size (bp)	insert size
1.0	1170.0
2.0	106.0
3.0	172.0
4.0	61.0
5.0	1123.0
6.0	58.0
7.0	78.0
8.0	43.0
9.0	21.0
10.0	16.0
11.0	19.0
12.0	20.0
13.0	24.0
14.0	20.0
15.0	11.0
16.0	15.0
17.0	11.0
18.0	9.0
19.0	16.0
20.0	20.0
21.0	15.0
22.0	17.0
23.0	14.0
24.0	11.0
25.0	14.0
26.0	20.0
27.0	10.0
28.0	14.0
29.0	13.0
30.0	16.0
31.0	17.0
32.0	12.0
33.0	12.0
34.0	19.0
35.0	21.0
36.0	8.0
37.0	11.0
38.0	14.0
39.0	15.0
40.0	13.0
41.0	24.0
42.0	19.0
43.0	15.0
44.0	19.0
45.0	21.0
46.0	11.0
47.0	182.0
48.0	26.0
49.0	35.0
50.0	24.0
51.0	31.0
52.0	21.0
53.0	27.0
54.0	35.0
55.0	19.0
56.0	33.0
57.0	39.0
58.0	38.0
59.0	37.0
60.0	23.0
61.0	28.0
62.0	40.0
63.0	33.0
64.0	38.0
65.0	30.0
66.0	34.0
67.0	33.0
68.0	37.0
69.0	36.0
70.0	29.0
71.0	19.0
72.0	30.0
73.0	33.0
74.0	20.0
75.0	27.0
76.0	25.0
77.0	34.0
78.0	23.0
79.0	26.0
80.0	29.0
81.0	19.0
82.0	19.0
83.0	16.0
84.0	26.0
85.0	30.0
86.0	23.0
87.0	40.0
88.0	32.0
89.0	31.0
90.0	30.0
91.0	31.0
92.0	29.0
93.0	31.0
94.0	43.0
95.0	121.0
96.0	60.0
97.0	64.0
98.0	55.0
99.0	355.0
100.0	233.0
101.0	90.0
102.0	39.0
103.0	135.0
104.0	310.0
105.0	116.0
106.0	77.0
107.0	65.0
108.0	85.0
109.0	41.0
110.0	69.0
111.0	66.0
112.0	78.0
113.0	72.0
114.0	413.0
115.0	68.0
116.0	148.0
117.0	68.0
118.0	106.0
119.0	55.0
120.0	90.0
121.0	74.0
122.0	88.0
123.0	88.0
124.0	46.0
125.0	63.0
126.0	114.0
127.0	65.0
128.0	99.0
129.0	45.0
130.0	71.0
131.0	102.0
132.0	271.0
133.0	54.0
134.0	33.0
135.0	76.0
136.0	249.0
137.0	101.0
138.0	135.0
139.0	104.0
140.0	91.0
141.0	86.0
142.0	68.0
143.0	80.0
144.0	105.0
145.0	51.0
146.0	36.0
147.0	83.0
148.0	95.0
149.0	91.0
150.0	86.0
151.0	153.0
152.0	82.0
153.0	100.0
154.0	51.0
155.0	1294.0
156.0	114.0
157.0	61.0
158.0	88.0
159.0	175.0
160.0	71.0
161.0	54.0
162.0	49.0
163.0	89.0
164.0	81.0
165.0	94.0
166.0	88.0
167.0	83.0
168.0	107.0
169.0	703.0
170.0	62.0
171.0	106.0
172.0	83.0
173.0	114.0
174.0	141.0
175.0	149.0
176.0	89.0
177.0	106.0
178.0	67.0
179.0	130.0
180.0	15679.0
181.0	9469.0
182.0	66.0
183.0	60.0
184.0	61.0
185.0	153.0
186.0	140.0
187.0	10948.0
188.0	86.0
189.0	81.0
190.0	129.0
191.0	10258.0
192.0	83.0
193.0	150.0
194.0	107.0
195.0	92.0
196.0	19027.0
197.0	99.0
198.0	10935.0
199.0	11637.0
200.0	205.0
201.0	77.0
202.0	69.0
203.0	827.0
204.0	71.0
205.0	71.0
206.0	100.0
207.0	203.0
208.0	278.0
209.0	98.0
210.0	126.0
211.0	164.0
212.0	209.0
213.0	250.0
214.0	186.0
215.0	446.0
216.0	67625.0
217.0	48958.0
218.0	52753.0
219.0	61139.0
220.0	29465.0
221.0	36959.0
222.0	58837.0
223.0	61128.0
224.0	11483.0
225.0	30877.0
226.0	43247.0
227.0	55703.0
228.0	17527.0
229.0	64419.0
230.0	52456.0
231.0	36410.0
232.0	18474.0
