#GC Content (%)	Sample	HUMAN (hg19)
1.0	1.9544992572902824E-5	0.0
2.0	1.433299455346207E-5	3.0E-6
3.0	1.954499257290282E-5	3.0E-6
4.0	1.433299455346207E-5	1.0E-5
5.0	2.8665989106924143E-5	8.0E-6
6.0	3.518098663122508E-5	1.2000000000000002E-5
7.0	1.5635994058322258E-5	6.999999999999999E-6
8.0	5.211998019440753E-6	9.999999999999999E-6
9.0	1.3029995048601882E-5	1.6E-5
10.0	1.1726995543741694E-5	1.5000000000000002E-5
11.0	5.211998019440753E-6	1.9999999999999998E-5
12.0	5.211998019440753E-6	1.6E-5
13.0	6.514997524300941E-6	1.6E-5
14.0	5.211998019440753E-6	2.4999999999999998E-5
15.0	9.120996534021317E-6	2.2000000000000003E-5
16.0	2.6059990097203763E-6	2.6999999999999996E-5
17.0	3.9089985145805645E-6	3.3E-5
18.0	2.6059990097203763E-6	3.7000000000000005E-5
19.0	3.9089985145805645E-6	4.7000000000000004E-5
20.0	1.3029995048601882E-5	5.4999999999999995E-5
21.0	5.211998019440753E-6	6.400000000000001E-5
22.0	1.6938993563182445E-5	9.3E-5
23.0	2.736298960206395E-5	1.66E-4
24.0	6.384697573814923E-5	3.03E-4
25.0	2.553879029525969E-4	7.059999999999999E-4
26.0	0.0010046126182472052	0.0016020000000000001
27.0	0.0019909832434263676	0.0033690000000000005
28.0	0.0035272196596565293	0.006167999999999999
29.0	0.0016469913741432778	0.010352
30.0	0.005969040731764522	0.015647
31.0	0.011517212623459205	0.022148
32.0	0.011755661532848617	0.028808
33.0	0.020115706356031587	0.035106000000000005
34.0	0.022523649441013215	0.041161
35.0	0.027830766424308758	0.047408
36.0	0.0299272926276288	0.052698999999999996
37.0	0.03914210512600005	0.057517000000000006
38.0	0.03898835118442655	0.061487999999999994
39.0	0.044447919109790734	0.063321
40.0	0.055526020900112064	0.060248
41.0	0.04908920334610272	0.055508
42.0	0.04598154952701118	0.051446000000000006
43.0	0.04515153884241524	0.048194
44.0	0.025835874182367814	0.044423
45.0	0.013969457691606079	0.040655000000000004
46.0	0.013579860839652881	0.03652
47.0	0.016552002710238968	0.032315
48.0	0.014514111484637635	0.028137999999999996
49.0	0.02050530320798478	0.02458
50.0	0.02374325697756235	0.020810000000000002
51.0	0.02561175826753186	0.017532
52.0	0.03308967242592448	0.014506999999999997
53.0	0.027967581372319077	0.012007
54.0	0.015499179110311938	0.010018
55.0	0.02354129205430902	0.008414999999999999
56.0	0.023134756208792642	0.007258
57.0	0.030845907278555233	0.006174999999999999
58.0	0.03448518489562974	0.005363000000000001
59.0	0.02484298855966435	0.0046159999999999994
60.0	0.03410470904021056	0.003946
61.0	0.031299351106246584	0.0034579999999999993
62.0	0.02472180960571235	0.002915
63.0	0.015877048966721395	0.0024610000000000005
64.0	0.01724519844682459	0.0019950000000000002
65.0	0.011964141453626247	0.0016779999999999998
66.0	0.011509394626430042	0.0013500000000000003
67.0	0.008814791650379173	0.001069
68.0	0.007374977197508665	8.119999999999999E-4
69.0	0.004121387433872775	6.4E-4
70.0	0.0025004560498267012	5.05E-4
71.0	0.001877622286503531	4.0299999999999993E-4
72.0	5.850467776822246E-4	3.2E-4
73.0	2.866598910692414E-4	2.79E-4
74.0	7.427097177703073E-5	2.0700000000000002E-4
75.0	2.3453991087483384E-5	2.0099999999999998E-4
76.0	1.3029995048601882E-5	1.54E-4
77.0	9.120996534021317E-6	1.12E-4
78.0	7.817997029161129E-6	7.699999999999999E-5
79.0	2.6059990097203763E-6	6.3E-5
80.0	1.3029995048601882E-6	3.7E-5
81.0	6.514997524300941E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.3029995048601882E-6	9.0E-6
84.0	1.3029995048601882E-6	4.0E-6
85.0	0.0	0.0
86.0	1.3029995048601882E-6	1.0E-6
87.0	0.0	0.0
88.0	1.3029995048601882E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	3.9089985145805645E-6	0.0
93.0	1.3029995048601882E-6	0.0
94.0	6.514997524300941E-6	0.0
95.0	3.1271988116644516E-5	0.0
96.0	7.296797227217054E-5	0.0
97.0	1.7981393167070596E-4	0.0
98.0	3.25749876215047E-4	0.0
99.0	5.655017851093217E-4	0.0
100.0	0.0019297422666979386	0.0
