#Coverage	Number of genomic locations
14296.0	4.0
14297.0	4.0
14298.0	2.0
14299.0	6.0
14300.0	5.0
14301.0	9.0
14302.0	4.0
14303.0	2.0
14304.0	7.0
14305.0	7.0
14306.0	4.0
14307.0	3.0
14308.0	4.0
14309.0	6.0
14310.0	7.0
14311.0	11.0
14312.0	5.0
14314.0	10.0
14315.0	6.0
14316.0	9.0
14317.0	10.0
14318.0	7.0
14319.0	7.0
14320.0	1.0
14321.0	5.0
14322.0	6.0
14323.0	1.0
14324.0	1.0
14325.0	4.0
14326.0	5.0
14327.0	4.0
14328.0	1.0
14329.0	4.0
14331.0	1.0
14332.0	1.0
14334.0	1.0
14335.0	1.0
14336.0	1.0
14338.0	1.0
14339.0	5.0
14340.0	4.0
14342.0	1.0
14343.0	1.0
14345.0	1.0
14346.0	3.0
14347.0	2.0
14348.0	1.0
14349.0	7.0
14350.0	4.0
14351.0	6.0
14352.0	1.0
14353.0	5.0
14354.0	4.0
14355.0	3.0
14356.0	6.0
14357.0	5.0
14358.0	1.0
14359.0	1.0
14360.0	4.0
14361.0	5.0
14362.0	1.0
14363.0	5.0
14364.0	1.0
14365.0	1.0
14366.0	2.0
14367.0	2.0
14368.0	3.0
14369.0	2.0
14370.0	5.0
14371.0	2.0
14373.0	3.0
14374.0	2.0
14375.0	1.0
14376.0	1.0
14377.0	1.0
14378.0	2.0
14380.0	1.0
14381.0	2.0
14382.0	2.0
14383.0	2.0
14384.0	6.0
14385.0	3.0
14386.0	4.0
14387.0	4.0
14388.0	4.0
14389.0	9.0
14390.0	9.0
14391.0	8.0
14392.0	17.0
14393.0	10.0
14394.0	5.0
14395.0	3.0
14396.0	3.0
14397.0	2.0
14398.0	8.0
14399.0	1.0
14400.0	7.0
14401.0	2.0
14403.0	3.0
14405.0	3.0
14406.0	3.0
14407.0	2.0
14408.0	1.0
14410.0	2.0
14411.0	3.0
14412.0	1.0
14414.0	2.0
14416.0	1.0
14417.0	3.0
14419.0	2.0
14420.0	3.0
14421.0	2.0
14422.0	3.0
14423.0	2.0
14424.0	2.0
14425.0	1.0
14427.0	2.0
14429.0	3.0
14430.0	1.0
14431.0	4.0
14432.0	6.0
14433.0	5.0
14434.0	2.0
14436.0	4.0
14437.0	5.0
14438.0	7.0
14439.0	3.0
14440.0	6.0
14441.0	3.0
14442.0	4.0
14444.0	1.0
14445.0	6.0
14446.0	3.0
14447.0	4.0
14448.0	4.0
14449.0	4.0
14450.0	3.0
14451.0	4.0
14452.0	4.0
14453.0	8.0
14454.0	4.0
14455.0	4.0
14456.0	3.0
14457.0	3.0
14458.0	4.0
14459.0	3.0
14460.0	2.0
14461.0	3.0
14462.0	6.0
14463.0	1.0
14464.0	1.0
14465.0	4.0
14467.0	2.0
14468.0	1.0
14470.0	2.0
14471.0	2.0
14472.0	8.0
14473.0	5.0
14474.0	5.0
14475.0	1.0
14476.0	3.0
14477.0	8.0
14478.0	9.0
14479.0	13.0
14480.0	12.0
14481.0	6.0
14482.0	12.0
14483.0	3.0
14484.0	4.0
14485.0	9.0
14486.0	18.0
14487.0	10.0
14488.0	9.0
14489.0	12.0
14490.0	8.0
14491.0	6.0
14492.0	6.0
14493.0	3.0
14494.0	2.0
14495.0	1.0
14497.0	2.0
14498.0	1.0
14499.0	1.0
14500.0	2.0
14501.0	2.0
14504.0	1.0
14505.0	1.0
14506.0	1.0
14507.0	1.0
14512.0	1.0
14513.0	2.0
14514.0	1.0
14516.0	1.0
14517.0	1.0
14518.0	1.0
14519.0	1.0
14521.0	1.0
14522.0	1.0
14523.0	1.0
14524.0	1.0
14525.0	1.0
14526.0	3.0
14527.0	1.0
14528.0	1.0
14530.0	2.0
14532.0	1.0
14533.0	1.0
14535.0	2.0
14537.0	2.0
14538.0	2.0
14539.0	2.0
14542.0	3.0
14543.0	3.0
14544.0	3.0
14545.0	1.0
14546.0	1.0
14547.0	1.0
14549.0	1.0
14550.0	2.0
14551.0	2.0
14552.0	2.0
14553.0	1.0
14554.0	4.0
14555.0	2.0
14556.0	3.0
14557.0	1.0
14558.0	6.0
14559.0	4.0
14560.0	6.0
14561.0	8.0
14562.0	5.0
14563.0	12.0
14564.0	7.0
14565.0	9.0
14566.0	17.0
14567.0	20.0
14568.0	7.0
14569.0	13.0
14570.0	14.0
14571.0	1.0
14572.0	4.0
14573.0	1.0
14574.0	3.0
14581.0	1.0
14586.0	2.0
14587.0	1.0
14591.0	4.0
14598.0	4.0
14599.0	2.0
14600.0	4.0
14601.0	5.0
14602.0	2.0
14603.0	6.0
14604.0	7.0
14605.0	4.0
14606.0	8.0
14607.0	5.0
14608.0	1.0
14614.0	1.0
14617.0	2.0
14619.0	1.0
14620.0	1.0
14622.0	1.0
14625.0	1.0
14626.0	1.0
14628.0	1.0
14629.0	2.0
14630.0	1.0
14631.0	1.0
14632.0	1.0
14633.0	1.0
14636.0	1.0
14637.0	1.0
14641.0	2.0
14642.0	2.0
14643.0	3.0
14644.0	4.0
14645.0	5.0
14646.0	2.0
14647.0	8.0
14648.0	9.0
14649.0	5.0
14650.0	6.0
14651.0	2.0
14654.0	2.0
14655.0	4.0
14656.0	1.0
14657.0	1.0
14659.0	2.0
14660.0	2.0
14661.0	2.0
14662.0	3.0
14663.0	7.0
14664.0	5.0
14665.0	9.0
14666.0	14.0
14667.0	3.0
14669.0	7.0
14672.0	1.0
14673.0	2.0
14686.0	2.0
14688.0	1.0
14693.0	2.0
14695.0	2.0
14696.0	1.0
14700.0	3.0
14701.0	2.0
14702.0	4.0
14703.0	5.0
14704.0	3.0
14705.0	1.0
14708.0	1.0
14709.0	1.0
14710.0	1.0
14713.0	2.0
14716.0	2.0
14717.0	4.0
14718.0	2.0
14719.0	4.0
14720.0	3.0
14722.0	3.0
14724.0	4.0
14727.0	1.0
14729.0	1.0
14730.0	2.0
14731.0	1.0
14733.0	2.0
14734.0	3.0
14735.0	7.0
14736.0	3.0
14737.0	6.0
14738.0	4.0
14739.0	5.0
14740.0	2.0
14741.0	2.0
14742.0	3.0
14743.0	1.0
14744.0	2.0
14745.0	1.0
14746.0	1.0
14747.0	1.0
14748.0	3.0
14749.0	2.0
14750.0	8.0
14751.0	1.0
14752.0	1.0
14753.0	4.0
14754.0	7.0
14755.0	4.0
14756.0	2.0
14757.0	6.0
14761.0	1.0
14762.0	3.0
14763.0	3.0
14764.0	3.0
14765.0	1.0
14766.0	2.0
14767.0	11.0
14768.0	1.0
14769.0	5.0
14770.0	9.0
14771.0	3.0
14772.0	4.0
14773.0	8.0
14774.0	10.0
14775.0	3.0
14776.0	9.0
14777.0	5.0
14778.0	3.0
14779.0	1.0
14780.0	3.0
14781.0	4.0
14782.0	1.0
14786.0	1.0
14787.0	2.0
14790.0	2.0
14793.0	1.0
14794.0	1.0
14797.0	1.0
14798.0	1.0
14802.0	1.0
14804.0	1.0
14809.0	1.0
14812.0	3.0
14813.0	1.0
14814.0	2.0
14815.0	1.0
14816.0	1.0
14818.0	3.0
14819.0	1.0
14822.0	3.0
14823.0	1.0
14826.0	2.0
14827.0	4.0
14828.0	2.0
14830.0	4.0
14831.0	2.0
14833.0	1.0
14835.0	1.0
14837.0	1.0
14839.0	2.0
14840.0	5.0
14841.0	4.0
14843.0	3.0
14845.0	2.0
14846.0	3.0
14847.0	3.0
14848.0	4.0
14849.0	7.0
14850.0	2.0
14851.0	3.0
14852.0	8.0
14853.0	4.0
14854.0	4.0
14855.0	4.0
14856.0	2.0
14857.0	1.0
14858.0	1.0
14859.0	1.0
14860.0	2.0
14861.0	7.0
14862.0	6.0
14863.0	7.0
14864.0	9.0
14865.0	6.0
14866.0	10.0
14867.0	17.0
14868.0	22.0
14869.0	13.0
14870.0	10.0
14871.0	7.0
14872.0	1.0
14873.0	2.0
14874.0	2.0
14875.0	5.0
14876.0	2.0
14877.0	1.0
14878.0	1.0
14880.0	1.0
14883.0	3.0
14884.0	1.0
14885.0	1.0
14886.0	1.0
14889.0	1.0
14890.0	2.0
14893.0	1.0
14894.0	3.0
14895.0	1.0
14896.0	1.0
14897.0	1.0
14898.0	3.0
14899.0	1.0
14900.0	1.0
14901.0	1.0
14902.0	1.0
14903.0	4.0
14904.0	10.0
14906.0	3.0
14907.0	1.0
14908.0	2.0
14909.0	1.0
14912.0	1.0
14916.0	1.0
14921.0	1.0
14922.0	1.0
14923.0	2.0
14924.0	1.0
14926.0	4.0
14931.0	1.0
14932.0	1.0
14934.0	3.0
14936.0	2.0
14937.0	2.0
14938.0	1.0
14939.0	3.0
14940.0	2.0
14941.0	1.0
14942.0	1.0
14943.0	3.0
14944.0	1.0
14945.0	1.0
14947.0	1.0
14949.0	2.0
14950.0	1.0
14951.0	2.0
14954.0	2.0
14955.0	1.0
14956.0	2.0
14957.0	9.0
14958.0	4.0
14959.0	3.0
14960.0	2.0
14961.0	5.0
14962.0	9.0
14963.0	5.0
14964.0	4.0
14965.0	6.0
14966.0	3.0
14967.0	4.0
14968.0	10.0
14969.0	3.0
14970.0	11.0
14971.0	20.0
14972.0	4.0
14973.0	2.0
14974.0	7.0
14975.0	4.0
14976.0	8.0
14977.0	9.0
14978.0	3.0
14979.0	15.0
14980.0	6.0
14981.0	18.0
14982.0	8.0
14983.0	7.0
14984.0	6.0
14985.0	4.0
14992.0	2.0
14993.0	2.0
14994.0	2.0
14995.0	1.0
14996.0	1.0
14998.0	1.0
14999.0	1.0
15001.0	3.0
15002.0	1.0
15003.0	1.0
15007.0	2.0
15008.0	4.0
15009.0	4.0
15010.0	2.0
15011.0	1.0
15013.0	3.0
15014.0	4.0
15015.0	2.0
15016.0	3.0
15017.0	2.0
15018.0	4.0
15019.0	1.0
15020.0	1.0
15021.0	1.0
15022.0	1.0
15023.0	3.0
15024.0	3.0
15025.0	2.0
15026.0	5.0
15027.0	3.0
15029.0	1.0
15030.0	3.0
15033.0	2.0
15034.0	5.0
15036.0	1.0
15038.0	4.0
15039.0	1.0
15040.0	2.0
15041.0	3.0
15042.0	4.0
15043.0	2.0
15044.0	1.0
15045.0	6.0
15046.0	6.0
15047.0	3.0
15048.0	3.0
15049.0	2.0
15050.0	1.0
15051.0	2.0
15052.0	6.0
15053.0	6.0
15054.0	4.0
15055.0	3.0
15058.0	2.0
15060.0	1.0
15065.0	1.0
15067.0	1.0
15070.0	1.0
15071.0	2.0
15072.0	1.0
15073.0	1.0
15076.0	3.0
15082.0	1.0
15083.0	1.0
15084.0	1.0
15086.0	1.0
15088.0	1.0
15089.0	1.0
15095.0	1.0
15096.0	1.0
15098.0	2.0
15099.0	2.0
15100.0	1.0
15101.0	1.0
15104.0	2.0
15105.0	2.0
15106.0	1.0
15107.0	4.0
15108.0	2.0
15110.0	3.0
15113.0	1.0
15114.0	3.0
15115.0	3.0
15116.0	1.0
15119.0	3.0
15121.0	1.0
15122.0	2.0
15124.0	2.0
15125.0	1.0
15126.0	3.0
15127.0	1.0
15129.0	2.0
15130.0	3.0
15131.0	8.0
15133.0	1.0
15135.0	2.0
15136.0	1.0
15137.0	1.0
15140.0	2.0
15141.0	1.0
15143.0	2.0
15146.0	1.0
15149.0	1.0
15151.0	1.0
15154.0	2.0
15160.0	3.0
15163.0	1.0
15164.0	2.0
15165.0	3.0
15166.0	5.0
15167.0	4.0
15168.0	4.0
15169.0	2.0
15170.0	5.0
15171.0	5.0
15172.0	8.0
15173.0	7.0
15175.0	1.0
15176.0	1.0
15177.0	3.0
15178.0	4.0
15179.0	3.0
15180.0	3.0
15181.0	7.0
15182.0	1.0
15183.0	2.0
15184.0	2.0
15185.0	5.0
15186.0	2.0
15187.0	2.0
15188.0	2.0
15189.0	8.0
15190.0	2.0
15191.0	2.0
15192.0	1.0
15195.0	2.0
15196.0	1.0
15197.0	5.0
15198.0	11.0
15199.0	2.0
15201.0	4.0
15202.0	2.0
15203.0	2.0
15204.0	2.0
15205.0	8.0
15206.0	10.0
15207.0	8.0
15208.0	4.0
15209.0	2.0
15210.0	1.0
15211.0	1.0
15213.0	1.0
15214.0	3.0
15215.0	5.0
15216.0	6.0
15217.0	1.0
15218.0	1.0
15219.0	3.0
15220.0	1.0
15221.0	6.0
15222.0	4.0
15224.0	1.0
15228.0	1.0
15230.0	1.0
15233.0	1.0
15237.0	2.0
15239.0	1.0
15241.0	1.0
15243.0	1.0
15244.0	2.0
15249.0	1.0
15250.0	1.0
15251.0	1.0
15252.0	1.0
15253.0	1.0
15254.0	1.0
15255.0	1.0
15256.0	1.0
15260.0	1.0
15263.0	2.0
15264.0	2.0
15265.0	6.0
15266.0	2.0
15268.0	7.0
15269.0	12.0
15272.0	1.0
15273.0	1.0
15276.0	1.0
15277.0	1.0
15278.0	2.0
15280.0	1.0
15281.0	4.0
15282.0	2.0
15283.0	1.0
15284.0	4.0
15286.0	1.0
15289.0	3.0
15291.0	2.0
15293.0	1.0
15295.0	1.0
15297.0	4.0
15299.0	3.0
15300.0	1.0
15301.0	3.0
15302.0	2.0
15303.0	4.0
15304.0	1.0
15305.0	8.0
15306.0	3.0
15307.0	10.0
15308.0	3.0
15309.0	2.0
15311.0	1.0
15312.0	2.0
15313.0	2.0
15314.0	1.0
15315.0	2.0
15316.0	4.0
15317.0	5.0
15319.0	3.0
15321.0	2.0
15322.0	3.0
15323.0	4.0
15324.0	3.0
15325.0	8.0
15326.0	5.0
15327.0	2.0
15328.0	1.0
15329.0	2.0
15330.0	2.0
15332.0	1.0
15333.0	1.0
15338.0	1.0
15339.0	2.0
15340.0	2.0
15341.0	2.0
15344.0	2.0
15345.0	1.0
15348.0	3.0
15349.0	2.0
15350.0	1.0
15352.0	2.0
15353.0	3.0
15354.0	4.0
15355.0	1.0
15356.0	2.0
15357.0	1.0
15360.0	3.0
15361.0	1.0
15362.0	1.0
15363.0	8.0
15364.0	1.0
15365.0	2.0
15366.0	4.0
15367.0	5.0
15368.0	4.0
15370.0	4.0
15371.0	3.0
15372.0	3.0
15373.0	1.0
15374.0	1.0
15375.0	3.0
15376.0	4.0
15378.0	1.0
15379.0	5.0
15380.0	3.0
15381.0	3.0
15382.0	2.0
15384.0	4.0
15385.0	1.0
15386.0	2.0
15387.0	2.0
15388.0	2.0
15389.0	4.0
15390.0	1.0
15391.0	4.0
15392.0	1.0
15393.0	1.0
15394.0	3.0
15395.0	3.0
15396.0	10.0
15397.0	8.0
15398.0	3.0
15399.0	5.0
15400.0	4.0
15401.0	3.0
15402.0	8.0
15403.0	7.0
15404.0	14.0
15405.0	24.0
15406.0	3.0
15407.0	3.0
15408.0	12.0
15409.0	8.0
15410.0	5.0
15411.0	8.0
15412.0	11.0
15413.0	24.0
15414.0	12.0
15415.0	4.0
15416.0	13.0
15417.0	5.0
15418.0	2.0
15420.0	2.0
15421.0	4.0
15422.0	4.0
15423.0	1.0
15425.0	2.0
15426.0	1.0
15427.0	2.0
15429.0	1.0
15430.0	2.0
15432.0	2.0
15434.0	2.0
15438.0	2.0
15439.0	2.0
15441.0	4.0
15443.0	3.0
15444.0	5.0
15445.0	4.0
15446.0	2.0
15448.0	1.0
15449.0	4.0
15450.0	8.0
15451.0	12.0
15452.0	10.0
15453.0	7.0
15454.0	1.0
15456.0	1.0
15457.0	6.0
15458.0	7.0
15459.0	7.0
15460.0	12.0
15461.0	9.0
15462.0	1.0
15463.0	2.0
15464.0	7.0
15465.0	5.0
15466.0	2.0
15467.0	3.0
15468.0	6.0
15469.0	9.0
15470.0	13.0
15471.0	14.0
15472.0	6.0
15473.0	16.0
15474.0	12.0
15475.0	13.0
15476.0	6.0
15477.0	2.0
15478.0	6.0
15479.0	4.0
15480.0	4.0
15481.0	2.0
15484.0	4.0
15485.0	1.0
15486.0	2.0
15487.0	3.0
15488.0	2.0
15490.0	2.0
15492.0	2.0
15493.0	1.0
15494.0	2.0
15495.0	1.0
15497.0	1.0
15499.0	1.0
15500.0	1.0
15501.0	1.0
15502.0	1.0
15503.0	4.0
15505.0	2.0
15507.0	3.0
15508.0	1.0
15509.0	7.0
15510.0	1.0
15511.0	1.0
15513.0	1.0
15515.0	4.0
15516.0	1.0
15517.0	1.0
15519.0	2.0
15520.0	3.0
15521.0	4.0
15522.0	3.0
15523.0	3.0
15524.0	1.0
15525.0	6.0
15527.0	9.0
15528.0	3.0
15529.0	3.0
15530.0	7.0
15531.0	7.0
15532.0	5.0
15533.0	4.0
15534.0	4.0
15535.0	8.0
15536.0	6.0
15537.0	10.0
15538.0	9.0
15539.0	8.0
15540.0	4.0
15541.0	7.0
15542.0	6.0
15543.0	13.0
15544.0	25.0
15545.0	17.0
15546.0	24.0
15547.0	24.0
15548.0	16.0
15549.0	5.0
15550.0	7.0
15551.0	2.0
15552.0	2.0
15553.0	5.0
15554.0	2.0
15556.0	2.0
15557.0	5.0
15558.0	6.0
15559.0	4.0
15560.0	2.0
15561.0	1.0
15562.0	3.0
15563.0	4.0
15564.0	1.0
15565.0	1.0
15566.0	2.0
15568.0	1.0
15569.0	1.0
15570.0	2.0
15571.0	2.0
15572.0	5.0
15573.0	6.0
15574.0	4.0
15575.0	4.0
15576.0	7.0
15577.0	2.0
15578.0	5.0
15579.0	1.0
15580.0	10.0
15581.0	10.0
15582.0	9.0
15583.0	9.0
15584.0	17.0
15585.0	12.0
15586.0	17.0
15587.0	16.0
15588.0	10.0
15589.0	4.0
15590.0	10.0
15591.0	3.0
15592.0	3.0
15593.0	2.0
15594.0	5.0
15595.0	2.0
15596.0	6.0
15597.0	7.0
15598.0	8.0
15599.0	2.0
15600.0	1.0
15601.0	5.0
15602.0	7.0
15603.0	5.0
15604.0	3.0
15605.0	12.0
15606.0	18.0
15607.0	13.0
15608.0	5.0
15609.0	8.0
15610.0	20.0
15611.0	5.0
15612.0	7.0
15613.0	9.0
15614.0	10.0
15615.0	3.0
15616.0	3.0
15617.0	2.0
15618.0	3.0
15619.0	5.0
15620.0	3.0
15621.0	3.0
15622.0	4.0
15623.0	5.0
15624.0	2.0
15625.0	6.0
15626.0	8.0
15627.0	14.0
15628.0	17.0
15629.0	14.0
15630.0	9.0
15631.0	11.0
15632.0	14.0
15633.0	10.0
15634.0	17.0
15635.0	22.0
15636.0	14.0
15637.0	6.0
15638.0	4.0
15639.0	21.0
15640.0	8.0
15641.0	4.0
15643.0	1.0
15650.0	1.0
15651.0	1.0
15654.0	1.0
15664.0	1.0
15665.0	1.0
15667.0	1.0
15668.0	1.0
15670.0	2.0
15671.0	1.0
15672.0	1.0
15675.0	1.0
15679.0	1.0
15684.0	1.0
15685.0	2.0
15687.0	2.0
15688.0	2.0
15689.0	4.0
15690.0	4.0
15691.0	7.0
15692.0	2.0
15693.0	4.0
15695.0	1.0
15696.0	2.0
15697.0	2.0
15698.0	1.0
15699.0	3.0
15702.0	3.0
15703.0	2.0
15704.0	2.0
15706.0	4.0
15707.0	3.0
15708.0	6.0
15709.0	2.0
15711.0	2.0
15712.0	6.0
15714.0	3.0
15715.0	2.0
15716.0	3.0
15717.0	1.0
15718.0	4.0
15719.0	1.0
15720.0	2.0
15721.0	2.0
15722.0	2.0
15725.0	3.0
15726.0	2.0
15728.0	4.0
15729.0	1.0
15730.0	3.0
15731.0	2.0
15732.0	6.0
15733.0	3.0
15734.0	9.0
15735.0	4.0
15736.0	1.0
15738.0	4.0
15739.0	4.0
15740.0	4.0
15741.0	15.0
15742.0	8.0
15743.0	3.0
15744.0	5.0
15745.0	2.0
15746.0	10.0
15747.0	8.0
15748.0	12.0
15749.0	8.0
15750.0	16.0
15751.0	10.0
15752.0	8.0
15753.0	6.0
15754.0	2.0
15755.0	2.0
15756.0	2.0
15776.0	1.0
15777.0	1.0
15789.0	1.0
15790.0	2.0
15791.0	1.0
15792.0	1.0
15793.0	1.0
15795.0	2.0
15796.0	1.0
15801.0	2.0
15804.0	1.0
15806.0	1.0
15807.0	2.0
15808.0	1.0
15813.0	1.0
15814.0	2.0
15815.0	1.0
15818.0	2.0
15819.0	1.0
15820.0	1.0
15827.0	1.0
15830.0	2.0
15832.0	3.0
15834.0	1.0
15835.0	1.0
15837.0	1.0
15838.0	2.0
15839.0	1.0
15841.0	2.0
15842.0	4.0
15844.0	3.0
15845.0	3.0
15846.0	3.0
15847.0	3.0
15848.0	2.0
15849.0	11.0
15850.0	1.0
15851.0	3.0
15852.0	6.0
15853.0	2.0
15854.0	10.0
15855.0	5.0
15857.0	2.0
15858.0	1.0
15861.0	1.0
15862.0	1.0
15863.0	1.0
15871.0	1.0
15880.0	1.0
15882.0	1.0
15886.0	1.0
15893.0	1.0
15895.0	1.0
15898.0	1.0
15899.0	1.0
15901.0	1.0
15902.0	1.0
15903.0	2.0
15904.0	1.0
15907.0	1.0
15908.0	1.0
15909.0	3.0
15910.0	1.0
15911.0	2.0
15912.0	3.0
15913.0	3.0
15914.0	1.0
15915.0	7.0
15916.0	3.0
15917.0	4.0
15918.0	3.0
15919.0	1.0
15920.0	6.0
15921.0	3.0
15922.0	1.0
15923.0	6.0
15924.0	3.0
15925.0	3.0
15926.0	1.0
15927.0	2.0
15930.0	1.0
15934.0	1.0
15937.0	2.0
15938.0	1.0
15941.0	1.0
15943.0	1.0
15945.0	1.0
15947.0	1.0
15951.0	1.0
15955.0	1.0
15960.0	1.0
15963.0	2.0
15964.0	2.0
15965.0	3.0
15967.0	2.0
15968.0	1.0
15969.0	2.0
15970.0	2.0
15971.0	2.0
15972.0	1.0
15973.0	2.0
15974.0	4.0
15975.0	12.0
15976.0	1.0
15977.0	3.0
15978.0	2.0
15979.0	3.0
15980.0	2.0
15981.0	1.0
15982.0	5.0
15983.0	3.0
15984.0	2.0
15985.0	4.0
15986.0	2.0
15987.0	6.0
15988.0	2.0
15989.0	3.0
15990.0	2.0
15991.0	2.0
15993.0	4.0
15994.0	3.0
15996.0	3.0
15997.0	1.0
15998.0	5.0
15999.0	5.0
16000.0	5.0
16001.0	7.0
16002.0	1.0
16003.0	5.0
16004.0	7.0
16005.0	5.0
16006.0	4.0
16007.0	13.0
16008.0	6.0
16009.0	1.0
16010.0	8.0
16011.0	6.0
16012.0	4.0
16013.0	6.0
16014.0	8.0
16015.0	7.0
16016.0	8.0
16017.0	14.0
16018.0	3.0
16019.0	4.0
16020.0	6.0
16021.0	6.0
16022.0	7.0
16023.0	4.0
16024.0	9.0
16025.0	8.0
16026.0	19.0
16027.0	13.0
16028.0	19.0
16029.0	13.0
16030.0	12.0
16031.0	13.0
16032.0	14.0
16033.0	2.0
16034.0	8.0
16035.0	2.0
16036.0	3.0
16037.0	7.0
16038.0	8.0
16039.0	3.0
16040.0	5.0
16041.0	3.0
16042.0	1.0
16043.0	1.0
16045.0	3.0
16046.0	1.0
16047.0	1.0
16048.0	2.0
16049.0	2.0
16050.0	6.0
16051.0	6.0
16052.0	11.0
16053.0	6.0
16054.0	5.0
16055.0	7.0
16056.0	7.0
16057.0	5.0
16058.0	9.0
16059.0	5.0
16060.0	3.0
16061.0	2.0
16062.0	6.0
16063.0	5.0
16064.0	9.0
16065.0	11.0
16066.0	16.0
16067.0	23.0
16068.0	13.0
16069.0	10.0
16070.0	7.0
16071.0	8.0
16072.0	8.0
16073.0	3.0
16074.0	6.0
16075.0	15.0
16076.0	12.0
16077.0	4.0
16078.0	5.0
16079.0	2.0
16080.0	3.0
16081.0	9.0
16082.0	9.0
16083.0	9.0
16084.0	9.0
16085.0	9.0
16086.0	5.0
16087.0	3.0
16088.0	2.0
16089.0	1.0
16090.0	6.0
16091.0	5.0
16092.0	1.0
16093.0	5.0
16094.0	7.0
16095.0	2.0
16096.0	6.0
16097.0	4.0
16098.0	8.0
16099.0	11.0
16100.0	8.0
16101.0	8.0
16102.0	10.0
16103.0	8.0
16104.0	2.0
16105.0	6.0
16106.0	12.0
16107.0	4.0
16108.0	9.0
16109.0	5.0
16110.0	1.0
16112.0	1.0
16114.0	5.0
16117.0	6.0
16118.0	4.0
16119.0	5.0
16120.0	4.0
16122.0	2.0
16123.0	2.0
16124.0	3.0
16125.0	8.0
16126.0	7.0
16127.0	3.0
16128.0	6.0
16129.0	3.0
16130.0	4.0
16131.0	2.0
16132.0	2.0
16133.0	2.0
16134.0	1.0
16135.0	2.0
16136.0	1.0
16137.0	7.0
16138.0	2.0
16139.0	2.0
16140.0	2.0
16141.0	2.0
16142.0	1.0
16143.0	4.0
16144.0	3.0
16145.0	1.0
16146.0	7.0
16148.0	1.0
16149.0	4.0
16150.0	5.0
16151.0	1.0
16152.0	4.0
16153.0	4.0
16154.0	4.0
16155.0	6.0
16156.0	7.0
16157.0	9.0
16158.0	6.0
16159.0	3.0
16160.0	7.0
16161.0	1.0
16162.0	3.0
16163.0	4.0
16164.0	5.0
16165.0	5.0
16166.0	4.0
16167.0	6.0
16168.0	6.0
16169.0	3.0
16170.0	5.0
16171.0	4.0
16172.0	7.0
16173.0	4.0
16174.0	7.0
16175.0	5.0
16176.0	7.0
16177.0	6.0
16178.0	13.0
16179.0	20.0
16180.0	7.0
16181.0	10.0
16182.0	7.0
16183.0	15.0
16184.0	19.0
16185.0	20.0
16186.0	21.0
16187.0	5.0
16188.0	7.0
16189.0	5.0
16190.0	5.0
16191.0	1.0
16192.0	4.0
16193.0	1.0
16194.0	6.0
16195.0	3.0
16196.0	7.0
16197.0	5.0
16198.0	11.0
16199.0	19.0
16200.0	10.0
16201.0	11.0
16202.0	15.0
16203.0	17.0
16204.0	6.0
16205.0	8.0
16206.0	13.0
16207.0	7.0
16208.0	15.0
16209.0	10.0
16210.0	8.0
16211.0	6.0
16212.0	13.0
16213.0	28.0
16214.0	25.0
16215.0	17.0
16216.0	18.0
16217.0	7.0
16218.0	10.0
16219.0	7.0
16220.0	2.0
16221.0	3.0
16222.0	2.0
16223.0	1.0
16224.0	1.0
16225.0	3.0
16226.0	2.0
16227.0	5.0
16228.0	2.0
16229.0	1.0
16230.0	2.0
16231.0	5.0
16232.0	11.0
16233.0	4.0
16234.0	4.0
16235.0	4.0
16236.0	6.0
16237.0	9.0
16238.0	5.0
16239.0	7.0
16240.0	5.0
16241.0	8.0
16242.0	8.0
16243.0	1.0
16244.0	3.0
16245.0	2.0
16246.0	3.0
16247.0	1.0
16248.0	3.0
16249.0	3.0
16250.0	2.0
16252.0	4.0
16253.0	1.0
16254.0	2.0
16255.0	2.0
16256.0	2.0
16257.0	4.0
16259.0	7.0
16260.0	5.0
16261.0	5.0
16262.0	6.0
16263.0	15.0
16264.0	4.0
16265.0	4.0
16266.0	1.0
16267.0	3.0
16268.0	9.0
16269.0	7.0
16271.0	4.0
16272.0	1.0
16273.0	4.0
16274.0	2.0
16275.0	3.0
16277.0	1.0
16278.0	4.0
16279.0	6.0
16280.0	3.0
16281.0	3.0
16282.0	1.0
16283.0	1.0
16284.0	2.0
16285.0	1.0
16290.0	1.0
16292.0	1.0
16296.0	2.0
16298.0	2.0
16301.0	2.0
16303.0	1.0
16304.0	7.0
16305.0	1.0
16306.0	3.0
16307.0	1.0
16308.0	1.0
16309.0	1.0
16314.0	1.0
16321.0	1.0
16322.0	1.0
16323.0	2.0
16328.0	3.0
16329.0	1.0
16330.0	1.0
16331.0	1.0
16332.0	1.0
16334.0	1.0
16335.0	1.0
16336.0	1.0
16337.0	1.0
16338.0	1.0
16339.0	4.0
16340.0	3.0
16341.0	2.0
16342.0	1.0
16343.0	1.0
16344.0	3.0
16345.0	3.0
16346.0	2.0
16347.0	1.0
16348.0	2.0
16349.0	3.0
16350.0	3.0
16351.0	3.0
16352.0	7.0
16353.0	2.0
16354.0	10.0
16355.0	3.0
16356.0	6.0
16357.0	4.0
16358.0	1.0
16359.0	5.0
16360.0	4.0
16361.0	7.0
16362.0	1.0
16363.0	7.0
16364.0	5.0
16365.0	5.0
16366.0	5.0
16367.0	7.0
16368.0	10.0
16369.0	10.0
16370.0	7.0
16371.0	10.0
16372.0	3.0
16373.0	2.0
