#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.093748325284776E-5	0.0
2.0	1.63749933011391E-5	3.0E-6
3.0	1.9352264810437122E-5	3.0E-6
4.0	2.3818172074384148E-5	1.0E-5
5.0	2.1585218442410635E-5	8.0E-6
6.0	2.1585218442410635E-5	1.2000000000000002E-5
7.0	1.7863629055788113E-5	6.999999999999999E-6
8.0	1.935226481043712E-5	9.999999999999999E-6
9.0	1.4886357546490092E-5	1.6E-5
10.0	1.4886357546490092E-5	1.5000000000000002E-5
11.0	5.954543018596038E-6	1.9999999999999998E-5
12.0	7.443178773245047E-6	1.6E-5
13.0	7.443178773245046E-6	1.6E-5
14.0	5.210225141271533E-6	2.4999999999999998E-5
15.0	3.721589386622524E-6	2.2000000000000003E-5
16.0	2.232953631973514E-6	2.6999999999999996E-5
17.0	7.443178773245047E-6	3.3E-5
18.0	3.721589386622524E-6	3.7000000000000005E-5
19.0	6.698860895920542E-6	4.7000000000000004E-5
20.0	4.465907263947028E-6	5.4999999999999995E-5
21.0	9.676132405218561E-6	6.400000000000001E-5
22.0	1.4886357546490092E-5	9.3E-5
23.0	2.753976146100667E-5	1.66E-4
24.0	4.019316537552325E-5	3.03E-4
25.0	2.1287491291480836E-4	7.059999999999999E-4
26.0	7.62181506380293E-4	0.0016020000000000001
27.0	0.0017260731575155263	0.0033690000000000005
28.0	0.0031075271378298076	0.006167999999999999
29.0	0.0013665676227677906	0.010352
30.0	0.005781116953179427	0.015647
31.0	0.010127933356754534	0.022148
32.0	0.009045695163124706	0.028808
33.0	0.01824769708048756	0.035106000000000005
34.0	0.02316391666021591	0.041161
35.0	0.023704291439153497	0.047408
36.0	0.028600414436194092	0.052698999999999996
37.0	0.03676781450407588	0.057517000000000006
38.0	0.03410464513900881	0.061487999999999994
39.0	0.040495358433717	0.063321
40.0	0.051344535813598983	0.060248
41.0	0.04360511852517879	0.055508
42.0	0.041343880813866946	0.051446000000000006
43.0	0.037910342445769	0.048194
44.0	0.024048910616354748	0.044423
45.0	0.01277398341064315	0.040655000000000004
46.0	0.01119379655708323	0.03652
47.0	0.013835380703707895	0.032315
48.0	0.012800034536349508	0.028137999999999996
49.0	0.018693543489004937	0.02458
50.0	0.022677132768445685	0.020810000000000002
51.0	0.027271807025169854	0.017532
52.0	0.03873132506445793	0.014506999999999997
53.0	0.03165732795836584	0.012007
54.0	0.016884106729229065	0.010018
55.0	0.023048547389230616	0.008414999999999999
56.0	0.02426550711865618	0.007258
57.0	0.03401458267585254	0.006174999999999999
58.0	0.03581955352836447	0.005363000000000001
59.0	0.026655511822745163	0.0046159999999999994
60.0	0.03570641721101114	0.003946
61.0	0.03684522356331764	0.0034579999999999993
62.0	0.026777579954626384	0.002915
63.0	0.015865135555171817	0.0024610000000000005
64.0	0.022827484979665233	0.0019950000000000002
65.0	0.013033750349829403	0.0016779999999999998
66.0	0.015674590178576746	0.0013500000000000003
67.0	0.012720392523475788	0.001069
68.0	0.011475893032589215	8.119999999999999E-4
69.0	0.007851064970018876	6.4E-4
70.0	0.004863373010438314	5.05E-4
71.0	0.003581657625685517	4.0299999999999993E-4
72.0	0.00104427798188628	3.2E-4
73.0	3.721589386622524E-4	2.79E-4
74.0	7.071019834582795E-5	2.0700000000000002E-4
75.0	2.3073854197059644E-5	2.0099999999999998E-4
76.0	1.63749933011391E-5	1.54E-4
77.0	1.265340391451658E-5	1.12E-4
78.0	9.676132405218561E-6	7.699999999999999E-5
79.0	3.721589386622524E-6	6.3E-5
80.0	4.465907263947028E-6	3.7E-5
81.0	2.232953631973514E-6	2.8000000000000003E-5
82.0	2.232953631973514E-6	1.6E-5
83.0	1.4886357546490095E-6	9.0E-6
84.0	1.4886357546490095E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	7.443178773245047E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	7.443178773245047E-7	0.0
92.0	7.443178773245047E-7	0.0
93.0	1.4886357546490095E-6	0.0
94.0	5.210225141271533E-6	0.0
95.0	2.381817207438415E-5	0.0
96.0	7.8153377119073E-5	0.0
97.0	2.0319878050958982E-4	0.0
98.0	3.8257938894479545E-4	0.0
99.0	7.085906192129286E-4	0.0
100.0	0.0036612996385592387	0.0
