#Position (bp)	Coverage
4011823.0	8.31348819644937
1.2035468E7	3.8560561939118694
2.0059113E7	2.233974459238912
2.8082758E7	0.00562450108398365
3.6106403E7	0.0012020721255738508
4.4130048E7	7.671077172531935E-4
5.2153693E7	0.001084295229911094
6.0177338E7	1.9168345558658192E-4
6.8200983E7	2.9500308151719074E-4
7.6224628E7	2.7580980963140816E-4
8.4248273E7	1.3643170902999822
9.2271918E7	7.978917312518189E-4
1.00295563E8	2.6110327662801633E-4
1.08319208E8	6.13312278895689E-4
1.16342853E8	5.24325291061606E-4
1.24366498E8	1.757306062269704E-5
1.32390143E8	0.0
1.40413788E8	1.4735245639606438
1.48437433E8	1.0984780607816025
1.56461078E8	5.795371056421365E-4
1.64484723E8	4.130891134889443
1.72508368E8	4.126553455443256E-4
1.80532013E8	1.0955120771170708E-4
1.88555658E8	1.7834787057503167E-4
1.96579303E8	3.7863090901952916E-4
2.04602948E8	0.001980895216575509
2.12626593E8	1.5018112092446761E-4
2.20650238E8	4.567749445545011E-4
2.28673883E8	0.001045160896325797
2.36697528E8	2.9537697642405665E-4
2.44721173E8	5.433939313117666E-5
2.48844709E8	2.864470274407301E-4
2.528565315E8	0.0013077839619354229
2.60768463E8	0.0015494204940522667
2.68792108E8	0.0017659056451276196
2.76815753E8	0.0012660081546479187
2.84839398E8	0.5460004773391645
2.92863043E8	4.1676818951985037E-4
3.00886688E8	0.001392384633168591
3.08910333E8	2.3767252913108692E-4
3.16933978E8	5.885105834069179E-4
3.24957623E8	9.266362108493085E-4
3.32981268E8	1.6177186303731035E-4
3.41004913E8	4.284550724764119
3.49028558E8	0.0025770083297553667
3.57052203E8	9.630286484509223E-4
3.65075848E8	0.0013129942812773994
3.73099493E8	1.0634520844329478
3.81123138E8	0.0012723643680646389
3.89146783E8	1.8208681964369062E-4
3.97170428E8	1.8632429525483743E-4
4.05194073E8	7.824374084346952E-4
4.13217718E8	1.1877394874773249E-4
4.21241363E8	0.0030061150512017917
4.29265008E8	4.53659153663952E-5
4.37288653E8	8.774067147786324E-5
4.45312298E8	1.3348048175112432E-4
4.53335943E8	2.520051672276129E-4
4.61359588E8	3.065938236300335E-4
4.69383233E8	0.0013699509387566375
4.77406878E8	0.004665834542779497
4.85430523E8	0.0013741884143677842
4.902961485E8	0.009486380347691446
4.94307971E8	9.594620932517992E-5
5.01477813E8	0.0028258977060924306
5.09501458E8	1.7996808183811722E-4
5.17525103E8	1.7498281641323862E-4
5.25548748E8	6.393602907406795E-4
5.33572393E8	0.0013910136851767495
5.41596038E8	1.4236770196089183
5.49619683E8	2.2732810337446386E-4
5.57643328E8	2.790502321575793E-4
5.65666973E8	2.424085312847216E-4
5.73690618E8	1.4183080133779597E-4
5.81714263E8	1.785971338462756E-4
5.89737908E8	4.187622956898018E-5
5.97761553E8	8.051203661178927E-5
6.05785198E8	2.4365484764094124E-4
6.13808843E8	4.4705367697598784E-4
6.21832488E8	2.943239886610138
6.29856133E8	3.158165646660589E-4
6.37879778E8	2.5399927339756433E-4
6.45903423E8	2.9854810376082193
6.53927068E8	9.982994013319382E-5
6.61950713E8	9.845899214135221E-5
6.69974358E8	2.2832515645943957E-4
6.77998003E8	2.3630158113924533E-4
6.85727668E8	7.977745157305615E-4
6.897394905E8	4.1839580923872373E-4
6.94045293E8	4.801292928587943
7.02068938E8	5.061290722607991E-4
7.10092583E8	0.0012531710961788563
7.18116228E8	3.29526044584475E-4
7.26139873E8	1.297415326824654E-4
7.34163518E8	1.0145015139627937E-4
7.42187163E8	0.0010826750186480084
7.50210808E8	3.1980477700596177E-4
7.58234453E8	3.710283792465893E-4
7.66258098E8	4.8319685130635763E-4
7.74281743E8	5.259455023246916E-4
7.82305388E8	6.368676580282403E-5
7.90329033E8	1.6389060084288375E-4
7.98352678E8	9.695094935032644E-4
8.06376323E8	1.3522532464983183E-4
8.14399968E8	2.917626589910197E-4
8.22423613E8	3.274073067789016E-4
8.30447258E8	6.368676580282403E-5
8.38470903E8	0.0016030120973697117
8.46494548E8	0.0012202683443746577
8.54518193E8	2.910148691772879E-4
8.62541838E8	8.487414385855805E-4
8.70565483E8	1.683773397252745E-4
8.771186855E8	0.0013175912299616744
8.81130508E8	0.004277283878832392
8.86612773E8	1.049177773941893
8.94636418E8	6.737586221723419E-4
9.02660063E8	9.758657069199846E-5
9.10683708E8	2.960001346021665E-4
9.18707353E8	3.264102536939259E-4
9.26730998E8	8.57465653079118E-5
9.34754643E8	0.005506973451592138
9.42778288E8	2.708245442065296E-4
9.50801933E8	1.4681606676267457E-4
9.58825578E8	2.639698042473215E-4
9.66849223E8	2.349306331474037E-4
9.74872868E8	2.65714647146029E-4
9.82896513E8	5.595960439426221E-5
9.90920158E8	5.59845307213866E-4
9.98943803E8	3.818713315457002E-4
1.006967448E9	7.915355178350986E-4
1.014991093E9	0.0010855415462673137
1.023014738E9	2.8715128847300696E-4
1.031038383E9	7.871734105883299E-4
1.039062028E9	2.3617694950362335E-4
1.047085673E9	5.144793918474708E-4
1.055109318E9	0.0018505305257149338
1.0601597325E9	8.713720113384274E-5
1.064171555E9	4.473248878618728E-4
1.071156608E9	2.2072262668649972E-4
1.079180253E9	0.0011078506090436454
1.087203898E9	7.732500877095136
1.095227543E9	0.0030594573912479926
1.103251188E9	0.0011279163023787818
1.111274833E9	1.4008595843908848E-4
1.119298478E9	2.943799233390809E-4
1.127322123E9	2.9936518876395955E-4
1.135345768E9	1.1503499967907354E-4
1.143369413E9	5.5336446216152386E-5
1.151393058E9	1.5504175471372424E-4
