#Position (bp)	Coverage
4011823.0	0.8942842062429233
1.2035468E7	0.7187528860013124
2.0059113E7	0.1683865624663105
2.8082758E7	2.424085312847216E-4
3.6106403E7	1.5429396489999246E-4
4.4130048E7	3.738949068658945E-6
5.2153693E7	1.6202112630855429E-4
6.0177338E7	3.86358070428091E-6
6.8200983E7	1.8196218800806866E-5
7.6224628E7	3.36505416179305E-5
8.4248273E7	0.19481457616831252
9.2271918E7	3.851117540718713E-5
1.00295563E8	5.359160331744487E-6
1.08319208E8	1.3584848282794166E-5
1.16342853E8	2.5300222031258862E-5
1.24366498E8	1.2712426833440413E-5
1.32390143E8	0.0
1.40413788E8	0.22916131010282734
1.48437433E8	0.16761733601125176
1.56461078E8	3.738949068658945E-6
1.64484723E8	0.3947326931837089
1.72508368E8	6.219118617536045E-5
1.80532013E8	4.486738882390734E-6
1.88555658E8	6.854739959208066E-6
1.96579303E8	5.9449290191677226E-5
2.04602948E8	1.407091166171983E-4
2.12626593E8	1.4208006460903991E-5
2.20650238E8	1.0232257284563313E-4
2.28673883E8	5.296844513933505E-5
2.36697528E8	0.0
2.44721173E8	3.0036224184893524E-5
2.48844709E8	1.3874777891660363E-4
2.528565315E8	1.6179034996201388E-4
2.60768463E8	4.121568190018377E-4
2.68792108E8	2.554948530250279E-5
2.76815753E8	9.509393797955917E-5
2.84839398E8	0.09515862179844696
2.92863043E8	2.2807589318819564E-5
3.00886688E8	1.545432281712364E-5
3.08910333E8	4.362107246768769E-6
3.16933978E8	2.4677063853149037E-5
3.24957623E8	2.562426428387597E-4
3.32981268E8	7.128929557576388E-5
3.41004913E8	0.6288504788035861
3.49028558E8	0.0
3.57052203E8	7.328340174571532E-5
3.65075848E8	1.3971206353222257E-4
3.73099493E8	0.10642282902596015
3.81123138E8	9.81349498887351E-4
3.89146783E8	3.4772226338528186E-5
3.97170428E8	2.816674965056405E-5
4.05194073E8	3.601854269474784E-5
4.13217718E8	3.988212339902875E-6
4.21241363E8	7.066613739765406E-5
4.29265008E8	6.480845052342171E-6
4.37288653E8	9.098109400403433E-6
4.45312298E8	4.848170625694432E-5
4.53335943E8	2.6172643480612614E-6
4.61359588E8	6.59301352440194E-5
4.69383233E8	1.924312454003137E-4
4.77406878E8	1.6526154883472538E-4
4.85430523E8	7.05415057620321E-5
4.902961485E8	0.0
4.94307971E8	1.361612871611464E-5
5.01477813E8	9.03579358259245E-5
5.09501458E8	5.17221287831154E-5
5.17525103E8	3.527075288101605E-5
5.25548748E8	1.0469057392245046E-5
5.33572393E8	1.6700639173343286E-4
5.41596038E8	0.12049212047641689
5.49619683E8	0.0
5.57643328E8	2.1523883471913325E-4
5.65666973E8	1.757306062269704E-5
5.73690618E8	1.6576007537721324E-5
5.81714263E8	7.72716140856182E-6
5.89737908E8	2.7418959836832262E-5
5.97761553E8	0.0
6.05785198E8	1.0718320663488975E-5
6.13808843E8	0.0
6.21832488E8	0.2397298235402987
6.29856133E8	1.3834111554038097E-5
6.37879778E8	4.237475611146805E-6
6.45903423E8	0.33905961691974157
6.53927068E8	9.845899214135222E-6
6.61950713E8	7.851793044183784E-6
6.69974358E8	4.486738882390734E-6
6.77998003E8	4.112843975524839E-6
6.85727668E8	2.537762156411951E-4
6.897394905E8	1.1395333015851419E-4
6.94045293E8	0.9736480115957273
7.02068938E8	4.112843975524839E-6
7.10092583E8	1.803419767449831E-4
7.18116228E8	5.109897060500558E-6
7.26139873E8	4.611370518012698E-6
7.34163518E8	3.377517325355247E-5
7.42187163E8	6.7301083235861E-5
7.50210808E8	8.848846129159504E-6
7.58234453E8	1.3210953375928271E-5
7.66258098E8	6.144339636162866E-5
7.74281743E8	2.9537697642405666E-5
7.82305388E8	6.854739959208066E-6
7.90329033E8	1.4831164639013815E-5
7.98352678E8	0.0
8.06376323E8	2.716969656558833E-5
8.14399968E8	7.72716140856182E-6
8.22423613E8	9.322446344522969E-5
8.30447258E8	5.782907892859168E-5
8.38470903E8	1.2375921417261108E-4
8.46494548E8	1.5067964746695548E-4
8.54518193E8	6.418529234531188E-5
8.62541838E8	0.0
8.70565483E8	0.0
8.771186855E8	0.0
8.81130508E8	9.279519600392399E-4
8.86612773E8	0.10157216576755328
8.94636418E8	5.334234004620095E-4
9.02660063E8	0.0
9.10683708E8	4.5864441908883056E-5
9.18707353E8	1.9691798428270444E-5
9.26730998E8	9.347372671647362E-6
9.34754643E8	4.3346882869319366E-4
9.42778288E8	1.3335585011550237E-5
9.50801933E8	1.0967583934732906E-5
9.58825578E8	5.109897060500558E-6
9.66849223E8	1.2961690104684342E-5
9.74872868E8	3.0285487456137455E-5
9.82896513E8	9.596635942891291E-6
9.90920158E8	5.994781673416508E-5
9.98943803E8	1.857011370767276E-5
1.006967448E9	3.86358070428091E-6
1.014991093E9	1.0070236158254758E-4
1.023014738E9	1.9118492904409405E-4
1.031038383E9	5.982318509854312E-6
1.039062028E9	3.078401399862531E-5
1.047085673E9	1.0718320663488975E-5
1.055109318E9	4.985265424878593E-6
1.0601597325E9	0.0
1.064171555E9	2.7747596427522185E-5
1.071156608E9	2.4303168946283142E-5
1.079180253E9	3.65170692372357E-5
1.087203898E9	0.8245849610744244
1.095227543E9	1.8657355852608136E-4
1.103251188E9	1.824607145505565E-4
1.111274833E9	5.733055238610382E-6
1.119298478E9	3.078401399862531E-5
