#Insert size (bp)	insert size
295.0	1996.0
296.0	3587.0
297.0	3725.0
298.0	1750.0
299.0	4260.0
300.0	7148.0
301.0	24.0
302.0	9.0
303.0	7.0
304.0	6.0
305.0	3.0
306.0	27.0
307.0	1673.0
308.0	784.0
309.0	33.0
310.0	438.0
311.0	56.0
312.0	19.0
313.0	53.0
314.0	52.0
315.0	4284.0
316.0	2059.0
317.0	1144.0
318.0	1291.0
319.0	326.0
320.0	1507.0
321.0	1669.0
322.0	1668.0
323.0	509.0
324.0	832.0
325.0	1961.0
326.0	5011.0
327.0	4921.0
328.0	3542.0
329.0	2047.0
330.0	715.0
331.0	3276.0
332.0	507.0
333.0	220.0
334.0	4109.0
335.0	6282.0
336.0	912.0
337.0	1263.0
338.0	1501.0
339.0	3815.0
340.0	2073.0
341.0	355.0
342.0	2149.0
343.0	944.0
344.0	787.0
345.0	2529.0
346.0	3863.0
347.0	1816.0
348.0	1915.0
349.0	2469.0
350.0	5366.0
351.0	419.0
352.0	36.0
354.0	3.0
355.0	10.0
356.0	23.0
357.0	5.0
358.0	11.0
359.0	9.0
360.0	10.0
361.0	10.0
362.0	66.0
363.0	9.0
364.0	8.0
366.0	7.0
367.0	20.0
368.0	19.0
369.0	16.0
370.0	2.0
371.0	6.0
372.0	3.0
373.0	1.0
374.0	8.0
375.0	3.0
376.0	7.0
377.0	1.0
379.0	3.0
380.0	3.0
381.0	15.0
382.0	12.0
383.0	4.0
384.0	43.0
385.0	1.0
386.0	1.0
387.0	4.0
389.0	6.0
390.0	5.0
391.0	2.0
392.0	1.0
393.0	8.0
394.0	17.0
395.0	2.0
398.0	3.0
399.0	4.0
400.0	1.0
403.0	14.0
404.0	11.0
406.0	9.0
407.0	2.0
408.0	25.0
409.0	8.0
410.0	2.0
411.0	10.0
414.0	20.0
417.0	1.0
419.0	9.0
421.0	17.0
423.0	4.0
424.0	2.0
426.0	4.0
428.0	10.0
430.0	1.0
431.0	5.0
432.0	17.0
434.0	1.0
435.0	4.0
436.0	8.0
437.0	3.0
439.0	17.0
440.0	1.0
443.0	9.0
444.0	7.0
447.0	5.0
448.0	19.0
449.0	3.0
451.0	12.0
452.0	189.0
454.0	10.0
455.0	3.0
456.0	4.0
457.0	1.0
458.0	8.0
459.0	6.0
460.0	1.0
461.0	7.0
462.0	9.0
463.0	1.0
467.0	6.0
470.0	1.0
471.0	26.0
472.0	10.0
473.0	1.0
475.0	3.0
476.0	18.0
479.0	1.0
481.0	1.0
483.0	1.0
486.0	1.0
487.0	2.0
489.0	3.0
491.0	2.0
493.0	7.0
494.0	1.0
495.0	6.0
496.0	1.0
497.0	3.0
499.0	2.0
505.0	4.0
506.0	10.0
508.0	1.0
509.0	4.0
514.0	2.0
516.0	2.0
518.0	2.0
528.0	1.0
529.0	10.0
532.0	4.0
534.0	5.0
536.0	4.0
539.0	1.0
541.0	1.0
543.0	3.0
545.0	1.0
546.0	3.0
547.0	13.0
548.0	2.0
550.0	10.0
553.0	1.0
554.0	1.0
556.0	2.0
557.0	1.0
560.0	1.0
563.0	1.0
567.0	2.0
568.0	2.0
569.0	1.0
570.0	2.0
573.0	1.0
575.0	3.0
577.0	5.0
578.0	2.0
579.0	3.0
580.0	1.0
583.0	1.0
584.0	1.0
585.0	4.0
