#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.2236071482204535E-5	0.0
2.0	3.285027781949241E-5	3.0E-6
3.0	1.2201531761525754E-4	3.0E-6
4.0	7.508634930169695E-5	1.0E-5
5.0	5.631476197627272E-5	8.0E-6
6.0	7.03934524703409E-5	1.2000000000000002E-5
7.0	6.570055563898484E-5	6.999999999999999E-6
8.0	5.162186514491666E-5	9.999999999999999E-6
9.0	5.631476197627271E-5	1.6E-5
10.0	5.162186514491665E-5	1.5000000000000002E-5
11.0	1.4078690494068178E-5	1.9999999999999998E-5
12.0	1.8771587325424237E-5	1.6E-5
13.0	2.815738098813636E-5	1.6E-5
14.0	0.0	2.4999999999999998E-5
15.0	4.692896831356059E-6	2.2000000000000003E-5
16.0	4.692896831356059E-6	2.6999999999999996E-5
17.0	1.4078690494068178E-5	3.3E-5
18.0	1.4078690494068178E-5	3.7000000000000005E-5
19.0	2.815738098813636E-5	4.7000000000000004E-5
20.0	4.692896831356059E-6	5.4999999999999995E-5
21.0	4.692896831356059E-6	6.400000000000001E-5
22.0	1.4078690494068178E-5	9.3E-5
23.0	2.815738098813636E-5	1.66E-4
24.0	5.162186514491666E-5	3.03E-4
25.0	3.1911698453221203E-4	7.059999999999999E-4
26.0	0.0014594909145517346	0.0016020000000000001
27.0	0.0026749511938729538	0.0033690000000000005
28.0	0.0042142213545577414	0.006167999999999999
29.0	0.0015392701606847874	0.010352
30.0	0.007527406517495119	0.015647
31.0	0.013407606247184263	0.022148
32.0	0.012614506682685088	0.028808
33.0	0.022990501576813337	0.035106000000000005
34.0	0.029246133053010968	0.041161
35.0	0.02899271662411774	0.047408
36.0	0.03308492266106022	0.052698999999999996
37.0	0.042588038744556245	0.057517000000000006
38.0	0.038416053461480706	0.061487999999999994
39.0	0.044338489262652055	0.063321
40.0	0.04988549331731492	0.060248
41.0	0.04688203934524703	0.055508
42.0	0.044981416128547835	0.051446000000000006
43.0	0.04286491965760625	0.048194
44.0	0.02496151824598288	0.044423
45.0	0.012271925213996096	0.040655000000000004
46.0	0.012919544976723232	0.03652
47.0	0.013853431446163087	0.032315
48.0	0.012797529659107972	0.028137999999999996
49.0	0.021958064273915005	0.02458
50.0	0.026669732692596485	0.020810000000000002
51.0	0.02855627721880162	0.017532
52.0	0.039927166241177356	0.014506999999999997
53.0	0.030996583571106774	0.012007
54.0	0.014543287280372429	0.010018
55.0	0.022455511338038744	0.008414999999999999
56.0	0.02268546328277519	0.007258
57.0	0.03178029734194324	0.006174999999999999
58.0	0.03292067127196276	0.005363000000000001
59.0	0.023624042649046405	0.0046159999999999994
60.0	0.032240201231416125	0.003946
61.0	0.030348963808379637	0.0034579999999999993
62.0	0.024168418681483703	0.002915
63.0	0.013632865295089353	0.0024610000000000005
64.0	0.01539739450367923	0.0019950000000000002
65.0	0.009118298543324823	0.0016779999999999998
66.0	0.010549632076888422	0.0013500000000000003
67.0	0.007095660009010362	0.001069
68.0	0.005866121039195074	8.119999999999999E-4
69.0	0.002778194924162787	6.4E-4
70.0	0.0017879936927466587	5.05E-4
71.0	0.001102830755368674	4.0299999999999993E-4
72.0	3.285027781949242E-4	3.2E-4
73.0	1.267082144466136E-4	2.79E-4
74.0	3.285027781949242E-5	2.0700000000000002E-4
75.0	9.385793662712118E-6	2.0099999999999998E-4
76.0	4.692896831356059E-6	1.54E-4
77.0	4.692896831356059E-6	1.12E-4
78.0	9.385793662712118E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	4.692896831356059E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	9.385793662712118E-6	4.0E-6
85.0	0.0	0.0
86.0	4.692896831356059E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	4.692896831356059E-6	0.0
95.0	3.7543174650848474E-5	0.0
96.0	5.631476197627271E-5	0.0
97.0	1.642513890974621E-4	0.0
98.0	3.0973119086949994E-4	0.0
99.0	4.8806127046103023E-4	0.0
100.0	0.002515392701606848	0.0
