#Insert size (bp)	insert size
1.0	2252.0
2.0	264.0
3.0	321.0
4.0	74.0
5.0	1146.0
6.0	64.0
7.0	123.0
8.0	46.0
9.0	42.0
10.0	51.0
11.0	56.0
12.0	35.0
13.0	42.0
14.0	35.0
15.0	22.0
16.0	16.0
17.0	25.0
18.0	22.0
19.0	22.0
20.0	112.0
21.0	58.0
22.0	33.0
23.0	57.0
24.0	49.0
25.0	11.0
26.0	20.0
27.0	13.0
28.0	24.0
29.0	17.0
30.0	13.0
31.0	24.0
32.0	15.0
33.0	14.0
34.0	14.0
35.0	19.0
36.0	18.0
37.0	17.0
38.0	18.0
39.0	12.0
40.0	14.0
41.0	25.0
42.0	23.0
43.0	25.0
44.0	19.0
45.0	33.0
46.0	24.0
47.0	27.0
48.0	49.0
49.0	76.0
50.0	25.0
51.0	39.0
52.0	42.0
53.0	37.0
54.0	47.0
55.0	41.0
56.0	55.0
57.0	57.0
58.0	51.0
59.0	56.0
60.0	52.0
61.0	58.0
62.0	57.0
63.0	50.0
64.0	39.0
65.0	49.0
66.0	39.0
67.0	53.0
68.0	74.0
69.0	68.0
70.0	44.0
71.0	43.0
72.0	37.0
73.0	36.0
74.0	34.0
75.0	31.0
76.0	32.0
77.0	26.0
78.0	42.0
79.0	30.0
80.0	22.0
81.0	33.0
82.0	28.0
83.0	32.0
84.0	27.0
85.0	28.0
86.0	17.0
87.0	29.0
88.0	34.0
89.0	22.0
90.0	41.0
91.0	39.0
92.0	51.0
93.0	31.0
94.0	40.0
95.0	51.0
96.0	68.0
97.0	128.0
98.0	86.0
99.0	811.0
100.0	404.0
101.0	147.0
102.0	63.0
103.0	161.0
104.0	256.0
105.0	92.0
106.0	77.0
107.0	91.0
108.0	111.0
109.0	64.0
110.0	85.0
111.0	78.0
112.0	104.0
113.0	92.0
114.0	521.0
115.0	123.0
116.0	184.0
117.0	84.0
118.0	102.0
119.0	61.0
120.0	81.0
121.0	82.0
122.0	106.0
123.0	124.0
124.0	54.0
125.0	82.0
126.0	119.0
127.0	85.0
128.0	132.0
129.0	53.0
130.0	89.0
131.0	105.0
132.0	74.0
133.0	77.0
134.0	58.0
135.0	104.0
136.0	261.0
137.0	134.0
138.0	257.0
139.0	104.0
140.0	116.0
141.0	69.0
142.0	91.0
143.0	130.0
144.0	125.0
145.0	45.0
146.0	51.0
147.0	90.0
148.0	138.0
149.0	112.0
150.0	141.0
151.0	171.0
152.0	92.0
153.0	132.0
154.0	87.0
