#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.9140969059909866E-5	0.0
2.0	1.2285242264977465E-5	3.0E-6
3.0	2.047540377496244E-5	3.0E-6
4.0	1.6965334556397452E-5	1.0E-5
5.0	1.462528841068746E-5	8.0E-6
6.0	1.4625288410687458E-5	1.2000000000000002E-5
7.0	1.4040276874259962E-5	6.999999999999999E-6
8.0	8.190161509984976E-6	9.999999999999999E-6
9.0	8.775173046412476E-6	1.6E-5
10.0	1.1700230728549967E-5	1.5000000000000002E-5
11.0	3.51006921856499E-6	1.9999999999999998E-5
12.0	4.6800922914199864E-6	1.6E-5
13.0	4.6800922914199864E-6	1.6E-5
14.0	2.925057682137492E-6	2.4999999999999998E-5
15.0	5.850115364274983E-6	2.2000000000000003E-5
16.0	4.6800922914199864E-6	2.6999999999999996E-5
17.0	5.265103827847485E-6	3.3E-5
18.0	4.6800922914199864E-6	3.7000000000000005E-5
19.0	7.020138437129979E-6	4.7000000000000004E-5
20.0	5.265103827847485E-6	5.4999999999999995E-5
21.0	7.6051499735574774E-6	6.400000000000001E-5
22.0	1.8720369165679946E-5	9.3E-5
23.0	2.691053067566492E-5	1.66E-4
24.0	4.972598059633736E-5	3.03E-4
25.0	2.3166456842528934E-4	7.059999999999999E-4
26.0	0.001054190788642352	0.0016020000000000001
27.0	0.0020440303082776795	0.0033690000000000005
28.0	0.003291274903941105	0.006167999999999999
29.0	0.0013426014761011087	0.010352
30.0	0.005472782923279247	0.015647
31.0	0.011559827959807367	0.022148
32.0	0.011097668846029645	0.028808
33.0	0.018276930421067903	0.035106000000000005
34.0	0.02304067936219702	0.041161
35.0	0.0258738902331154	0.047408
36.0	0.028611744223596088	0.052698999999999996
37.0	0.03969186272353291	0.057517000000000006
38.0	0.03814392219814575	0.061487999999999994
39.0	0.0443848252687543	0.063321
40.0	0.057145681912847315	0.060248
41.0	0.04724904175110333	0.055508
42.0	0.04458314417960322	0.051446000000000006
43.0	0.04006159001455509	0.048194
44.0	0.023707592513724375	0.044423
45.0	0.013808612305834671	0.040655000000000004
46.0	0.013231205919380729	0.03652
47.0	0.015679479199329813	0.032315
48.0	0.014447444903613502	0.028137999999999996
49.0	0.022093545684720904	0.02458
50.0	0.025742262637419213	0.020810000000000002
51.0	0.023467737783789095	0.017532
52.0	0.031015556626776682	0.014506999999999997
53.0	0.028872659368842757	0.012007
54.0	0.016775205807058515	0.010018
55.0	0.0215892657403204	0.008414999999999999
56.0	0.020855661273640316	0.007258
57.0	0.03003039719943277	0.006174999999999999
58.0	0.03355392168333559	0.005363000000000001
59.0	0.027414225608529002	0.0046159999999999994
60.0	0.03146777054443514	0.003946
61.0	0.03318302436924056	0.0034579999999999993
62.0	0.02475125309471103	0.002915
63.0	0.01672138474570719	0.0024610000000000005
64.0	0.02163723668630746	0.0019950000000000002
65.0	0.012826377936172901	0.0016779999999999998
66.0	0.012666084775191766	0.0013500000000000003
67.0	0.010698105966649663	0.001069
68.0	0.008969981888042834	8.119999999999999E-4
69.0	0.007282808616985927	6.4E-4
70.0	0.004458957930650392	5.05E-4
71.0	0.004375886292477689	4.0299999999999993E-4
72.0	0.001083441365463727	3.2E-4
73.0	6.440977016066756E-4	2.79E-4
74.0	1.1524727267621717E-4	2.0700000000000002E-4
75.0	2.3400461457099935E-5	2.0099999999999998E-4
76.0	9.945196119267472E-6	1.54E-4
77.0	1.0530207655694973E-5	1.12E-4
78.0	4.6800922914199864E-6	7.699999999999999E-5
79.0	1.1700230728549966E-6	6.3E-5
80.0	2.3400461457099932E-6	3.7E-5
81.0	2.9250576821374914E-6	2.8000000000000003E-5
82.0	1.755034609282495E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	5.850115364274983E-7	1.0E-6
87.0	0.0	0.0
88.0	5.850115364274983E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	5.850115364274983E-7	0.0
92.0	0.0	0.0
93.0	1.1700230728549966E-6	0.0
94.0	4.6800922914199864E-6	0.0
95.0	1.9305380702107445E-5	0.0
96.0	4.095080754992489E-5	0.0
97.0	1.357226764511796E-4	0.0
98.0	2.796355144123442E-4	0.0
99.0	5.51665878851131E-4	0.0
100.0	0.0022622396113651366	0.0
