#Position (bp)	Coverage
4011823.0	2.201308258279124
1.2035468E7	1.1832018988876003
2.0059113E7	0.5755556234105572
2.8082758E7	5.046334926333356E-4
3.6106403E7	3.1656435447979065E-4
4.4130048E7	4.760928480759057E-5
5.2153693E7	3.628026912955396E-4
6.0177338E7	1.620211263085543E-5
6.8200983E7	1.6289354775790804E-4
7.6224628E7	8.350319586671644E-6
8.4248273E7	0.2893072911376313
9.2271918E7	1.2837058469062377E-5
1.00295563E8	8.350319586671644E-6
1.08319208E8	8.998404091905861E-5
1.16342853E8	1.088034178979753E-4
1.24366498E8	9.098109400403433E-6
1.32390143E8	0.0
1.40413788E8	0.4660570102490826
1.48437433E8	0.27832998593531993
1.56461078E8	1.906864025016062E-5
1.64484723E8	0.9934132180573791
1.72508368E8	2.72943282012103E-5
1.80532013E8	8.724214493537538E-6
1.88555658E8	1.8196218800806866E-5
1.96579303E8	6.194192290411651E-5
2.04602948E8	1.197710018327082E-4
2.12626593E8	1.6700639173343288E-5
2.20650238E8	2.0913188457365699E-4
2.28673883E8	3.9670249618471405E-4
2.36697528E8	1.2463163562196483E-4
2.44721173E8	7.353266501695925E-5
2.48844709E8	2.5959261861816164E-4
2.528565315E8	1.5243163716706378E-4
2.60768463E8	8.263077441736269E-5
2.68792108E8	9.135498891090022E-5
2.76815753E8	2.1461567654102343E-4
2.84839398E8	0.2140821285089258
2.92863043E8	7.926572025556963E-5
3.00886688E8	1.9268050867155763E-4
3.08910333E8	1.8071587165184902E-5
3.16933978E8	8.125982642552106E-5
3.24957623E8	1.0469057392245046E-4
3.32981268E8	1.4332638096525955E-5
3.41004913E8	1.1942128546315296
3.49028558E8	5.897568997631376E-4
3.57052203E8	8.674361839288752E-5
3.65075848E8	4.1028734446750824E-4
3.73099493E8	0.23250928973054016
3.81123138E8	6.742571487148297E-5
3.89146783E8	2.218443114070974E-5
3.97170428E8	4.1128439755248394E-5
4.05194073E8	2.892700262785804E-4
4.13217718E8	1.3210953375928271E-5
4.21241363E8	5.749257351241238E-4
4.29265008E8	5.608423602988417E-6
4.37288653E8	4.461812555266341E-5
4.45312298E8	2.3692473931735515E-4
4.53335943E8	4.798317971445646E-5
4.61359588E8	0.0
4.69383233E8	1.0718320663488975E-4
4.77406878E8	7.876719371308177E-4
4.85430523E8	8.300466932422858E-5
4.902961485E8	0.0011390215307278142
4.94307971E8	4.7498123428306885E-6
5.01477813E8	6.389863958338137E-4
5.09501458E8	2.218443114070974E-5
5.17525103E8	3.9632860127784815E-5
5.25548748E8	1.3086321740306308E-4
5.33572393E8	3.327664671106461E-5
5.41596038E8	0.35189530444081213
5.49619683E8	1.7660302767632415E-4
5.57643328E8	1.3834111554038097E-5
5.65666973E8	2.5923380209368684E-5
5.73690618E8	3.15318038123571E-5
5.81714263E8	2.405390567503921E-5
5.89737908E8	2.143664132697795E-5
5.97761553E8	2.6795801658722437E-5
6.05785198E8	1.4332638096525955E-5
6.13808843E8	2.037727242419125E-4
6.21832488E8	0.7207082317325854
6.29856133E8	5.184676041873737E-5
6.37879778E8	1.3210953375928271E-5
6.45903423E8	0.7372740194761856
6.53927068E8	2.0564219877624197E-5
6.61950713E8	1.7074534080209182E-5
6.69974358E8	1.470653300339185E-5
6.77998003E8	1.4457269732147922E-4
6.85727668E8	3.9539060624542324E-4
6.897394905E8	6.463024695557521E-5
6.94045293E8	1.4587103492240745
7.02068938E8	1.2837058469062377E-5
7.10092583E8	3.43609419409757E-4
7.18116228E8	4.0455428922889783E-4
7.26139873E8	1.8819376978916688E-5
7.34163518E8	3.327664671106461E-5
7.42187163E8	1.6700639173343286E-4
7.50210808E8	1.403352217103324E-4
7.58234453E8	4.486738882390734E-6
7.66258098E8	1.3210953375928271E-5
7.74281743E8	1.5092891073819942E-4
