#Insert size (bp)	insert size
1.0	587.0
2.0	67.0
3.0	104.0
4.0	36.0
5.0	776.0
6.0	22.0
7.0	65.0
8.0	22.0
9.0	28.0
10.0	20.0
11.0	16.0
12.0	11.0
13.0	27.0
14.0	17.0
15.0	14.0
16.0	17.0
17.0	8.0
18.0	14.0
19.0	13.0
20.0	9.0
21.0	4.0
22.0	15.0
23.0	6.0
24.0	5.0
25.0	9.0
26.0	2.0
27.0	4.0
28.0	4.0
29.0	4.0
30.0	3.0
31.0	6.0
32.0	7.0
33.0	11.0
34.0	13.0
35.0	6.0
36.0	10.0
37.0	15.0
38.0	9.0
39.0	12.0
40.0	15.0
41.0	7.0
42.0	12.0
43.0	14.0
44.0	12.0
45.0	14.0
46.0	10.0
47.0	337.0
48.0	28.0
49.0	37.0
50.0	15.0
51.0	23.0
52.0	19.0
53.0	17.0
54.0	18.0
55.0	20.0
56.0	19.0
57.0	21.0
58.0	15.0
59.0	18.0
60.0	22.0
61.0	24.0
62.0	27.0
63.0	16.0
64.0	20.0
65.0	24.0
66.0	36.0
67.0	32.0
68.0	23.0
69.0	30.0
70.0	15.0
71.0	17.0
72.0	22.0
73.0	16.0
74.0	28.0
75.0	24.0
76.0	27.0
77.0	18.0
78.0	18.0
79.0	18.0
80.0	14.0
81.0	18.0
82.0	14.0
83.0	18.0
84.0	24.0
85.0	22.0
86.0	25.0
87.0	29.0
88.0	47.0
89.0	18.0
90.0	31.0
91.0	29.0
92.0	32.0
93.0	33.0
94.0	48.0
95.0	193.0
96.0	90.0
97.0	59.0
98.0	55.0
99.0	178.0
100.0	160.0
101.0	68.0
102.0	37.0
103.0	84.0
104.0	308.0
105.0	74.0
106.0	64.0
107.0	55.0
108.0	78.0
109.0	41.0
110.0	68.0
111.0	61.0
112.0	60.0
113.0	72.0
114.0	574.0
115.0	69.0
116.0	110.0
117.0	63.0
118.0	89.0
119.0	63.0
120.0	69.0
121.0	90.0
122.0	94.0
123.0	53.0
124.0	61.0
125.0	54.0
126.0	80.0
127.0	76.0
128.0	115.0
129.0	51.0
130.0	71.0
131.0	123.0
132.0	350.0
133.0	52.0
134.0	49.0
135.0	68.0
136.0	179.0
137.0	130.0
138.0	124.0
139.0	82.0
140.0	128.0
141.0	64.0
142.0	70.0
143.0	83.0
144.0	92.0
145.0	40.0
146.0	64.0
147.0	78.0
148.0	135.0
149.0	86.0
150.0	130.0
151.0	180.0
152.0	66.0
153.0	79.0
154.0	54.0
155.0	139.0
156.0	111.0
157.0	46.0
158.0	92.0
159.0	159.0
160.0	76.0
161.0	68.0
162.0	73.0
163.0	80.0
164.0	85.0
165.0	86.0
166.0	66.0
167.0	68.0
168.0	105.0
169.0	459.0
170.0	64.0
171.0	104.0
172.0	78.0
173.0	104.0
174.0	232.0
175.0	278.0
176.0	92.0
177.0	99.0
178.0	76.0
179.0	106.0
180.0	19214.0
181.0	13668.0
182.0	67.0
183.0	45.0
184.0	65.0
185.0	141.0
186.0	121.0
187.0	14810.0
188.0	85.0
189.0	76.0
190.0	96.0
191.0	14529.0
192.0	54.0
193.0	106.0
194.0	87.0
195.0	102.0
196.0	20139.0
197.0	103.0
198.0	13043.0
199.0	14884.0
200.0	198.0
201.0	79.0
202.0	90.0
203.0	991.0
204.0	98.0
205.0	62.0
206.0	70.0
207.0	226.0
208.0	217.0
209.0	111.0
210.0	131.0
211.0	126.0
212.0	192.0
213.0	255.0
214.0	176.0
215.0	475.0
216.0	67803.0
217.0	57205.0
218.0	58605.0
219.0	68995.0
220.0	29286.0
221.0	34740.0
222.0	59296.0
223.0	68987.0
224.0	8264.0
225.0	31041.0
226.0	41145.0
227.0	56233.0
228.0	21719.0
229.0	66499.0
230.0	56573.0
231.0	34808.0
232.0	19534.0
233.0	33040.0
234.0	113666.0
235.0	82062.0
236.0	59293.0
237.0	41839.0
238.0	52305.0
239.0	66722.0
240.0	181930.0
241.0	1683.0
242.0	7041.0
243.0	59.0
244.0	5232.0
245.0	6670.0
246.0	221.0
247.0	57.0
248.0	65.0
249.0	5438.0
250.0	17094.0
251.0	162.0
252.0	397.0
253.0	14079.0
254.0	84.0
255.0	705.0
256.0	5376.0
257.0	374.0
258.0	8714.0
259.0	68.0
260.0	65.0
261.0	163.0
262.0	99.0
263.0	11537.0
264.0	259.0
265.0	111.0
266.0	194.0
267.0	3711.0
268.0	125.0
269.0	261.0
270.0	55065.0
271.0	15734.0
272.0	36495.0
273.0	3011.0
274.0	40898.0
275.0	30761.0
276.0	31224.0
277.0	15902.0
278.0	17475.0
279.0	29063.0
280.0	8972.0
281.0	8841.0
282.0	4566.0
283.0	49406.0
284.0	19768.0
285.0	24310.0
286.0	48379.0
287.0	16815.0
288.0	9176.0
289.0	15664.0
290.0	5044.0
291.0	30021.0
292.0	11019.0
293.0	22654.0
294.0	17556.0
295.0	16353.0
296.0	27503.0
297.0	34129.0
298.0	12854.0
299.0	33567.0
300.0	69325.0
301.0	289.0
302.0	71.0
303.0	71.0
304.0	78.0
305.0	53.0
306.0	78.0
307.0	16685.0
308.0	4538.0
309.0	223.0
310.0	3091.0
311.0	343.0
312.0	134.0
313.0	414.0
314.0	449.0
