#Position (bp)	Coverage
4011823.0	7.3227519412935145
1.2035468E7	4.417055465439959
2.0059113E7	1.6506197619660392
2.8082758E7	0.0034420765126074245
3.6106403E7	8.934841957738658E-4
4.4130048E7	9.2102778724632E-4
5.2153693E7	0.001024098149905685
6.0177338E7	3.603100585831003E-4
6.8200983E7	7.614992936502051E-4
7.6224628E7	1.9567166792648478E-4
8.4248273E7	1.3021457205546856
9.2271918E7	2.856557088455434E-4
1.00295563E8	1.272488999700261E-4
1.08319208E8	1.1067289243230477E-4
1.16342853E8	2.8116896996315265E-4
1.24366498E8	1.7323797351453113E-5
1.32390143E8	0.0
1.40413788E8	1.064049443862484
1.48437433E8	0.7975972266968442
1.56461078E8	5.340465586401193E-4
1.64484723E8	3.4414192053611545
1.72508368E8	2.0601609368310788E-4
1.80532013E8	1.3198490212366074E-4
1.88555658E8	2.9500308151719074E-4
1.96579303E8	2.210965215933656E-4
2.04602948E8	0.0010432914217914676
2.12626593E8	1.8482871562737385E-4
2.20650238E8	6.495800848616807E-4
2.28673883E8	0.0012845782683555914
2.36697528E8	2.6621317368851686E-4
2.44721173E8	3.0036224184893523E-4
2.48844709E8	2.864470274407301E-4
2.528565315E8	8.802318089058536E-4
2.60768463E8	8.757865035155469E-4
2.68792108E8	4.39326515567426E-4
2.76815753E8	0.0015281084843609108
2.84839398E8	0.7064516189337888
2.92863043E8	2.2807589318819563E-4
3.00886688E8	6.434731347162044E-4
3.08910333E8	5.047581242689576E-5
3.16933978E8	3.5245826553891653E-4
3.24957623E8	7.080323219683822E-4
3.32981268E8	2.7269401874085905E-4
3.41004913E8	2.8245218974668
3.49028558E8	9.162917850926855E-4
3.57052203E8	5.723084707760626E-4
3.65075848E8	0.0012456931980415384
3.73099493E8	0.8857311109850947
3.81123138E8	0.0011778935882631896
3.89146783E8	2.318148422568546E-4
3.97170428E8	1.2587795197818448E-4
4.05194073E8	3.7975259374012685E-4
4.13217718E8	1.6002702013860284E-4
4.21241363E8	0.0011927247529022035
4.29265008E8	5.6956657479237925E-5
4.37288653E8	1.3061395413181914E-4
4.45312298E8	1.6426449574974964E-4
4.53335943E8	1.7211628879393342E-4
4.61359588E8	3.178106708360103E-5
4.69383233E8	0.0011534657876812846
4.77406878E8	0.0031334885828074397
4.85430523E8	9.032054633523792E-4
4.902961485E8	0.004310127746095996
4.94307971E8	5.79477105825344E-5
5.01477813E8	0.0018858012785959498
5.09501458E8	2.672102267734926E-4
5.17525103E8	1.6127333649482248E-4
5.25548748E8	4.823244298570039E-5
5.33572393E8	6.514495593960102E-4
5.41596038E8	1.1274986617678124
5.49619683E8	1.265011101562943E-4
5.57643328E8	1.4469732895710117E-4
5.65666973E8	1.307385857674411E-4
5.73690618E8	1.4220469624466188E-4
5.81714263E8	8.549730203666788E-5
5.89737908E8	6.7301083235861E-5
5.97761553E8	1.743596582351288E-4
6.05785198E8	4.623833681574895E-5
6.13808843E8	3.9209112566670134E-4
6.21832488E8	2.2524041130932386
6.29856133E8	1.789710287531415E-4
6.37879778E8	2.5150664068512504E-4
6.45903423E8	2.7889813170946622
6.53927068E8	6.55562403371535E-5
6.61950713E8	6.705181996461708E-5
6.69974358E8	3.4884394810587955E-4
6.77998003E8	9.74619390563765E-5
6.85727668E8	8.859977258315811E-4
6.897394905E8	2.211034764269678E-4
6.94045293E8	4.795479112049449
7.02068938E8	4.1277997717994753E-4
7.10092583E8	9.377284264196633E-4
7.18116228E8	1.0007920340443776E-4
7.26139873E8	8.1509089696765E-5
7.34163518E8	8.312930095985054E-5
7.42187163E8	7.391902308738734E-4
7.50210808E8	3.0771550835063114E-4
7.58234453E8	2.734418085545908E-4
7.66258098E8	1.817129247368247E-4
7.74281743E8	4.4169451664424335E-4
7.82305388E8	3.40244365247964E-5
7.90329033E8	1.9592093119772872E-4
7.98352678E8	7.203708538949567E-5
8.06376323E8	2.0028303844449747E-4
8.14399968E8	1.5790828233302944E-4
8.22423613E8	4.1053660773875215E-4
8.30447258E8	3.439833143166229E-5
8.38470903E8	9.367313733346877E-4
8.46494548E8	1.6301817939353E-4
8.54518193E8	4.7335095209222243E-4
8.62541838E8	7.091540066889798E-5
8.70565483E8	1.6862660299651842E-4
8.771186855E8	7.057189401034083E-4
8.81130508E8	0.0040341597852347165
8.86612773E8	0.9916398345141142
8.94636418E8	1.7348723678577504E-4
9.02660063E8	3.726485905096748E-5
9.10683708E8	2.716969656558833E-4
9.18707353E8	1.336051133867463E-4
9.26730998E8	1.1603205276404926E-4
9.34754643E8	0.0035705717289336706
9.42778288E8	1.1515963131469551E-4
9.50801933E8	8.78653031134852E-5
9.58825578E8	2.0215251297882696E-4
9.66849223E8	2.3767252913108692E-4
9.74872868E8	2.1910241542341416E-4
9.82896513E8	6.430992398093385E-5
9.90920158E8	6.293897598909224E-5
9.98943803E8	1.0693394336364583E-4
1.006967448E9	2.660885420528949E-4
1.014991093E9	9.089385185909895E-4
1.023014738E9	1.817129247368247E-4
1.031038383E9	2.4103758329287997E-4
1.039062028E9	8.661898675726555E-5
1.047085673E9	1.7273944697204327E-4
1.055109318E9	0.002984678409874814
1.0601597325E9	5.367844158245008E-4
1.064171555E9	3.1295925425223507E-4
1.071156608E9	4.647513692343069E-4
1.079180253E9	7.166319048262978E-4
1.087203898E9	7.095033117741376
1.095227543E9	0.001431269703482644
1.103251188E9	0.0012061849695493756
1.111274833E9	2.026510395213148E-4
1.119298478E9	1.0145015139627937E-4
1.127322123E9	1.747335531419947E-4
1.135345768E9	2.966232927802763E-5
1.143369413E9	3.5569868806508765E-4
1.151393058E9	1.5142743728068726E-4
1.159416703E9	4.062991321276053E-5
1.167440348E9	1.261272152494284E-4
1.175463993E9	1.0444131065120653E-4
1.183487638E9	2.2869905136630546E-4
1.191511283E9	4.686149499385878E-5
1.199534928E9	0.4250551962356261
1.207558573E9	15.250408012817118
1.215582218E9	3.917172307598355E-4
1.223605863E9	5.001467537509448E-4
1.2298109945E9	0.002086801266944147
1.233822817E9	0.00921631871305877
1.239653153E9	3.314827737269034
1.247676798E9	3.589391105912587E-5
1.255700443E9	4.1277997717994753E-4
1.263724088E9	3.1519340648794906E-4
1.271747733E9	1.1304089350912211E-4
1.279771378E9	7.08780111782114E-4
1.287795023E9	0.001037807629824101
1.295818668E9	7.562647649540826E-4
1.303842313E9	0.0015805784029577579
1.311865958E9	3.1981134509315905
1.319889603E9	0.0484220077034814
1.327913248E9	2.0290030279255874E-4
1.335936893E9	0.0013178549150666562
1.343960538E9	1.640152324785057E-4
1.351984183E9	31.063454701697296
1.360007828E9	0.0018505305257149338
1.368031473E9	6.34125762044557E-4
1.376055118E9	6.025383102068948
1.384078763E9	7.93778887276294E-4
1.389720431E9	0.3644839342133963
1.3937322535E9	0.0037701875374951143
1.400126053E9	0.0031306220551881344
1.408149698E9	2.589845388224429E-4
1.416173343E9	4.613863150725138E-4
1.424196988E9	0.0018223637760643697
1.432220633E9	8.774067147786324E-5
1.440244278E9	2.895192895498243E-4
1.448267923E9	7.777014062810605E-5
1.456291568E9	8.428837517113481E-4
1.464315213E9	2.0364809260629054E-4
1.472338858E9	6.293897598909224E-4
1.480362503E9	6.94198210414344E-5
1.488386148E9	7.507809729867161E-4
1.496409793E9	5.870768086075593
1.504433438E9	4.0517744740700766E-4
1.512457083E9	1.3510069301420988E-4
1.520480728E9	8.868787190859017E-4
1.528504373E9	0.0019972219608419862
