#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.9235303926473045E-5	0.0
2.0	2.746471274853113E-5	3.0E-6
3.0	2.354118235588383E-5	3.0E-6
4.0	3.531177353382574E-5	1.0E-5
5.0	4.5120599515444004E-5	8.0E-6
6.0	5.100589510441496E-5	1.2000000000000002E-5
7.0	4.5120599515444004E-5	6.999999999999999E-6
8.0	4.90441299080913E-5	9.999999999999999E-6
9.0	2.942647794485478E-5	1.6E-5
10.0	2.354118235588383E-5	1.5000000000000002E-5
11.0	1.3732356374265566E-5	1.9999999999999998E-5
12.0	1.9617651963236523E-5	1.6E-5
13.0	9.808825981618261E-6	1.6E-5
14.0	5.885295588970956E-6	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	1.961765196323652E-6	2.6999999999999996E-5
17.0	3.923530392647304E-6	3.3E-5
18.0	7.847060785294608E-6	3.7000000000000005E-5
19.0	7.847060785294608E-6	4.7000000000000004E-5
20.0	5.885295588970956E-6	5.4999999999999995E-5
21.0	3.923530392647304E-6	6.400000000000001E-5
22.0	1.5694121570589217E-5	9.3E-5
23.0	3.531177353382574E-5	1.66E-4
24.0	6.277648628235687E-5	3.03E-4
25.0	1.6675004168751042E-4	7.059999999999999E-4
26.0	9.848061285544732E-4	0.0016020000000000001
27.0	0.0017891298590471708	0.0033690000000000005
28.0	0.003009347811160482	0.006167999999999999
29.0	0.0013555797506596436	0.010352
30.0	0.004898527695220159	0.015647
31.0	0.011256608696505114	0.022148
32.0	0.012125670678476494	0.028808
33.0	0.019754975526979177	0.035106000000000005
34.0	0.023229261689668365	0.041161
35.0	0.02713709796074508	0.047408
36.0	0.03058784294107838	0.052698999999999996
37.0	0.03857418905531197	0.057517000000000006
38.0	0.03590030309272283	0.061487999999999994
39.0	0.04453010819135058	0.063321
40.0	0.057152105464496956	0.060248
41.0	0.0492344211321347	0.055508
42.0	0.044753749423731476	0.051446000000000006
43.0	0.04307055488528578	0.048194
44.0	0.02591295647823912	0.044423
45.0	0.014638691894967092	0.040655000000000004
46.0	0.012655347281483879	0.03652
47.0	0.015388086199962727	0.032315
48.0	0.013936379954683224	0.028137999999999996
49.0	0.020488675710404223	0.02458
50.0	0.023756976527479424	0.020810000000000002
51.0	0.02704685676171419	0.017532
52.0	0.03734416227721704	0.014506999999999997
53.0	0.028777133664871654	0.012007
54.0	0.015136980254833298	0.010018
55.0	0.024282729600094165	0.008414999999999999
56.0	0.024072820724087538	0.007258
57.0	0.03396796437434403	0.006174999999999999
58.0	0.03400916144346683	0.005363000000000001
59.0	0.02436512373833976	0.0046159999999999994
60.0	0.032114096263818184	0.003946
61.0	0.02994634572188055	0.0034579999999999993
62.0	0.024388664920695646	0.002915
63.0	0.016129633444173067	0.0024610000000000005
64.0	0.018244416325809962	0.0019950000000000002
65.0	0.01111339983717349	0.0016779999999999998
66.0	0.01118990867983011	0.0013500000000000003
67.0	0.009183022883991013	0.001069
68.0	0.007105513541084268	8.119999999999999E-4
69.0	0.004525792307918665	6.4E-4
70.0	0.002805324230742823	5.05E-4
71.0	0.0021128211164405733	4.0299999999999993E-4
72.0	4.747471775103239E-4	3.2E-4
73.0	2.962265446448715E-4	2.79E-4
74.0	6.0814721086033214E-5	2.0700000000000002E-4
75.0	1.1770591177941913E-5	2.0099999999999998E-4
76.0	3.923530392647304E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	1.961765196323652E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	1.961765196323652E-6	2.8000000000000003E-5
82.0	1.961765196323652E-6	1.6E-5
83.0	1.961765196323652E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.961765196323652E-6	1.0E-6
87.0	1.961765196323652E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	5.885295588970956E-6	0.0
94.0	1.9617651963236523E-5	0.0
95.0	1.765588676691287E-5	0.0
96.0	8.63176686382407E-5	0.0
97.0	1.80482398061776E-4	0.0
98.0	3.2761478778604993E-4	0.0
99.0	5.434089593816515E-4	0.0
100.0	0.003246721399915644	0.0
