#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.4587808889613005E-5	0.0
2.0	1.638369894771142E-5	3.0E-6
3.0	1.6383698947711424E-5	3.0E-6
4.0	2.1844931930281896E-5	1.0E-5
5.0	2.18449319302819E-5	8.0E-6
6.0	1.820410994190158E-5	1.2000000000000002E-5
7.0	1.7293904444806503E-5	6.999999999999999E-6
8.0	1.1832671462236027E-5	9.999999999999999E-6
9.0	6.3714384796655545E-6	1.6E-5
10.0	1.3653082456426186E-5	1.5000000000000002E-5
11.0	8.191849473855712E-6	1.9999999999999998E-5
12.0	5.461232982570474E-6	1.6E-5
13.0	8.191849473855712E-6	1.6E-5
14.0	3.6408219883803166E-6	2.4999999999999998E-5
15.0	1.8204109941901583E-6	2.2000000000000003E-5
16.0	6.3714384796655545E-6	2.6999999999999996E-5
17.0	5.461232982570474E-6	3.3E-5
18.0	3.6408219883803166E-6	3.7000000000000005E-5
19.0	5.461232982570475E-6	4.7000000000000004E-5
20.0	9.102054970950792E-7	5.4999999999999995E-5
21.0	7.281643976760632E-6	6.400000000000001E-5
22.0	1.4563287953521268E-5	9.3E-5
23.0	2.6395959415757293E-5	1.66E-4
24.0	3.731842538089824E-5	3.03E-4
25.0	1.8386151041320598E-4	7.059999999999999E-4
26.0	8.128135089059057E-4	0.0016020000000000001
27.0	0.0016383698947711426	0.0033690000000000005
28.0	0.0028789799873117357	0.006167999999999999
29.0	0.0012724672849389208	0.010352
30.0	0.005301947020578836	0.015647
31.0	0.010998923226896936	0.022148
32.0	0.010312628282087248	0.028808
33.0	0.018659212690449123	0.035106000000000005
34.0	0.022724190440475748	0.041161
35.0	0.02589716680334919	0.047408
36.0	0.02835108082351753	0.052698999999999996
37.0	0.036049598917947706	0.057517000000000006
38.0	0.035191275134187044	0.061487999999999994
39.0	0.0430618220675682	0.063321
40.0	0.05549978018537245	0.060248
41.0	0.04980098356806016	0.055508
42.0	0.045120706901997265	0.051446000000000006
43.0	0.04269227863574759	0.048194
44.0	0.02502792055362339	0.044423
45.0	0.01405630349163931	0.040655000000000004
46.0	0.01383239293935392	0.03652
47.0	0.01569103256442207	0.032315
48.0	0.013601200743091766	0.028137999999999996
49.0	0.02414047019395569	0.02458
50.0	0.023473289564584995	0.020810000000000002
51.0	0.02463380157338122	0.017532
52.0	0.03299312885870243	0.014506999999999997
53.0	0.02895545727358866	0.012007
54.0	0.01570013461939302	0.010018
55.0	0.023613461211137637	0.008414999999999999
56.0	0.02546846001421741	0.007258
57.0	0.03302680646209495	0.006174999999999999
58.0	0.03437482080329275	0.005363000000000001
59.0	0.024682042464727265	0.0046159999999999994
60.0	0.03351194599204663	0.003946
61.0	0.034423971900135894	0.0034579999999999993
62.0	0.023678996006928486	0.002915
63.0	0.015323309543595658	0.0024610000000000005
64.0	0.01906880516414191	0.0019950000000000002
65.0	0.012531709284005047	0.0016779999999999998
66.0	0.013593919099115006	0.0013500000000000003
67.0	0.010366330406415856	0.001069
68.0	0.009161218328261972	8.119999999999999E-4
69.0	0.0066290266353434615	6.4E-4
70.0	0.003776442607447483	5.05E-4
71.0	0.0031884498563240623	4.0299999999999993E-4
72.0	7.673032340511516E-4	3.2E-4
73.0	3.149311019948974E-4	2.79E-4
74.0	5.5522535322799816E-5	2.0700000000000002E-4
75.0	1.6383698947711424E-5	2.0099999999999998E-4
76.0	1.0922465965140948E-5	1.54E-4
77.0	1.1832671462236029E-5	1.12E-4
78.0	6.371438479665553E-6	7.699999999999999E-5
79.0	3.6408219883803166E-6	6.3E-5
80.0	2.7306164912852375E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	9.102054970950792E-7	0.0
86.0	9.102054970950792E-7	1.0E-6
87.0	0.0	0.0
88.0	9.102054970950792E-7	0.0
89.0	9.102054970950792E-7	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.8204109941901583E-6	0.0
94.0	9.10205497095079E-6	0.0
95.0	2.002452093609174E-5	0.0
96.0	7.554705625889156E-5	0.0
97.0	1.5473493450616344E-4	0.0
98.0	2.921759645675204E-4	0.0
99.0	4.186945286637364E-4	0.0
100.0	0.0025485753918662217	0.0
