#Insert size (bp)	insert size
291.0	19238.0
292.0	5146.0
293.0	12661.0
294.0	12326.0
295.0	13296.0
296.0	21015.0
297.0	16231.0
298.0	13595.0
299.0	21827.0
300.0	38877.0
301.0	157.0
302.0	41.0
303.0	19.0
304.0	80.0
305.0	18.0
306.0	56.0
307.0	6722.0
308.0	3293.0
309.0	132.0
310.0	1700.0
311.0	262.0
312.0	116.0
313.0	157.0
314.0	234.0
315.0	24845.0
316.0	11852.0
317.0	8256.0
318.0	10644.0
319.0	2254.0
320.0	10251.0
321.0	9865.0
322.0	11028.0
323.0	1733.0
324.0	5897.0
325.0	10966.0
326.0	20584.0
327.0	24360.0
328.0	19986.0
329.0	14114.0
330.0	6639.0
331.0	19069.0
332.0	2411.0
333.0	1377.0
334.0	28565.0
335.0	33696.0
336.0	6394.0
337.0	6543.0
338.0	7578.0
339.0	28407.0
340.0	12095.0
341.0	1665.0
342.0	16226.0
343.0	7266.0
344.0	5757.0
345.0	13585.0
346.0	23700.0
347.0	13564.0
348.0	14952.0
349.0	18782.0
350.0	42721.0
351.0	2867.0
352.0	61.0
353.0	3.0
354.0	45.0
355.0	194.0
356.0	73.0
357.0	19.0
358.0	60.0
359.0	67.0
360.0	9.0
361.0	13.0
362.0	233.0
363.0	26.0
364.0	44.0
365.0	2.0
366.0	53.0
367.0	36.0
368.0	70.0
369.0	23.0
370.0	6.0
371.0	48.0
372.0	9.0
373.0	13.0
374.0	44.0
375.0	3.0
376.0	20.0
378.0	28.0
379.0	6.0
380.0	24.0
381.0	42.0
382.0	67.0
383.0	27.0
384.0	100.0
385.0	2.0
386.0	9.0
387.0	17.0
388.0	6.0
389.0	11.0
390.0	44.0
391.0	14.0
392.0	2.0
393.0	40.0
394.0	17.0
395.0	7.0
396.0	8.0
397.0	5.0
398.0	21.0
399.0	48.0
400.0	3.0
401.0	3.0
402.0	2.0
403.0	52.0
404.0	26.0
405.0	4.0
406.0	14.0
407.0	3.0
408.0	71.0
409.0	54.0
410.0	14.0
411.0	30.0
412.0	4.0
413.0	7.0
414.0	55.0
415.0	7.0
416.0	2.0
417.0	2.0
418.0	4.0
419.0	50.0
420.0	11.0
421.0	67.0
422.0	1.0
423.0	18.0
424.0	6.0
425.0	4.0
426.0	160.0
427.0	13.0
428.0	34.0
429.0	2.0
430.0	3.0
431.0	40.0
432.0	37.0
433.0	5.0
434.0	2.0
435.0	27.0
436.0	36.0
437.0	13.0
438.0	3.0
439.0	56.0
440.0	7.0
441.0	3.0
442.0	22.0
443.0	42.0
444.0	11.0
445.0	5.0
446.0	21.0
447.0	27.0
448.0	140.0
449.0	475.0
450.0	3.0
451.0	31.0
452.0	2278.0
453.0	6.0
454.0	37.0
455.0	8.0
456.0	44.0
457.0	33.0
458.0	36.0
459.0	34.0
460.0	13.0
461.0	146.0
462.0	24.0
463.0	9.0
464.0	5.0
466.0	1.0
467.0	18.0
470.0	8.0
471.0	131.0
472.0	17.0
473.0	5.0
474.0	1.0
475.0	22.0
476.0	81.0
479.0	2.0
480.0	2.0
481.0	3.0
482.0	2.0
483.0	6.0
484.0	4.0
486.0	6.0
487.0	6.0
488.0	4.0
489.0	22.0
490.0	1.0
491.0	9.0
493.0	31.0
494.0	9.0
495.0	24.0
496.0	3.0
497.0	18.0
498.0	4.0
499.0	11.0
500.0	3.0
502.0	1.0
505.0	11.0
506.0	38.0
507.0	2.0
509.0	11.0
511.0	10.0
512.0	2.0
513.0	1.0
514.0	8.0
515.0	4.0
516.0	3.0
517.0	5.0
518.0	18.0
520.0	1.0
523.0	6.0
524.0	1.0
525.0	2.0
526.0	4.0
528.0	3.0
529.0	22.0
530.0	9.0
531.0	4.0
532.0	15.0
534.0	4.0
535.0	11.0
536.0	96.0
537.0	1.0
540.0	2.0
543.0	11.0
544.0	3.0
545.0	10.0
546.0	8.0
547.0	31.0
548.0	7.0
549.0	3.0
550.0	35.0
555.0	12.0
556.0	19.0
557.0	14.0
558.0	4.0
559.0	24.0
560.0	11.0
561.0	1.0
562.0	3.0
563.0	8.0
565.0	2.0
567.0	4.0
568.0	19.0
569.0	2.0
570.0	48.0
571.0	5.0
572.0	1.0
573.0	8.0
574.0	11.0
575.0	5.0
576.0	1.0
577.0	12.0
578.0	6.0
579.0	5.0
580.0	1.0
582.0	4.0
583.0	2.0
584.0	16.0
585.0	11.0
586.0	1.0
588.0	85.0
589.0	2.0
590.0	1.0
591.0	3.0
596.0	3.0
597.0	6.0
599.0	1.0
600.0	1.0
602.0	3.0
603.0	1.0
607.0	1.0
608.0	2.0
609.0	2.0
610.0	2.0
612.0	3.0
614.0	3.0
615.0	2.0
616.0	1.0
617.0	2.0
620.0	1.0
623.0	2.0
624.0	1.0
625.0	2.0
628.0	1.0
629.0	8.0
630.0	3.0
