#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.364157795476862E-5	0.0
2.0	1.5586277840988795E-5	3.0E-6
3.0	2.1820788977384315E-5	3.0E-6
4.0	3.584843903427422E-5	1.0E-5
5.0	2.1820788977384315E-5	8.0E-6
6.0	2.6496672329680954E-5	1.2000000000000002E-5
7.0	2.4938044545582074E-5	6.999999999999999E-6
8.0	2.3379416761483194E-5	9.999999999999999E-6
9.0	1.7144905625087675E-5	1.6E-5
10.0	1.4027650056889915E-5	1.5000000000000002E-5
11.0	6.234511136395518E-6	1.9999999999999998E-5
12.0	9.351766704593277E-6	1.6E-5
13.0	1.2469022272791035E-5	1.6E-5
14.0	4.675883352296638E-6	2.4999999999999998E-5
15.0	6.234511136395518E-6	2.2000000000000003E-5
16.0	6.234511136395518E-6	2.6999999999999996E-5
17.0	7.793138920494398E-6	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	6.234511136395518E-6	4.7000000000000004E-5
20.0	6.234511136395518E-6	5.4999999999999995E-5
21.0	3.117255568197759E-6	6.400000000000001E-5
22.0	7.793138920494398E-6	9.3E-5
23.0	2.0262161193285428E-5	1.66E-4
24.0	6.234511136395517E-5	3.03E-4
25.0	2.3535279539893078E-4	7.059999999999999E-4
26.0	0.001072335915460029	0.0016020000000000001
27.0	0.0020542714194423228	0.0033690000000000005
28.0	0.00329649776336913	0.006167999999999999
29.0	0.0013248336164840475	0.010352
30.0	0.00586979223491638	0.015647
31.0	0.011577487180286476	0.022148
32.0	0.011625804641593539	0.028808
33.0	0.01915553546657523	0.035106000000000005
34.0	0.02365373525148459	0.041161
35.0	0.027375738399912714	0.047408
36.0	0.02984304618214124	0.052698999999999996
37.0	0.041044904066459886	0.057517000000000006
38.0	0.03873813494599355	0.061487999999999994
39.0	0.0443616639910223	0.063321
40.0	0.05625555261148085	0.060248
41.0	0.05157343474804782	0.055508
42.0	0.05123365389111426	0.051446000000000006
43.0	0.04513318474415125	0.048194
44.0	0.025817110615813835	0.044423
45.0	0.0127947754796677	0.040655000000000004
46.0	0.01370033822222915	0.03652
47.0	0.014412631119562338	0.032315
48.0	0.013666048410978977	0.028137999999999996
49.0	0.019716641468850823	0.02458
50.0	0.023259402422107577	0.020810000000000002
51.0	0.028042831091507035	0.017532
52.0	0.036531118003709534	0.014506999999999997
53.0	0.02512196262410574	0.012007
54.0	0.014568493897972223	0.010018
55.0	0.022716999953241168	0.008414999999999999
56.0	0.022088872956249315	0.007258
57.0	0.03187861406817438	0.006174999999999999
58.0	0.031022927414704093	0.005363000000000001
59.0	0.024236662042737573	0.0046159999999999994
60.0	0.031192817843170875	0.003946
61.0	0.03361492541966053	0.0034579999999999993
62.0	0.027819947318380896	0.002915
63.0	0.014181954207515704	0.0024610000000000005
64.0	0.015227793450646052	0.0019950000000000002
65.0	0.010458392431303481	0.0016779999999999998
66.0	0.01002976979067629	0.0013500000000000003
67.0	0.008796895213454076	0.001069
68.0	0.008243582350098973	8.119999999999999E-4
69.0	0.003955797316042955	6.4E-4
70.0	0.00251718387131969	5.05E-4
71.0	0.0023488520706370112	4.0299999999999993E-4
72.0	8.712729313112735E-4	3.2E-4
73.0	2.867875122741938E-4	2.79E-4
74.0	6.078648357985629E-5	2.0700000000000002E-4
75.0	3.2731183466076474E-5	2.0099999999999998E-4
76.0	2.337941676148319E-5	1.54E-4
77.0	1.8703533409186555E-5	1.12E-4
78.0	7.793138920494398E-6	7.699999999999999E-5
79.0	3.117255568197759E-6	6.3E-5
80.0	3.117255568197759E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	3.117255568197759E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.5586277840988794E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.5586277840988794E-6	0.0
93.0	1.5586277840988794E-6	0.0
94.0	1.0910394488692156E-5	0.0
95.0	1.5586277840988792E-5	0.0
96.0	5.611060022755966E-5	0.0
97.0	1.2469022272791033E-4	0.0
98.0	3.1328418460387477E-4	0.0
99.0	5.953958135257719E-4	0.0
100.0	0.0037765551208715845	0.0
