#Position (bp)	Coverage
4011823.0	3.139712562058765
1.2035468E7	1.7061768061772424
2.0059113E7	0.783202023519236
2.8082758E7	5.892583732206498E-4
3.6106403E7	3.4498036740159867E-4
4.4130048E7	5.391564557006199E-4
5.2153693E7	5.121113907706535E-4
6.0177338E7	2.016539864363391E-4
6.8200983E7	3.6890964144101586E-5
7.6224628E7	3.352590998230854E-5
8.4248273E7	0.5277669936793066
9.2271918E7	7.602529772939855E-6
1.00295563E8	9.596635942891291E-6
1.08319208E8	2.579874857374672E-5
1.16342853E8	1.562880710699439E-4
1.24366498E8	7.1040032304519956E-6
1.32390143E8	0.0
1.40413788E8	0.6348385303686791
1.48437433E8	0.4416000458644419
1.56461078E8	1.2525479380007465E-4
1.64484723E8	1.5737634204903133
1.72508368E8	2.716969656558833E-5
1.80532013E8	7.540213955128872E-5
1.88555658E8	7.091540066889798E-5
1.96579303E8	6.829813632083673E-5
2.04602948E8	2.55120958118162E-4
2.12626593E8	2.26829576831976E-5
2.20650238E8	6.755034650710494E-5
2.28673883E8	4.355875664987671E-4
2.36697528E8	1.5578954452745604E-5
2.44721173E8	4.561517863763913E-5
2.48844709E8	5.326124416476075E-4
2.528565315E8	1.1704801070944427E-4
2.60768463E8	1.9903672208827783E-4
2.68792108E8	2.168590459822188E-5
2.76815753E8	2.6559001551040704E-4
2.84839398E8	0.33793705977769456
2.92863043E8	1.2500553052883072E-4
3.00886688E8	1.2712426833440412E-4
3.08910333E8	1.757306062269704E-5
3.16933978E8	2.841601292180798E-4
3.24957623E8	3.908448093104817E-4
3.32981268E8	4.9852654248785935E-5
3.41004913E8	1.8329752874161307
3.49028558E8	2.7867633725071336E-4
3.57052203E8	2.458982170821366E-4
3.65075848E8	1.3061395413181914E-4
3.73099493E8	0.4155713519229727
3.81123138E8	1.3422827156485612E-4
3.89146783E8	7.677308754313033E-5
3.97170428E8	5.733055238610382E-5
4.05194073E8	2.087579896667911E-4
4.13217718E8	9.683878087826667E-5
4.21241363E8	4.379555675755844E-4
4.29265008E8	1.8071587165184902E-5
4.37288653E8	3.65170692372357E-5
4.45312298E8	1.3584848282794166E-5
4.53335943E8	5.6084236029884175E-5
4.61359588E8	9.347372671647362E-6
4.69383233E8	7.614992936502051E-5
4.77406878E8	8.605814439696671E-4
4.85430523E8	2.802965485137989E-4
4.902961485E8	0.0024484570796776306
4.94307971E8	1.282449332564286E-5
5.01477813E8	2.7842707397946945E-4
5.09501458E8	3.4647594702906226E-5
5.17525103E8	1.8420555744926402E-4
5.25548748E8	1.3871501044724686E-4
5.33572393E8	1.190232120189764E-4
5.41596038E8	0.4020534308285075
5.49619683E8	1.5566491289183409E-4
5.57643328E8	7.602529772939855E-6
5.65666973E8	4.362107246768769E-5
5.73690618E8	4.424423064579752E-5
5.81714263E8	3.6267805965991764E-5
5.89737908E8	1.395874318966006E-5
5.97761553E8	1.5691122924805373E-4
6.05785198E8	1.682527080896525E-5
6.13808843E8	4.1751597933358216E-5
6.21832488E8	1.0194883995989354
6.29856133E8	7.328340174571532E-5
6.37879778E8	1.2961690104684342E-5
6.45903423E8	1.20387641776275
6.53927068E8	2.6795801658722437E-5
6.61950713E8	2.4427800581905106E-5
6.69974358E8	3.5520016152259975E-5
6.77998003E8	8.263077441736269E-5
