#Read position (bp)	Clipping profile
0.0	1.9191123435477033
1.0	1.9054594868907884
2.0	1.8934043049490443
3.0	1.889061534586898
4.0	1.8850499186202598
5.0	1.8795568224631902
6.0	1.869741289985804
7.0	1.859946091550247
8.0	1.8462002792735404
9.0	1.835513287860606
10.0	1.8307464074831599
11.0	1.6380697416966665
12.0	1.5453377963650285
13.0	1.4666189107169987
14.0	1.40421954606866
15.0	1.330389545049053
16.0	1.2339568041044553
17.0	1.1051726026092061
18.0	1.0596533975424278
19.0	1.0289548041061982
20.0	0.9817130152101539
21.0	0.9330943211959437
22.0	0.8637174753369858
23.0	0.834166302832561
24.0	0.7678511827004944
25.0	0.7090189899616646
26.0	0.6722434228815487
27.0	0.6535331995353381
28.0	0.5816785054363061
29.0	0.5171876393426528
30.0	0.47123560967121886
31.0	0.43509620761405293
32.0	0.3649844313861164
33.0	0.3004064193989083
34.0	0.24265774060327616
35.0	0.18213782239260212
36.0	0.17653434143702998
37.0	0.17405358833383733
38.0	0.1725023914285623
39.0	0.1711312960366338
40.0	0.1701552620288203
41.0	0.1692634690514431
42.0	0.16859244567107132
43.0	0.16780232290284133
44.0	0.16700929527149286
45.0	0.16589092297087324
46.0	0.1653564281570706
47.0	0.1647725506702536
48.0	0.16266942977246499
49.0	0.16221046139974316
50.0	0.161684681175296
51.0	0.16068831312565304
52.0	0.15071591803986809
53.0	0.1414900727755357
54.0	0.14132159071466316
55.0	0.12210882604895333
56.0	0.1212286525240501
57.0	0.12059248750110022
58.0	0.11990403494201748
59.0	0.11937825471757033
60.0	0.10906018092068474
61.0	0.10842401589773489
62.0	0.10804347882921235
63.0	0.10763389312950489
64.0	0.09706309624131046
65.0	0.09663027163665508
66.0	0.09624682970501405
67.0	0.09596215311940179
68.0	0.09567747653378951
69.0	0.0954479923474286
70.0	0.08571960576359701
71.0	0.07163682936514507
72.0	0.0709977594790767
73.0	0.07043131117097066
74.0	0.06938846531143182
75.0	0.06895564070677644
76.0	0.06866224953180869
77.0	0.06831366595758959
78.0	0.06802608450885882
79.0	0.06780241004873488
80.0	0.06751482860000413
81.0	0.06733472708665758
82.0	0.06709652831094119
83.0	0.06691061707135766
84.0	0.0664342195199249
85.0	0.06607692135635031
86.0	0.06578933990761955
87.0	0.0653797542079121
88.0	0.06510960193789228
89.0	0.06479878158421358
90.0	0.06448796123053488
91.0	0.06426138190729246
92.0	0.06398541991103567
93.0	0.06370364818854188
94.0	0.06346835427594398
95.0	0.06325339440517554
96.0	0.06295128864085231
97.0	0.06260270506663321
98.0	0.062288979849836
99.0	0.060781355891338366
100.0	0.06043858204335625
101.0	0.060075474153544674
