#Insert size (bp)	insert size
1.0	626.0
2.0	45.0
3.0	86.0
4.0	15.0
5.0	319.0
6.0	20.0
7.0	24.0
8.0	12.0
9.0	11.0
10.0	14.0
11.0	8.0
12.0	4.0
13.0	14.0
14.0	8.0
15.0	10.0
16.0	6.0
17.0	8.0
18.0	3.0
19.0	2.0
20.0	5.0
21.0	3.0
22.0	6.0
23.0	3.0
24.0	14.0
25.0	2.0
26.0	3.0
27.0	7.0
28.0	6.0
29.0	3.0
30.0	5.0
31.0	2.0
32.0	4.0
33.0	2.0
34.0	7.0
35.0	9.0
36.0	4.0
37.0	7.0
38.0	7.0
39.0	8.0
40.0	7.0
41.0	12.0
42.0	5.0
43.0	9.0
44.0	7.0
45.0	13.0
46.0	5.0
47.0	18.0
48.0	11.0
49.0	18.0
50.0	7.0
51.0	9.0
52.0	14.0
53.0	6.0
54.0	18.0
55.0	15.0
56.0	15.0
57.0	17.0
58.0	21.0
59.0	13.0
60.0	12.0
61.0	22.0
62.0	27.0
63.0	24.0
64.0	11.0
65.0	20.0
66.0	12.0
67.0	16.0
68.0	17.0
69.0	16.0
70.0	17.0
71.0	13.0
72.0	19.0
73.0	10.0
74.0	12.0
75.0	17.0
76.0	7.0
77.0	8.0
78.0	11.0
79.0	13.0
80.0	12.0
81.0	10.0
82.0	9.0
83.0	18.0
84.0	6.0
85.0	13.0
86.0	9.0
87.0	10.0
88.0	9.0
89.0	14.0
90.0	15.0
91.0	13.0
92.0	12.0
93.0	24.0
94.0	17.0
95.0	21.0
96.0	18.0
97.0	41.0
98.0	26.0
99.0	195.0
100.0	121.0
101.0	29.0
102.0	22.0
103.0	48.0
104.0	86.0
105.0	44.0
106.0	38.0
107.0	26.0
108.0	31.0
109.0	23.0
110.0	31.0
111.0	33.0
112.0	37.0
113.0	47.0
114.0	88.0
115.0	20.0
116.0	78.0
117.0	37.0
118.0	64.0
119.0	31.0
120.0	35.0
121.0	51.0
122.0	55.0
123.0	39.0
124.0	34.0
125.0	31.0
126.0	69.0
127.0	23.0
128.0	28.0
129.0	32.0
130.0	40.0
131.0	52.0
132.0	31.0
133.0	19.0
134.0	20.0
135.0	29.0
136.0	98.0
137.0	86.0
138.0	64.0
139.0	40.0
140.0	41.0
141.0	48.0
142.0	35.0
143.0	25.0
144.0	62.0
145.0	27.0
146.0	23.0
147.0	35.0
148.0	58.0
149.0	32.0
150.0	71.0
151.0	136.0
152.0	32.0
153.0	35.0
154.0	18.0
155.0	288.0
156.0	34.0
157.0	20.0
158.0	29.0
159.0	72.0
160.0	25.0
161.0	26.0
162.0	16.0
163.0	34.0
164.0	23.0
165.0	35.0
166.0	34.0
167.0	37.0
168.0	27.0
169.0	157.0
170.0	34.0
171.0	43.0
172.0	49.0
173.0	61.0
174.0	101.0
175.0	48.0
176.0	49.0
177.0	44.0
178.0	26.0
179.0	83.0
180.0	8531.0
181.0	4829.0
182.0	43.0
183.0	19.0
184.0	25.0
185.0	67.0
186.0	68.0
187.0	6460.0
188.0	38.0
189.0	18.0
190.0	49.0
191.0	5121.0
192.0	36.0
193.0	54.0
194.0	42.0
195.0	40.0
196.0	7773.0
197.0	101.0
198.0	5255.0
199.0	6392.0
200.0	107.0
201.0	39.0
202.0	57.0
203.0	525.0
204.0	40.0
205.0	46.0
206.0	58.0
207.0	100.0
208.0	197.0
209.0	68.0
210.0	74.0
211.0	104.0
212.0	86.0
213.0	123.0
214.0	118.0
215.0	312.0
216.0	36425.0
217.0	25996.0
218.0	30633.0
219.0	29196.0
220.0	18038.0
221.0	21250.0
222.0	35054.0
223.0	34672.0
224.0	7783.0
225.0	16908.0
226.0	25895.0
227.0	29109.0
228.0	11770.0
229.0	33485.0
230.0	26690.0
231.0	19184.0
232.0	8537.0
233.0	21568.0
234.0	54160.0
235.0	44940.0
