#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.7496819466205994E-5	0.0
2.0	1.4730893361723783E-5	3.0E-6
3.0	1.4730893361723783E-5	3.0E-6
4.0	4.151433583758521E-5	1.0E-5
5.0	3.080095884724064E-5	8.0E-6
6.0	2.008758185689607E-5	1.2000000000000002E-5
7.0	3.080095884724064E-5	6.999999999999999E-6
8.0	2.276592610448221E-5	9.999999999999999E-6
9.0	2.0087581856896065E-5	1.6E-5
10.0	2.276592610448221E-5	1.5000000000000002E-5
11.0	1.205254911413764E-5	1.9999999999999998E-5
12.0	1.6070065485516854E-5	1.6E-5
13.0	1.0713376990344568E-5	1.6E-5
14.0	5.356688495172284E-6	2.4999999999999998E-5
15.0	4.017516371379213E-6	2.2000000000000003E-5
16.0	6.695860618965356E-6	2.6999999999999996E-5
17.0	4.017516371379213E-6	3.3E-5
18.0	1.339172123793071E-6	3.7000000000000005E-5
19.0	4.017516371379213E-6	4.7000000000000004E-5
20.0	6.695860618965355E-6	5.4999999999999995E-5
21.0	2.678344247586142E-6	6.400000000000001E-5
22.0	1.6070065485516854E-5	9.3E-5
23.0	2.9461786723447565E-5	1.66E-4
24.0	4.017516371379214E-5	3.03E-4
25.0	1.9417995794999531E-4	7.059999999999999E-4
26.0	8.543918149799795E-4	0.0016020000000000001
27.0	0.0018668059405675412	0.0033690000000000005
28.0	0.0031684812448944063	0.006167999999999999
29.0	0.0012494475914989354	0.010352
30.0	0.005781206058414688	0.015647
31.0	0.00978533070855597	0.022148
32.0	0.010837919997857326	0.028808
33.0	0.018429686767640244	0.035106000000000005
34.0	0.023123485061534957	0.041161
35.0	0.024390341890643208	0.047408
36.0	0.027321789669626242	0.052698999999999996
37.0	0.035208174306643636	0.057517000000000006
38.0	0.033271731415638856	0.061487999999999994
39.0	0.039638155692151116	0.063321
40.0	0.048013338154352984	0.060248
41.0	0.04185582472915245	0.055508
42.0	0.03874894540195251	0.051446000000000006
43.0	0.036863391051651866	0.048194
44.0	0.023973859360143554	0.044423
45.0	0.012001660573433505	0.040655000000000004
46.0	0.012781058749481072	0.03652
47.0	0.014238078020167933	0.032315
48.0	0.012981934568050033	0.028137999999999996
49.0	0.023013672947383927	0.02458
50.0	0.024816198626009405	0.020810000000000002
51.0	0.025362580852516973	0.017532
52.0	0.03792937206219115	0.014506999999999997
53.0	0.02757891071739451	0.012007
54.0	0.0156361737174079	0.010018
55.0	0.023538628419910813	0.008414999999999999
56.0	0.022696289154044966	0.007258
57.0	0.03152009427771752	0.006174999999999999
58.0	0.03631299130877292	0.005363000000000001
59.0	0.02606564621750834	0.0046159999999999994
60.0	0.03760529240823323	0.003946
61.0	0.03555903740307741	0.0034579999999999993
62.0	0.028931474562425508	0.002915
63.0	0.01870421705301782	0.0024610000000000005
64.0	0.024042157138457004	0.0019950000000000002
65.0	0.014145675143626212	0.0016779999999999998
66.0	0.014570192706868613	0.0013500000000000003
67.0	0.013363598623331056	0.001069
68.0	0.012959168641945549	8.119999999999999E-4
69.0	0.010726768711582499	6.4E-4
70.0	0.006513733210129498	5.05E-4
71.0	0.005940567541146064	4.0299999999999993E-4
72.0	0.0016311116467799605	3.2E-4
73.0	7.030653649913622E-4	2.79E-4
74.0	7.097612256103277E-5	2.0700000000000002E-4
75.0	2.2765926104482208E-5	2.0099999999999998E-4
76.0	1.4730893361723783E-5	1.54E-4
77.0	4.017516371379213E-6	1.12E-4
78.0	2.678344247586142E-6	7.699999999999999E-5
79.0	2.678344247586142E-6	6.3E-5
80.0	1.339172123793071E-6	3.7E-5
81.0	2.678344247586142E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.339172123793071E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	1.339172123793071E-6	0.0
86.0	1.339172123793071E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.678344247586142E-6	0.0
94.0	9.374204866551497E-6	0.0
95.0	1.8748409733102994E-5	0.0
96.0	5.08885407041367E-5	0.0
97.0	1.4195224512206556E-4	0.0
98.0	3.1872296546275094E-4	0.0
99.0	4.2183921899481737E-4	0.0
100.0	0.0020489333494033988	0.0
