#Insert size (bp)	insert size
242.0	6684.0
243.0	98.0
244.0	6406.0
245.0	6876.0
246.0	276.0
247.0	71.0
248.0	134.0
249.0	11347.0
250.0	12457.0
251.0	191.0
252.0	449.0
253.0	11426.0
254.0	113.0
255.0	1194.0
256.0	7785.0
257.0	711.0
258.0	8976.0
259.0	114.0
260.0	78.0
261.0	216.0
262.0	142.0
263.0	11616.0
264.0	262.0
265.0	129.0
266.0	294.0
267.0	6277.0
268.0	118.0
269.0	335.0
270.0	62108.0
271.0	18535.0
272.0	27022.0
273.0	5250.0
274.0	39027.0
275.0	35783.0
276.0	29623.0
277.0	14718.0
278.0	19236.0
279.0	29665.0
280.0	8362.0
281.0	13004.0
282.0	3924.0
283.0	37744.0
284.0	30975.0
285.0	29048.0
286.0	40675.0
287.0	24870.0
288.0	7715.0
289.0	17668.0
290.0	11318.0
291.0	29406.0
292.0	7913.0
293.0	19673.0
294.0	27545.0
295.0	19181.0
296.0	29940.0
297.0	28854.0
298.0	24299.0
299.0	35092.0
300.0	69769.0
301.0	245.0
302.0	117.0
303.0	68.0
304.0	162.0
305.0	69.0
306.0	151.0
307.0	10391.0
308.0	5540.0
309.0	281.0
310.0	3634.0
311.0	1483.0
312.0	161.0
313.0	338.0
314.0	381.0
315.0	34716.0
316.0	19817.0
317.0	12994.0
318.0	11790.0
319.0	3533.0
320.0	16013.0
321.0	15438.0
322.0	17318.0
323.0	5034.0
324.0	8500.0
325.0	18262.0
326.0	40135.0
327.0	43963.0
328.0	29682.0
329.0	22125.0
330.0	9478.0
331.0	26486.0
332.0	4793.0
333.0	1476.0
334.0	41244.0
335.0	51786.0
336.0	9739.0
337.0	9321.0
338.0	13887.0
339.0	36373.0
340.0	19506.0
341.0	4303.0
342.0	24741.0
343.0	11431.0
344.0	10878.0
345.0	25273.0
346.0	35362.0
347.0	21805.0
348.0	21254.0
349.0	28636.0
350.0	63635.0
351.0	4595.0
352.0	152.0
353.0	2.0
354.0	88.0
355.0	266.0
356.0	103.0
357.0	38.0
358.0	163.0
359.0	96.0
360.0	23.0
361.0	25.0
362.0	440.0
363.0	50.0
364.0	109.0
365.0	25.0
366.0	143.0
367.0	62.0
368.0	192.0
369.0	67.0
370.0	25.0
371.0	107.0
372.0	19.0
373.0	15.0
374.0	62.0
375.0	12.0
376.0	62.0
377.0	5.0
378.0	52.0
379.0	16.0
380.0	60.0
381.0	84.0
382.0	202.0
383.0	56.0
384.0	173.0
385.0	2.0
386.0	26.0
387.0	31.0
388.0	13.0
389.0	12.0
390.0	124.0
391.0	38.0
392.0	11.0
393.0	95.0
394.0	68.0
395.0	9.0
396.0	8.0
397.0	8.0
398.0	32.0
399.0	86.0
400.0	8.0
401.0	1.0
403.0	197.0
404.0	125.0
405.0	12.0
406.0	31.0
407.0	16.0
408.0	144.0
409.0	97.0
410.0	37.0
411.0	106.0
412.0	11.0
413.0	10.0
414.0	80.0
415.0	17.0
416.0	6.0
417.0	1.0
418.0	4.0
419.0	66.0
420.0	14.0
421.0	109.0
422.0	3.0
423.0	14.0
424.0	14.0
425.0	5.0
426.0	220.0
427.0	7.0
428.0	75.0
429.0	3.0
430.0	6.0
431.0	94.0
432.0	117.0
433.0	27.0
434.0	14.0
435.0	77.0
436.0	69.0
437.0	43.0
438.0	5.0
439.0	140.0
440.0	19.0
441.0	6.0
442.0	37.0
443.0	97.0
444.0	49.0
445.0	7.0
446.0	41.0
447.0	49.0
448.0	297.0
449.0	559.0
450.0	6.0
451.0	67.0
452.0	3002.0
453.0	1.0
454.0	92.0
455.0	43.0
456.0	101.0
457.0	90.0
458.0	89.0
459.0	102.0
460.0	30.0
461.0	282.0
462.0	46.0
463.0	19.0
464.0	1.0
465.0	3.0
466.0	3.0
467.0	47.0
468.0	3.0
469.0	5.0
470.0	16.0
471.0	282.0
472.0	53.0
473.0	9.0
474.0	6.0
475.0	81.0
476.0	207.0
477.0	6.0
478.0	1.0
479.0	7.0
480.0	15.0
481.0	18.0
482.0	4.0
483.0	7.0
484.0	11.0
486.0	44.0
487.0	41.0
488.0	19.0
489.0	40.0
490.0	2.0
491.0	50.0
492.0	6.0
493.0	53.0
494.0	5.0
495.0	71.0
496.0	22.0
497.0	58.0
498.0	6.0
499.0	21.0
500.0	13.0
501.0	2.0
502.0	2.0
503.0	1.0
505.0	30.0
506.0	81.0
507.0	7.0
509.0	45.0
511.0	23.0
512.0	3.0
514.0	22.0
515.0	5.0
516.0	3.0
517.0	12.0
518.0	53.0
519.0	1.0
520.0	2.0
521.0	1.0
522.0	3.0
523.0	19.0
524.0	7.0
525.0	3.0
526.0	1.0
527.0	1.0
528.0	9.0
529.0	19.0
530.0	7.0
531.0	7.0
532.0	88.0
533.0	2.0
534.0	26.0
535.0	19.0
536.0	131.0
537.0	3.0
540.0	3.0
541.0	3.0
542.0	2.0
543.0	25.0
544.0	25.0
545.0	8.0
546.0	5.0
547.0	62.0
548.0	28.0
549.0	1.0
550.0	63.0
552.0	4.0
553.0	2.0
554.0	5.0
555.0	32.0
556.0	34.0
557.0	13.0
558.0	14.0
559.0	47.0
560.0	20.0
562.0	6.0
563.0	23.0
566.0	2.0
567.0	20.0
568.0	69.0
569.0	9.0
570.0	92.0
571.0	18.0
572.0	3.0
573.0	13.0
574.0	21.0
575.0	11.0
576.0	1.0
577.0	23.0
578.0	22.0
579.0	14.0
580.0	12.0
582.0	9.0
583.0	24.0
584.0	35.0
585.0	33.0
586.0	1.0
587.0	5.0
588.0	102.0
589.0	5.0
590.0	3.0
591.0	11.0
596.0	10.0
597.0	19.0
599.0	9.0
600.0	4.0
602.0	3.0
603.0	6.0
605.0	1.0
606.0	1.0
607.0	1.0
608.0	10.0
610.0	17.0
612.0	2.0
614.0	3.0
615.0	6.0
616.0	6.0
617.0	1.0
618.0	1.0
621.0	1.0
622.0	1.0
624.0	5.0
625.0	4.0
628.0	1.0
629.0	9.0
630.0	9.0
