#Position (bp)	Coverage
4011823.0	1.727275321876778
1.2035468E7	1.2364558751041452
2.0059113E7	0.38171466957972344
2.8082758E7	4.7621747971152763E-4
3.6106403E7	3.090864563424728E-5
4.4130048E7	1.1117141897479263E-4
5.2153693E7	1.3335585011550237E-5
6.0177338E7	2.26829576831976E-5
6.8200983E7	5.645813093675007E-5
7.6224628E7	3.090864563424728E-5
8.4248273E7	0.3616449880322472
9.2271918E7	4.860633789256628E-6
1.00295563E8	8.724214493537538E-6
1.08319208E8	1.9442535157026513E-5
1.16342853E8	1.314863755811729E-4
1.24366498E8	8.724214493537538E-6
1.32390143E8	0.0
1.40413788E8	0.31906272024746857
1.48437433E8	0.27097273122128407
1.56461078E8	4.7110758265102706E-5
1.64484723E8	0.7675926589473986
1.72508368E8	2.0564219877624197E-5
1.80532013E8	4.2499387747090005E-5
1.88555658E8	6.057097491227491E-5
1.96579303E8	6.929518940581245E-5
2.04602948E8	2.2820052482381761E-4
2.12626593E8	1.782232389394097E-5
2.20650238E8	2.9288434371161735E-5
2.28673883E8	3.2030330354844964E-4
2.36697528E8	8.001351006930142E-5
2.44721173E8	1.4581901367769886E-5
2.48844709E8	2.1483527058054755E-4
2.528565315E8	5.9357315398108104E-5
2.60768463E8	9.646488597140078E-5
2.68792108E8	5.546107785177435E-5
2.76815753E8	2.470199018027343E-4
2.84839398E8	0.1841839961763014
2.92863043E8	7.178782211825174E-5
3.00886688E8	3.601854269474784E-5
3.08910333E8	5.608423602988417E-6
3.16933978E8	3.876043867843106E-5
3.24957623E8	4.611370518012698E-6
3.32981268E8	5.321770841057898E-5
3.41004913E8	1.057046018361979
3.49028558E8	1.1528426295031747E-4
3.57052203E8	1.647630222922375E-4
3.65075848E8	9.771120232762042E-5
3.73099493E8	0.15538785676584643
3.81123138E8	2.3929274039417248E-5
3.89146783E8	1.0394278410871867E-4
3.97170428E8	2.554948530250279E-5
4.05194073E8	9.235204199587593E-5
4.13217718E8	2.4677063853149037E-5
4.21241363E8	7.141392721138585E-5
4.29265008E8	1.3709479918416131E-5
4.37288653E8	4.7858548078834495E-5
4.45312298E8	1.8445482072050793E-5
4.53335943E8	3.427369979604033E-5
4.61359588E8	3.103327726986924E-5
4.69383233E8	4.3396735523568153E-4
4.77406878E8	5.63459624646903E-4
4.85430523E8	1.7710155421881202E-4
4.902961485E8	0.0
4.94307971E8	2.089917430845503E-5
5.01477813E8	2.9188729062664163E-4
5.09501458E8	6.717645160023904E-5
5.17525103E8	2.5674116938124753E-5
5.25548748E8	1.2238826618076945E-4
5.33572393E8	7.066613739765406E-5
5.41596038E8	0.23636152895597948
5.49619683E8	1.495579627463578E-5
5.57643328E8	8.724214493537538E-6
5.65666973E8	3.6766332508479626E-5
5.73690618E8	2.6671170023100473E-5
5.81714263E8	1.495579627463578E-5
5.89737908E8	4.985265424878593E-6
5.97761553E8	2.3056852590063495E-5
6.05785198E8	1.3460216647172202E-5
6.13808843E8	7.353266501695925E-5
6.21832488E8	0.4190379808677976
6.29856133E8	8.175835296800893E-5
6.37879778E8	5.9698553462921154E-5
6.45903423E8	0.8025639220080151
6.53927068E8	0.0
6.61950713E8	3.738949068658945E-6
6.69974358E8	2.1810536233843844E-5
6.77998003E8	2.7045064929966368E-5
6.85727668E8	9.27957545269871E-5
6.897394905E8	0.0
6.94045293E8	1.710154549459753
7.02068938E8	0.0
7.10092583E8	3.645475341942471E-4
7.18116228E8	5.9698553462921154E-5
7.26139873E8	4.7235389900724673E-5
7.34163518E8	2.3555379132551353E-5
7.42187163E8	8.724214493537538E-5
7.50210808E8	7.415582319506907E-5
7.58234453E8	1.4581901367769886E-5
7.66258098E8	2.5312685194821055E-4
7.74281743E8	1.2238826618076945E-4
7.82305388E8	2.72943282012103E-5
7.90329033E8	3.0534750727381386E-5
7.98352678E8	7.602529772939855E-6
8.06376323E8	4.411959901017555E-5
8.14399968E8	4.810781135007842E-5
8.22423613E8	3.5195973899642866E-4
8.30447258E8	1.2837058469062377E-5
8.38470903E8	8.57465653079118E-5
8.46494548E8	8.138445806114303E-5
8.54518193E8	2.101289376586327E-4
8.62541838E8	2.7668223108076194E-4
8.70565483E8	1.2463163562196484E-5
8.771186855E8	2.8980317780103723E-4
8.81130508E8	7.072700904659652E-4
8.86612773E8	0.2501105171028878
8.94636418E8	1.2076805491768392E-4
9.02660063E8	1.3584848282794166E-5
9.10683708E8	6.493308215904367E-5
9.18707353E8	1.3460216647172202E-5
9.26730998E8	9.472004307269327E-6
9.34754643E8	4.959092781397981E-4
9.42778288E8	2.0190324970758302E-5
9.50801933E8	4.0380649941516604E-5
9.58825578E8	2.966232927802763E-5
9.66849223E8	6.119413309038473E-5
9.74872868E8	3.8386543771565165E-5
9.82896513E8	1.4831164639013815E-5
9.90920158E8	2.318148422568546E-5
9.98943803E8	2.3804642403795284E-5
1.006967448E9	8.101056315427715E-6
