#Insert size (bp)	insert size
1.0	159.0
2.0	21.0
3.0	24.0
4.0	11.0
5.0	232.0
6.0	9.0
7.0	18.0
8.0	12.0
9.0	5.0
10.0	8.0
11.0	11.0
12.0	7.0
13.0	8.0
14.0	12.0
15.0	6.0
16.0	5.0
17.0	4.0
18.0	6.0
19.0	3.0
21.0	2.0
22.0	2.0
23.0	4.0
24.0	1.0
26.0	1.0
27.0	2.0
28.0	4.0
29.0	1.0
30.0	2.0
31.0	2.0
32.0	4.0
33.0	2.0
34.0	1.0
35.0	3.0
36.0	4.0
37.0	3.0
38.0	4.0
39.0	6.0
40.0	3.0
41.0	2.0
42.0	1.0
43.0	4.0
44.0	4.0
45.0	7.0
46.0	2.0
47.0	56.0
48.0	7.0
49.0	8.0
50.0	5.0
51.0	7.0
52.0	4.0
53.0	6.0
54.0	5.0
55.0	6.0
56.0	11.0
57.0	9.0
58.0	4.0
59.0	5.0
60.0	11.0
61.0	8.0
62.0	13.0
63.0	13.0
64.0	7.0
65.0	7.0
66.0	9.0
67.0	11.0
68.0	7.0
69.0	14.0
70.0	4.0
71.0	8.0
72.0	7.0
73.0	5.0
74.0	4.0
75.0	4.0
76.0	6.0
77.0	9.0
78.0	3.0
79.0	7.0
80.0	6.0
81.0	8.0
82.0	7.0
83.0	11.0
84.0	4.0
85.0	5.0
86.0	5.0
87.0	20.0
88.0	12.0
89.0	6.0
90.0	5.0
91.0	15.0
92.0	4.0
93.0	9.0
94.0	19.0
95.0	21.0
96.0	16.0
97.0	23.0
98.0	12.0
99.0	67.0
100.0	41.0
101.0	10.0
102.0	8.0
103.0	28.0
104.0	82.0
105.0	33.0
106.0	18.0
107.0	5.0
108.0	16.0
109.0	7.0
110.0	21.0
111.0	20.0
112.0	18.0
113.0	16.0
114.0	173.0
115.0	16.0
116.0	27.0
117.0	18.0
118.0	13.0
119.0	16.0
120.0	15.0
121.0	22.0
122.0	22.0
123.0	10.0
124.0	13.0
125.0	12.0
126.0	39.0
127.0	6.0
128.0	29.0
129.0	18.0
130.0	22.0
131.0	28.0
132.0	70.0
133.0	26.0
134.0	14.0
135.0	23.0
136.0	46.0
137.0	16.0
138.0	18.0
139.0	25.0
140.0	22.0
141.0	19.0
142.0	12.0
143.0	17.0
144.0	16.0
145.0	12.0
146.0	16.0
147.0	27.0
148.0	22.0
149.0	20.0
150.0	25.0
151.0	60.0
152.0	18.0
153.0	20.0
154.0	9.0
155.0	695.0
156.0	18.0
157.0	14.0
158.0	30.0
159.0	33.0
160.0	15.0
161.0	12.0
162.0	10.0
163.0	36.0
164.0	18.0
165.0	20.0
166.0	24.0
167.0	24.0
168.0	15.0
169.0	55.0
170.0	19.0
171.0	26.0
172.0	12.0
173.0	18.0
174.0	50.0
175.0	32.0
176.0	18.0
177.0	24.0
178.0	19.0
179.0	43.0
180.0	8509.0
181.0	4633.0
182.0	29.0
183.0	19.0
184.0	19.0
185.0	36.0
186.0	26.0
187.0	5837.0
188.0	20.0
189.0	7.0
190.0	34.0
191.0	4460.0
192.0	22.0
193.0	31.0
194.0	30.0
195.0	37.0
196.0	7616.0
197.0	24.0
198.0	5000.0
199.0	6164.0
200.0	69.0
201.0	12.0
202.0	10.0
203.0	173.0
204.0	20.0
205.0	14.0
206.0	24.0
207.0	42.0
208.0	61.0
209.0	34.0
210.0	38.0
211.0	38.0
212.0	37.0
213.0	65.0
214.0	61.0
215.0	171.0
216.0	24199.0
217.0	17569.0
218.0	19360.0
219.0	27055.0
220.0	6757.0
221.0	10336.0
222.0	17491.0
223.0	23690.0
224.0	4405.0
225.0	9262.0
