#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.041084357635965E-5	0.0
2.0	1.515406634113487E-5	3.0E-6
3.0	2.0205421788179826E-5	3.0E-6
4.0	2.8624347533254754E-5	1.0E-5
5.0	3.7043273278329684E-5	8.0E-6
6.0	3.367570298029971E-5	1.2000000000000002E-5
7.0	2.6940562384239773E-5	6.999999999999999E-6
8.0	4.041084357635965E-5	9.999999999999999E-6
9.0	2.0205421788179826E-5	1.6E-5
10.0	1.515406634113487E-5	1.5000000000000002E-5
11.0	1.515406634113487E-5	1.9999999999999998E-5
12.0	8.418925745074927E-6	1.6E-5
13.0	1.3470281192119886E-5	1.6E-5
14.0	8.418925745074927E-6	2.4999999999999998E-5
15.0	5.051355447044957E-6	2.2000000000000003E-5
16.0	5.051355447044957E-6	2.6999999999999996E-5
17.0	6.735140596059942E-6	3.3E-5
18.0	3.367570298029971E-6	3.7000000000000005E-5
19.0	5.051355447044957E-6	4.7000000000000004E-5
20.0	3.367570298029971E-6	5.4999999999999995E-5
21.0	1.1786496043104899E-5	6.400000000000001E-5
22.0	1.8521636639164842E-5	9.3E-5
23.0	2.3572992086209798E-5	1.66E-4
24.0	5.388112476847954E-5	3.03E-4
25.0	3.064488971207274E-4	7.059999999999999E-4
26.0	0.0012274793736319245	0.0016020000000000001
27.0	0.002148509850143122	0.0033690000000000005
28.0	0.0033355783801986864	0.006167999999999999
29.0	0.001626536453948476	0.010352
30.0	0.006551608014817309	0.015647
31.0	0.012045798956053209	0.022148
32.0	0.012241118033338947	0.028808
33.0	0.021123084694392995	0.035106000000000005
34.0	0.0248762417915474	0.041161
35.0	0.027676376494359316	0.047408
36.0	0.031080990065667627	0.052698999999999996
37.0	0.03830274456979289	0.057517000000000006
38.0	0.03967671325138912	0.061487999999999994
39.0	0.045842734467082	0.063321
40.0	0.057497895268563734	0.060248
41.0	0.050094291968344834	0.055508
42.0	0.04635460515238256	0.051446000000000006
43.0	0.03919346691362182	0.048194
44.0	0.023084694392995455	0.044423
45.0	0.012451591176965818	0.040655000000000004
46.0	0.013689173261491834	0.03652
47.0	0.013928270752651963	0.032315
48.0	0.012525677723522479	0.028137999999999996
49.0	0.02174945276982657	0.02458
50.0	0.0243037548408823	0.020810000000000002
51.0	0.021365549755851157	0.017532
52.0	0.029636302407812766	0.014506999999999997
53.0	0.027053375989223773	0.012007
54.0	0.01574844249873716	0.010018
55.0	0.023037548408823032	0.008414999999999999
56.0	0.022086209799629566	0.007258
57.0	0.0291799966324297	0.006174999999999999
58.0	0.03433911432901162	0.005363000000000001
59.0	0.02678902172082842	0.0046159999999999994
60.0	0.03354941909412359	0.003946
61.0	0.032939888870180165	0.0034579999999999993
62.0	0.026154234719649776	0.002915
63.0	0.017693214345849473	0.0024610000000000005
64.0	0.01885165852837178	0.0019950000000000002
65.0	0.012224280181848797	0.0016779999999999998
66.0	0.011298198349890555	0.0013500000000000003
67.0	0.009579053712746255	0.001069
68.0	0.008129314699444352	8.119999999999999E-4
69.0	0.0062131671998652965	6.4E-4
70.0	0.0032311837009597576	5.05E-4
71.0	0.002899478026603805	4.0299999999999993E-4
72.0	6.836167705000842E-4	3.2E-4
73.0	3.081326822697423E-4	2.79E-4
74.0	6.230005051355446E-5	2.0700000000000002E-4
75.0	2.6940562384239766E-5	2.0099999999999998E-4
76.0	1.1786496043104899E-5	1.54E-4
77.0	6.735140596059942E-6	1.12E-4
78.0	5.051355447044957E-6	7.699999999999999E-5
79.0	6.735140596059942E-6	6.3E-5
80.0	3.367570298029971E-6	3.7E-5
81.0	6.735140596059942E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.6837851490149856E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.6837851490149856E-6	0.0
94.0	5.051355447044957E-6	0.0
95.0	1.515406634113487E-5	0.0
96.0	6.230005051355446E-5	0.0
97.0	1.2460010102710895E-4	0.0
98.0	2.6772183869338276E-4	0.0
99.0	5.354436773867655E-4	0.0
100.0	0.002471796598753999	0.0
