#Insert size (bp)	insert size
1.0	1330.0
2.0	123.0
3.0	166.0
4.0	60.0
5.0	759.0
6.0	42.0
7.0	65.0
8.0	41.0
9.0	28.0
10.0	28.0
11.0	18.0
12.0	21.0
13.0	26.0
14.0	17.0
15.0	14.0
16.0	31.0
17.0	12.0
18.0	20.0
19.0	11.0
20.0	50.0
21.0	14.0
22.0	23.0
23.0	19.0
24.0	50.0
25.0	9.0
26.0	7.0
27.0	14.0
28.0	20.0
29.0	15.0
30.0	6.0
31.0	20.0
32.0	14.0
33.0	12.0
34.0	27.0
35.0	22.0
36.0	18.0
37.0	18.0
38.0	10.0
39.0	11.0
40.0	11.0
41.0	14.0
42.0	24.0
43.0	18.0
44.0	19.0
45.0	28.0
46.0	15.0
47.0	25.0
48.0	34.0
49.0	34.0
50.0	20.0
51.0	21.0
52.0	28.0
53.0	31.0
54.0	27.0
55.0	30.0
56.0	26.0
57.0	47.0
58.0	45.0
59.0	30.0
60.0	51.0
61.0	38.0
62.0	49.0
63.0	44.0
64.0	41.0
65.0	28.0
66.0	51.0
67.0	32.0
68.0	52.0
69.0	40.0
70.0	23.0
71.0	28.0
72.0	29.0
73.0	24.0
74.0	20.0
75.0	25.0
76.0	17.0
77.0	26.0
78.0	23.0
79.0	34.0
80.0	29.0
81.0	22.0
82.0	16.0
83.0	22.0
84.0	16.0
85.0	16.0
86.0	18.0
87.0	16.0
88.0	19.0
89.0	21.0
90.0	30.0
91.0	22.0
92.0	35.0
93.0	27.0
94.0	23.0
95.0	48.0
96.0	47.0
97.0	68.0
98.0	49.0
99.0	401.0
100.0	224.0
101.0	74.0
102.0	48.0
103.0	108.0
104.0	204.0
105.0	79.0
106.0	65.0
107.0	61.0
108.0	61.0
109.0	45.0
110.0	94.0
111.0	68.0
112.0	65.0
113.0	74.0
114.0	396.0
115.0	51.0
116.0	142.0
117.0	68.0
118.0	70.0
119.0	57.0
120.0	81.0
121.0	99.0
122.0	97.0
123.0	67.0
124.0	48.0
125.0	44.0
126.0	128.0
127.0	50.0
128.0	119.0
129.0	50.0
130.0	88.0
131.0	116.0
132.0	55.0
133.0	48.0
134.0	45.0
135.0	78.0
136.0	210.0
137.0	102.0
138.0	143.0
139.0	87.0
140.0	82.0
141.0	57.0
142.0	69.0
143.0	89.0
144.0	77.0
145.0	43.0
146.0	52.0
147.0	88.0
148.0	116.0
149.0	68.0
150.0	133.0
151.0	185.0
152.0	78.0
153.0	90.0
154.0	53.0
155.0	203.0
156.0	93.0
157.0	33.0
158.0	90.0
159.0	179.0
160.0	139.0
161.0	77.0
162.0	77.0
163.0	80.0
164.0	118.0
165.0	100.0
166.0	94.0
167.0	77.0
168.0	93.0
169.0	582.0
170.0	73.0
171.0	99.0
172.0	45.0
173.0	137.0
174.0	200.0
175.0	107.0
176.0	68.0
177.0	92.0
178.0	64.0
179.0	126.0
180.0	15247.0
181.0	8298.0
182.0	78.0
183.0	48.0
184.0	77.0
185.0	201.0
186.0	124.0
187.0	10922.0
188.0	84.0
189.0	86.0
190.0	96.0
191.0	9223.0
192.0	58.0
193.0	92.0
194.0	86.0
195.0	149.0
196.0	14350.0
197.0	131.0
198.0	12157.0
199.0	12265.0
200.0	257.0
201.0	62.0
202.0	66.0
203.0	1367.0
204.0	91.0
205.0	93.0
206.0	81.0
207.0	254.0
208.0	315.0
209.0	98.0
210.0	153.0
211.0	148.0
212.0	225.0
213.0	248.0
214.0	161.0
215.0	547.0
216.0	74071.0
217.0	43407.0
218.0	46786.0
219.0	55817.0
220.0	30973.0
221.0	40641.0
222.0	57017.0
223.0	62364.0
224.0	9895.0
225.0	26692.0
226.0	48805.0
227.0	51401.0
228.0	19823.0
229.0	66651.0
230.0	45970.0
231.0	40044.0
232.0	18234.0
233.0	41691.0
234.0	112091.0
235.0	82781.0
236.0	67634.0
237.0	48036.0
238.0	62546.0
239.0	64988.0
240.0	162107.0
241.0	1231.0
242.0	6230.0
243.0	71.0
244.0	6244.0
245.0	8069.0
246.0	387.0
247.0	50.0
248.0	83.0
249.0	9826.0
250.0	13650.0
251.0	227.0
252.0	461.0
253.0	12678.0
254.0	78.0
255.0	1190.0
256.0	7999.0
257.0	647.0
258.0	5885.0
259.0	83.0
260.0	65.0
261.0	243.0
262.0	124.0
263.0	11338.0
264.0	242.0
265.0	82.0
266.0	310.0
267.0	5149.0
268.0	102.0
269.0	323.0
270.0	54734.0
271.0	17158.0
272.0	34202.0
273.0	3654.0
274.0	42229.0
