#Coverage	Number of genomic locations
3442.0	11.0
3443.0	29.0
3444.0	4.0
3445.0	6.0
3454.0	1.0
3455.0	1.0
3458.0	5.0
3459.0	2.0
3460.0	1.0
3461.0	1.0
3463.0	1.0
3464.0	1.0
3468.0	1.0
3470.0	1.0
3471.0	1.0
3472.0	1.0
3475.0	1.0
3478.0	1.0
3479.0	1.0
3480.0	1.0
3481.0	1.0
3482.0	1.0
3483.0	2.0
3484.0	1.0
3485.0	3.0
3486.0	2.0
3487.0	1.0
3488.0	1.0
3489.0	3.0
3491.0	1.0
3492.0	1.0
3493.0	1.0
3494.0	1.0
3495.0	1.0
3497.0	1.0
3498.0	1.0
3499.0	1.0
3500.0	7.0
3501.0	2.0
3502.0	2.0
3503.0	2.0
3504.0	2.0
3505.0	4.0
3507.0	2.0
3508.0	4.0
3509.0	3.0
3510.0	7.0
3511.0	4.0
3512.0	10.0
3513.0	14.0
3514.0	5.0
3515.0	6.0
3516.0	1.0
3517.0	3.0
3518.0	1.0
3519.0	2.0
3520.0	2.0
3521.0	2.0
3522.0	3.0
3523.0	1.0
3524.0	2.0
3525.0	3.0
3526.0	3.0
3527.0	1.0
3528.0	5.0
3529.0	3.0
3530.0	5.0
3531.0	2.0
3532.0	1.0
3533.0	3.0
3534.0	1.0
3536.0	1.0
3537.0	2.0
3538.0	1.0
3539.0	6.0
3540.0	5.0
3541.0	2.0
3542.0	4.0
3543.0	1.0
3544.0	2.0
3545.0	1.0
3546.0	6.0
3547.0	8.0
3548.0	9.0
3549.0	5.0
3550.0	6.0
3551.0	13.0
3552.0	24.0
3553.0	39.0
3554.0	37.0
3555.0	61.0
3556.0	13.0
3557.0	2.0
3558.0	21.0
3559.0	6.0
3560.0	3.0
3561.0	2.0
3562.0	8.0
3563.0	6.0
3564.0	12.0
3565.0	3.0
3566.0	1.0
3567.0	2.0
3568.0	1.0
3569.0	2.0
3570.0	10.0
3571.0	4.0
3572.0	12.0
3573.0	11.0
3576.0	1.0
3579.0	2.0
3580.0	6.0
3581.0	4.0
3582.0	2.0
3583.0	3.0
3584.0	3.0
3585.0	10.0
3586.0	14.0
3587.0	12.0
3588.0	3.0
3589.0	4.0
3590.0	5.0
3592.0	9.0
3593.0	8.0
3594.0	7.0
3595.0	2.0
3596.0	4.0
3597.0	2.0
3598.0	5.0
3599.0	1.0
3600.0	2.0
3602.0	1.0
3603.0	3.0
3604.0	3.0
3605.0	3.0
3606.0	4.0
3607.0	2.0
3608.0	2.0
3609.0	5.0
3610.0	3.0
3611.0	1.0
3612.0	10.0
3613.0	32.0
3614.0	24.0
3616.0	6.0
3618.0	2.0
3619.0	4.0
3620.0	1.0
3621.0	1.0
3622.0	2.0
3623.0	4.0
3624.0	2.0
3625.0	5.0
3626.0	2.0
3627.0	5.0
3628.0	7.0
3629.0	7.0
3630.0	2.0
3631.0	4.0
3632.0	2.0
3633.0	2.0
3634.0	2.0
3635.0	4.0
3636.0	10.0
3637.0	2.0
3640.0	2.0
3641.0	3.0
3643.0	2.0
3644.0	3.0
3645.0	5.0
3646.0	3.0
3647.0	2.0
3648.0	3.0
3651.0	2.0
3654.0	2.0
3655.0	4.0
3656.0	6.0
3657.0	3.0
3658.0	4.0
3659.0	4.0
3660.0	2.0
3661.0	2.0
3662.0	5.0
3663.0	3.0
3664.0	3.0
3665.0	2.0
3666.0	1.0
3667.0	1.0
3668.0	1.0
3669.0	4.0
3670.0	3.0
3671.0	4.0
3672.0	7.0
3673.0	6.0
3674.0	9.0
3675.0	17.0
3676.0	8.0
3677.0	1.0
3678.0	7.0
3679.0	1.0
3680.0	2.0
3681.0	5.0
3682.0	11.0
3683.0	4.0
3684.0	11.0
3685.0	16.0
3686.0	36.0
3687.0	19.0
3688.0	8.0
3689.0	13.0
3690.0	19.0
3691.0	59.0
3692.0	27.0
3693.0	15.0
3694.0	6.0
3695.0	5.0
3696.0	12.0
3697.0	18.0
3698.0	20.0
3699.0	4.0
3700.0	4.0
3701.0	2.0
3702.0	1.0
3703.0	1.0
3704.0	1.0
3705.0	5.0
3706.0	10.0
3707.0	3.0
3708.0	13.0
3709.0	3.0
3710.0	2.0
3711.0	16.0
3712.0	17.0
3713.0	10.0
3714.0	15.0
3715.0	17.0
3716.0	10.0
3717.0	5.0
3718.0	9.0
3719.0	13.0
3720.0	10.0
3721.0	7.0
3725.0	1.0
3726.0	4.0
3727.0	4.0
3728.0	1.0
3729.0	6.0
3730.0	3.0
3731.0	4.0
3732.0	1.0
3733.0	1.0
3734.0	9.0
3735.0	4.0
3736.0	11.0
3737.0	29.0
3738.0	18.0
3739.0	16.0
3740.0	10.0
3741.0	2.0
3742.0	12.0
3743.0	5.0
3744.0	6.0
3745.0	24.0
3746.0	28.0
3747.0	18.0
3748.0	36.0
3749.0	29.0
3750.0	27.0
3751.0	13.0
3752.0	1.0
3753.0	3.0
3755.0	1.0
3756.0	1.0
3758.0	1.0
3760.0	6.0
3761.0	1.0
3762.0	2.0
3763.0	3.0
3764.0	1.0
3765.0	3.0
3766.0	5.0
3767.0	7.0
3768.0	20.0
3769.0	12.0
3770.0	7.0
3771.0	2.0
3772.0	8.0
3773.0	3.0
3774.0	3.0
3775.0	4.0
3776.0	3.0
3777.0	24.0
3778.0	7.0
3779.0	36.0
3780.0	38.0
3781.0	14.0
3782.0	6.0
3783.0	1.0
3789.0	1.0
3791.0	2.0
3796.0	1.0
3799.0	1.0
3800.0	1.0
3801.0	1.0
3802.0	1.0
3805.0	2.0
3806.0	1.0
3809.0	1.0
3812.0	1.0
3813.0	1.0
3815.0	2.0
3817.0	2.0
3818.0	4.0
3819.0	2.0
3820.0	2.0
3821.0	5.0
3822.0	12.0
3823.0	7.0
3824.0	7.0
3825.0	3.0
3826.0	3.0
3827.0	3.0
3828.0	2.0
3829.0	9.0
3830.0	36.0
3831.0	5.0
3832.0	12.0
3833.0	10.0
3834.0	18.0
3835.0	22.0
3836.0	38.0
3837.0	11.0
3838.0	22.0
3839.0	21.0
3840.0	11.0
3841.0	8.0
3842.0	6.0
3843.0	37.0
3844.0	2.0
3847.0	1.0
3849.0	1.0
3852.0	2.0
3853.0	1.0
3854.0	1.0
3856.0	9.0
3857.0	2.0
3858.0	1.0
3859.0	2.0
3860.0	4.0
3861.0	4.0
3862.0	4.0
3864.0	4.0
3865.0	7.0
3866.0	2.0
3867.0	4.0
3868.0	9.0
3869.0	7.0
3870.0	8.0
3871.0	7.0
3872.0	18.0
3873.0	4.0
3874.0	23.0
3875.0	22.0
3876.0	1.0
3877.0	9.0
3878.0	8.0
3879.0	11.0
3880.0	3.0
3881.0	4.0
3882.0	19.0
3883.0	9.0
3884.0	24.0
3885.0	38.0
3886.0	12.0
3887.0	11.0
3888.0	12.0
3889.0	8.0
3890.0	27.0
3891.0	4.0
3892.0	1.0
3893.0	2.0
3896.0	1.0
3897.0	5.0
3898.0	20.0
3899.0	8.0
3900.0	4.0
3902.0	8.0
3903.0	6.0
3904.0	3.0
3906.0	7.0
3907.0	6.0
3908.0	6.0
3909.0	3.0
3910.0	2.0
3911.0	3.0
3912.0	2.0
3913.0	2.0
3914.0	3.0
3915.0	4.0
3916.0	9.0
3917.0	5.0
3919.0	3.0
3920.0	1.0
3921.0	3.0
3922.0	3.0
3923.0	3.0
3924.0	17.0
3925.0	35.0
3926.0	30.0
3927.0	34.0
3928.0	1.0
3929.0	1.0
3930.0	7.0
3931.0	1.0
3933.0	1.0
3934.0	2.0
3936.0	1.0
3937.0	2.0
3938.0	2.0
3939.0	4.0
3941.0	2.0
3942.0	2.0
3943.0	2.0
3944.0	1.0
3945.0	1.0
3946.0	1.0
3947.0	4.0
3948.0	3.0
3949.0	4.0
3950.0	10.0
3951.0	1.0
3952.0	6.0
3953.0	10.0
3954.0	4.0
3955.0	1.0
3956.0	8.0
3957.0	22.0
3958.0	12.0
3959.0	17.0
3960.0	12.0
3961.0	15.0
3962.0	19.0
3963.0	9.0
3964.0	11.0
3965.0	8.0
3966.0	14.0
3967.0	12.0
3968.0	9.0
3969.0	6.0
3970.0	4.0
3971.0	5.0
3972.0	15.0
3973.0	7.0
3974.0	9.0
3975.0	7.0
3976.0	19.0
3977.0	14.0
3978.0	9.0
3979.0	5.0
3980.0	4.0
3981.0	4.0
3982.0	6.0
3983.0	7.0
3984.0	6.0
3985.0	5.0
3986.0	13.0
3987.0	8.0
3988.0	31.0
3989.0	26.0
3990.0	13.0
3991.0	9.0
3992.0	19.0
3993.0	4.0
3994.0	5.0
3995.0	3.0
3996.0	13.0
3997.0	8.0
3998.0	4.0
3999.0	10.0
4000.0	3.0
4001.0	3.0
4002.0	7.0
4003.0	5.0
4004.0	7.0
4005.0	8.0
4006.0	18.0
4007.0	10.0
4008.0	18.0
4009.0	5.0
4010.0	3.0
4011.0	8.0
4012.0	16.0
4013.0	32.0
4014.0	24.0
4016.0	2.0
4022.0	1.0
4023.0	1.0
4024.0	1.0
4029.0	1.0
4030.0	1.0
4033.0	1.0
4034.0	2.0
4036.0	1.0
4037.0	1.0
4038.0	3.0
4039.0	1.0
4041.0	1.0
4042.0	1.0
4043.0	1.0
4052.0	2.0
4053.0	1.0
4056.0	1.0
4058.0	3.0
4059.0	2.0
4060.0	2.0
4061.0	4.0
4062.0	4.0
4063.0	3.0
4065.0	4.0
4066.0	4.0
4067.0	4.0
4068.0	4.0
4069.0	21.0
4070.0	15.0
4071.0	13.0
4073.0	3.0
4074.0	2.0
4077.0	1.0
4078.0	1.0
4079.0	1.0
4080.0	2.0
4082.0	8.0
4083.0	1.0
4084.0	5.0
4085.0	2.0
4086.0	1.0
4088.0	2.0
4089.0	7.0
4090.0	6.0
4091.0	4.0
4092.0	4.0
4093.0	5.0
4094.0	17.0
4095.0	7.0
4096.0	8.0
4097.0	3.0
4098.0	12.0
4099.0	12.0
4100.0	5.0
4101.0	23.0
4102.0	25.0
4103.0	8.0
4104.0	24.0
4105.0	5.0
4106.0	8.0
4107.0	5.0
4108.0	2.0
4109.0	1.0
4112.0	1.0
4113.0	2.0
4114.0	3.0
4115.0	12.0
4116.0	5.0
4117.0	1.0
4118.0	12.0
4119.0	7.0
4121.0	3.0
4122.0	4.0
4123.0	10.0
4124.0	5.0
4125.0	11.0
4128.0	2.0
4154.0	1.0
4160.0	4.0
4163.0	1.0
4165.0	3.0
4166.0	3.0
4167.0	1.0
4168.0	2.0
4169.0	7.0
4170.0	7.0
4171.0	23.0
4172.0	18.0
4173.0	14.0
4174.0	14.0
4175.0	8.0
4177.0	1.0
4201.0	1.0
4206.0	1.0
4211.0	1.0
4212.0	1.0
4218.0	1.0
4219.0	1.0
4221.0	1.0
4222.0	1.0
4224.0	1.0
4225.0	2.0
4226.0	3.0
4227.0	4.0
4228.0	8.0
4229.0	6.0
4230.0	2.0
4231.0	6.0
4232.0	10.0
4233.0	10.0
4234.0	3.0
4235.0	1.0
4236.0	3.0
4237.0	2.0
4238.0	4.0
4239.0	3.0
4240.0	1.0
4241.0	9.0
4242.0	5.0
4243.0	4.0
4244.0	14.0
4245.0	5.0
4246.0	6.0
4247.0	13.0
4248.0	1.0
4250.0	1.0
4252.0	1.0
4254.0	1.0
4255.0	2.0
4256.0	2.0
4257.0	1.0
4260.0	4.0
4261.0	1.0
4263.0	1.0
4264.0	1.0
4266.0	2.0
4267.0	4.0
4269.0	2.0
4272.0	2.0
4273.0	1.0
4274.0	1.0
4279.0	1.0
4282.0	1.0
4295.0	1.0
4296.0	2.0
4300.0	1.0
4303.0	1.0
4304.0	1.0
4308.0	1.0
4317.0	2.0
4318.0	1.0
4320.0	3.0
4322.0	1.0
4324.0	2.0
4325.0	1.0
4327.0	2.0
4328.0	4.0
4329.0	2.0
4330.0	5.0
4331.0	5.0
4332.0	1.0
4333.0	2.0
4334.0	1.0
4335.0	2.0
4336.0	2.0
4337.0	3.0
4338.0	16.0
4339.0	13.0
4340.0	9.0
4341.0	7.0
4342.0	2.0
4343.0	8.0
4344.0	2.0
4345.0	1.0
4346.0	4.0
4347.0	11.0
4348.0	1.0
4352.0	6.0
4353.0	3.0
4354.0	15.0
4355.0	3.0
4361.0	1.0
4363.0	1.0
4366.0	1.0
4369.0	1.0
4371.0	1.0
4377.0	1.0
4379.0	1.0
4380.0	1.0
4382.0	1.0
4385.0	2.0
4387.0	1.0
4389.0	2.0
4392.0	1.0
4396.0	1.0
4405.0	3.0
4407.0	5.0
4408.0	1.0
4409.0	4.0
4412.0	2.0
4414.0	3.0
4416.0	1.0
4418.0	2.0
4419.0	3.0
4420.0	1.0
4421.0	5.0
4422.0	6.0
4423.0	7.0
4424.0	13.0
4425.0	11.0
4426.0	20.0
4427.0	1.0
4428.0	11.0
4429.0	3.0
4430.0	5.0
4431.0	4.0
4432.0	1.0
4434.0	5.0
4435.0	5.0
4436.0	1.0
4437.0	4.0
4438.0	2.0
4439.0	10.0
4440.0	5.0
4441.0	3.0
4442.0	2.0
4444.0	1.0
4445.0	1.0
4448.0	2.0
4449.0	3.0
4450.0	3.0
4451.0	2.0
4452.0	2.0
4453.0	2.0
4454.0	1.0
4455.0	5.0
4456.0	2.0
4457.0	5.0
4458.0	5.0
4459.0	9.0
4460.0	22.0
4461.0	6.0
4462.0	3.0
4463.0	2.0
4464.0	2.0
4465.0	2.0
4467.0	3.0
4468.0	5.0
4469.0	3.0
4470.0	1.0
4472.0	4.0
4473.0	3.0
4474.0	1.0
4475.0	1.0
4477.0	4.0
4478.0	4.0
4479.0	4.0
4480.0	3.0
4481.0	3.0
4482.0	6.0
4483.0	11.0
4484.0	22.0
4485.0	28.0
4486.0	10.0
4487.0	12.0
4488.0	8.0
4489.0	1.0
4490.0	1.0
4491.0	2.0
4493.0	1.0
4494.0	1.0
4495.0	3.0
4496.0	5.0
4497.0	5.0
4498.0	8.0
4499.0	1.0
4501.0	4.0
4502.0	2.0
4503.0	6.0
4504.0	5.0
4505.0	12.0
4506.0	5.0
4507.0	3.0
4508.0	11.0
4509.0	2.0
4510.0	10.0
4511.0	11.0
4512.0	3.0
4513.0	9.0
4514.0	4.0
4515.0	5.0
4516.0	11.0
4517.0	14.0
4518.0	10.0
4519.0	3.0
4520.0	20.0
4521.0	13.0
4522.0	7.0
4526.0	1.0
4533.0	1.0
4537.0	2.0
4540.0	1.0
4541.0	1.0
4543.0	1.0
4545.0	1.0
4547.0	1.0
4549.0	2.0
4550.0	4.0
4551.0	4.0
4552.0	1.0
4555.0	2.0
4557.0	1.0
4560.0	1.0
4561.0	2.0
4562.0	1.0
4563.0	3.0
4565.0	2.0
4567.0	2.0
4569.0	1.0
4570.0	3.0
4572.0	5.0
4573.0	3.0
4574.0	6.0
4575.0	5.0
4576.0	5.0
4577.0	8.0
4578.0	9.0
4579.0	1.0
4580.0	18.0
4581.0	13.0
4582.0	49.0
4583.0	20.0
4584.0	5.0
4585.0	2.0
4586.0	3.0
4587.0	1.0
4589.0	3.0
4590.0	1.0
4591.0	10.0
4592.0	3.0
4593.0	4.0
4594.0	3.0
4595.0	1.0
4596.0	4.0
4597.0	1.0
4598.0	4.0
4599.0	5.0
4600.0	4.0
4601.0	2.0
4602.0	12.0
4603.0	3.0
4604.0	2.0
4605.0	4.0
4606.0	2.0
4607.0	4.0
4608.0	9.0
4609.0	6.0
4610.0	17.0
4611.0	12.0
4612.0	12.0
4613.0	9.0
4614.0	9.0
4615.0	12.0
4616.0	16.0
4617.0	11.0
4618.0	6.0
4619.0	9.0
4620.0	8.0
4621.0	13.0
4622.0	42.0
4623.0	1.0
4625.0	1.0
4627.0	1.0
4632.0	1.0
4635.0	2.0
4636.0	2.0
4637.0	1.0
4639.0	1.0
4640.0	1.0
4642.0	3.0
4648.0	1.0
4691.0	1.0
4726.0	1.0
4760.0	1.0
4761.0	1.0
4772.0	1.0
4776.0	1.0
4781.0	1.0
4783.0	2.0
4788.0	2.0
4789.0	1.0
4792.0	4.0
4794.0	1.0
4795.0	2.0
4796.0	1.0
4797.0	1.0
4798.0	1.0
4800.0	1.0
4802.0	1.0
4803.0	3.0
4804.0	6.0
4805.0	5.0
4806.0	2.0
4807.0	2.0
4808.0	2.0
4809.0	4.0
4810.0	1.0
4811.0	3.0
4812.0	1.0
4813.0	5.0
4814.0	12.0
4815.0	18.0
4816.0	22.0
4817.0	7.0
4818.0	4.0
4819.0	2.0
4820.0	10.0
4821.0	15.0
4822.0	18.0
4823.0	9.0
4824.0	1.0
4832.0	1.0
4836.0	1.0
4838.0	1.0
4841.0	7.0
4842.0	1.0
4845.0	4.0
4847.0	1.0
4848.0	1.0
4849.0	4.0
4850.0	5.0
4851.0	1.0
4852.0	1.0
4854.0	1.0
4855.0	3.0
4856.0	6.0
4857.0	7.0
4858.0	5.0
4859.0	6.0
4860.0	7.0
4861.0	1.0
4862.0	1.0
4863.0	1.0
4869.0	1.0
4871.0	1.0
4878.0	1.0
4880.0	2.0
4881.0	1.0
4883.0	1.0
4885.0	1.0
4886.0	2.0
4887.0	2.0
4888.0	2.0
4889.0	1.0
4895.0	1.0
4898.0	1.0
4901.0	1.0
4907.0	2.0
4912.0	2.0
4913.0	3.0
4915.0	2.0
4916.0	7.0
4917.0	11.0
4918.0	7.0
4919.0	4.0
4920.0	9.0
4921.0	1.0
4923.0	1.0
4926.0	1.0
4927.0	1.0
4931.0	1.0
4932.0	1.0
4939.0	1.0
4941.0	1.0
4942.0	1.0
4943.0	2.0
4946.0	1.0
4949.0	1.0
4952.0	1.0
4953.0	1.0
4955.0	1.0
4957.0	2.0
4958.0	1.0
4961.0	5.0
4963.0	3.0
4964.0	1.0
4967.0	3.0
4968.0	2.0
4969.0	1.0
4970.0	5.0
4972.0	11.0
4973.0	7.0
4974.0	7.0
4975.0	13.0
4976.0	3.0
4977.0	1.0
4978.0	2.0
4979.0	1.0
4980.0	4.0
4981.0	3.0
4983.0	2.0
4984.0	1.0
4985.0	3.0
4986.0	3.0
4987.0	4.0
4988.0	5.0
4989.0	1.0
4990.0	3.0
4991.0	7.0
4992.0	1.0
4995.0	2.0
4997.0	2.0
4998.0	3.0
4999.0	1.0
5000.0	2.0
5001.0	4.0
5002.0	3.0
5003.0	1.0
5004.0	2.0
5005.0	10.0
5006.0	15.0
5007.0	25.0
5008.0	25.0
5009.0	4.0
5010.0	6.0
5011.0	1.0
5016.0	2.0
5017.0	1.0
5019.0	1.0
5020.0	2.0
5021.0	1.0
5022.0	2.0
5023.0	2.0
5024.0	2.0
5026.0	1.0
5027.0	3.0
5028.0	9.0
5029.0	8.0
5030.0	9.0
5031.0	1.0
5033.0	2.0
5034.0	2.0
5037.0	3.0
5038.0	3.0
5039.0	1.0
5040.0	3.0
5041.0	1.0
5042.0	1.0
5043.0	3.0
5044.0	2.0
5045.0	3.0
5049.0	1.0
5058.0	2.0
5059.0	1.0
5061.0	1.0
5062.0	1.0
5066.0	1.0
5068.0	1.0
5069.0	1.0
5071.0	1.0
5073.0	1.0
5074.0	1.0
5075.0	1.0
5078.0	2.0
5080.0	1.0
5081.0	1.0
5082.0	1.0
5083.0	1.0
5085.0	1.0
5105.0	1.0
5139.0	1.0
5140.0	3.0
5141.0	1.0
5145.0	1.0
5147.0	1.0
5148.0	2.0
5150.0	2.0
5151.0	2.0
5152.0	1.0
5155.0	2.0
5156.0	1.0
5157.0	1.0
5158.0	9.0
5159.0	4.0
5160.0	4.0
5161.0	5.0
5162.0	12.0
5163.0	3.0
5194.0	1.0
5206.0	2.0
5207.0	2.0
5208.0	3.0
5209.0	2.0
5210.0	6.0
5211.0	8.0
5232.0	1.0
5233.0	1.0
5234.0	1.0
5236.0	1.0
5237.0	1.0
5238.0	1.0
5239.0	4.0
5240.0	5.0
5248.0	1.0
5261.0	1.0
5264.0	2.0
5266.0	1.0
5269.0	1.0
5272.0	1.0
5273.0	1.0
5274.0	5.0
5277.0	4.0
5278.0	1.0
5280.0	1.0
5291.0	2.0
5292.0	1.0
5294.0	1.0
5295.0	1.0
5296.0	1.0
5297.0	1.0
5298.0	1.0
5299.0	1.0
5301.0	1.0
5304.0	1.0
5313.0	2.0
5315.0	3.0
5316.0	8.0
5317.0	13.0
5318.0	5.0
5319.0	10.0
5360.0	1.0
5361.0	1.0
5362.0	1.0
5363.0	1.0
5371.0	1.0
5372.0	1.0
5374.0	1.0
5376.0	2.0
5380.0	1.0
5385.0	1.0
5395.0	1.0
5397.0	2.0
5404.0	1.0
5411.0	1.0
5412.0	2.0
5415.0	1.0
5416.0	2.0
5417.0	1.0
5418.0	1.0
5419.0	4.0
5420.0	3.0
5421.0	2.0
5422.0	5.0
5423.0	4.0
5424.0	4.0
5425.0	1.0
5426.0	1.0
5427.0	1.0
5429.0	1.0
5430.0	3.0
5431.0	4.0
5432.0	3.0
5433.0	2.0
5434.0	3.0
5435.0	1.0
5438.0	5.0
5439.0	1.0
5440.0	2.0
5441.0	2.0
5442.0	1.0
5443.0	2.0
5445.0	3.0
5446.0	2.0
5447.0	1.0
5448.0	3.0
5449.0	2.0
5451.0	2.0
5452.0	9.0
5454.0	7.0
5455.0	4.0
5456.0	4.0
5457.0	3.0
5458.0	4.0
5459.0	4.0
5460.0	3.0
5461.0	13.0
5462.0	12.0
5463.0	10.0
5464.0	16.0
5465.0	11.0
5466.0	10.0
5467.0	8.0
5468.0	32.0
5469.0	21.0
5470.0	40.0
5471.0	16.0
5472.0	1.0
5474.0	1.0
5476.0	3.0
5479.0	1.0
5480.0	1.0
5484.0	1.0
5486.0	1.0
5494.0	1.0
5495.0	1.0
5499.0	1.0
5500.0	1.0
5503.0	1.0
5507.0	4.0
5508.0	1.0
5509.0	1.0
5511.0	1.0
5512.0	1.0
5513.0	2.0
5515.0	1.0
5516.0	2.0
5517.0	3.0
5518.0	2.0
5519.0	8.0
5520.0	6.0
5521.0	1.0
5522.0	2.0
5523.0	9.0
5524.0	7.0
5525.0	4.0
5526.0	1.0
5527.0	4.0
5528.0	3.0
5529.0	9.0
5530.0	10.0
5531.0	12.0
5532.0	15.0
5533.0	18.0
5534.0	23.0
5535.0	5.0
5536.0	10.0
5537.0	2.0
5539.0	5.0
5540.0	5.0
5541.0	1.0
5542.0	2.0
5543.0	3.0
5545.0	2.0
5547.0	23.0
5548.0	6.0
5549.0	5.0
5572.0	2.0
5576.0	1.0
5578.0	1.0
5579.0	2.0
5583.0	2.0
5586.0	1.0
5587.0	2.0
5589.0	2.0
5594.0	1.0
5596.0	3.0
5599.0	1.0
5600.0	1.0
5602.0	2.0
5604.0	8.0
5606.0	1.0
5607.0	1.0
5608.0	1.0
5611.0	1.0
5613.0	1.0
5615.0	4.0
5616.0	1.0
5617.0	3.0
5618.0	8.0
5619.0	2.0
5620.0	1.0
5621.0	2.0
5622.0	6.0
5624.0	3.0
5625.0	1.0
5626.0	1.0
5627.0	3.0
5628.0	2.0
5629.0	4.0
5630.0	2.0
5631.0	1.0
5632.0	1.0
5633.0	4.0
5634.0	2.0
5635.0	1.0
5636.0	8.0
5637.0	3.0
5638.0	4.0
5639.0	10.0
5640.0	6.0
5641.0	10.0
5642.0	1.0
5643.0	3.0
5644.0	3.0
5645.0	37.0
5646.0	36.0
5647.0	18.0
5648.0	12.0
5649.0	2.0
5653.0	1.0
5654.0	1.0
5655.0	1.0
5656.0	1.0
5658.0	2.0
5660.0	1.0
5661.0	3.0
5662.0	2.0
5663.0	2.0
5664.0	1.0
5665.0	1.0
5667.0	1.0
5669.0	6.0
5670.0	4.0
5671.0	1.0
5672.0	6.0
5673.0	11.0
5674.0	13.0
5675.0	19.0
5676.0	18.0
5677.0	1.0
5678.0	1.0
5680.0	1.0
5681.0	1.0
5684.0	2.0
5685.0	1.0
5686.0	1.0
5687.0	1.0
5688.0	3.0
5689.0	8.0
5690.0	9.0
5691.0	1.0
5692.0	3.0
5694.0	1.0
5695.0	2.0
5696.0	1.0
5698.0	1.0
5699.0	1.0
5700.0	1.0
5701.0	1.0
5702.0	1.0
5704.0	1.0
5705.0	5.0
5706.0	4.0
5707.0	5.0
5708.0	6.0
5709.0	6.0
5710.0	8.0
5711.0	7.0
5712.0	1.0
5713.0	3.0
5714.0	12.0
5715.0	9.0
5716.0	12.0
5718.0	1.0
5723.0	2.0
5724.0	2.0
5725.0	3.0
5726.0	4.0
5727.0	2.0
5729.0	2.0
5731.0	3.0
5732.0	1.0
5733.0	3.0
5734.0	1.0
5735.0	1.0
5736.0	1.0
5737.0	2.0
5738.0	3.0
5739.0	1.0
5740.0	2.0
5741.0	7.0
5742.0	5.0
5743.0	2.0
5744.0	2.0
5745.0	2.0
5746.0	1.0
5747.0	2.0
5748.0	6.0
5749.0	6.0
5750.0	5.0
5751.0	11.0
5752.0	7.0
5753.0	1.0
5754.0	4.0
5755.0	5.0
5757.0	2.0
5758.0	3.0
5759.0	3.0
5760.0	2.0
5761.0	1.0
5762.0	4.0
5763.0	4.0
5764.0	9.0
5765.0	15.0
5766.0	4.0
5807.0	1.0
5817.0	2.0
5818.0	5.0
5819.0	1.0
5820.0	2.0
5822.0	4.0
5823.0	5.0
5824.0	5.0
5825.0	1.0
5826.0	4.0
5827.0	1.0
5828.0	2.0
5829.0	2.0
5830.0	2.0
5831.0	1.0
5832.0	1.0
5840.0	1.0
5841.0	1.0
5842.0	1.0
5843.0	6.0
5844.0	3.0
5845.0	2.0
5846.0	1.0
5851.0	1.0
5855.0	1.0
5866.0	1.0
5887.0	1.0
5953.0	2.0
5957.0	1.0
5958.0	1.0
5959.0	1.0
5960.0	1.0
5962.0	2.0
5963.0	1.0
5965.0	2.0
5967.0	1.0
5969.0	2.0
5971.0	1.0
5973.0	1.0
5974.0	2.0
5975.0	2.0
5977.0	2.0
5978.0	1.0
5979.0	3.0
5980.0	14.0
5982.0	2.0
5983.0	1.0
5984.0	1.0
5985.0	1.0
5986.0	1.0
5990.0	1.0
5991.0	1.0
5993.0	5.0
5994.0	3.0
5995.0	2.0
5998.0	4.0
5999.0	1.0
6000.0	3.0
6001.0	3.0
6002.0	7.0
6003.0	10.0
6004.0	3.0
6005.0	11.0
6006.0	14.0
6007.0	12.0
6008.0	9.0
6009.0	16.0
6010.0	9.0
6011.0	19.0
6012.0	22.0
6013.0	13.0
6014.0	10.0
6015.0	7.0
6016.0	1.0
6018.0	1.0
6019.0	4.0
6020.0	3.0
6021.0	3.0
6022.0	3.0
6023.0	4.0
6024.0	7.0
6025.0	10.0
6026.0	2.0
6027.0	2.0
6028.0	2.0
6029.0	2.0
6030.0	1.0
6031.0	1.0
6032.0	2.0
6033.0	6.0
6034.0	3.0
6035.0	1.0
6041.0	1.0
6092.0	1.0
6115.0	1.0
6124.0	1.0
6146.0	1.0
6149.0	3.0
6152.0	1.0
6156.0	1.0
6170.0	1.0
6171.0	1.0
6172.0	6.0
6173.0	5.0
6174.0	2.0
6175.0	2.0
6176.0	2.0
6178.0	1.0
6179.0	1.0
6180.0	4.0
6181.0	9.0
6182.0	1.0
6183.0	6.0
6184.0	2.0
6185.0	3.0
6186.0	2.0
6187.0	2.0
6189.0	6.0
6190.0	5.0
6191.0	9.0
6192.0	1.0
6193.0	1.0
6194.0	2.0
6196.0	3.0
6197.0	3.0
6198.0	2.0
6199.0	3.0
6200.0	3.0
6201.0	2.0
6203.0	3.0
6205.0	2.0
6206.0	2.0
6207.0	1.0
6208.0	1.0
6209.0	1.0
6210.0	3.0
6211.0	2.0
6212.0	5.0
6213.0	2.0
6214.0	3.0
6215.0	5.0
6216.0	4.0
6217.0	5.0
6218.0	4.0
6219.0	12.0
6220.0	13.0
6221.0	21.0
6222.0	17.0
6223.0	15.0
6224.0	6.0
6225.0	15.0
6226.0	7.0
6227.0	10.0
6228.0	14.0
6229.0	4.0
6239.0	5.0
6240.0	2.0
6241.0	4.0
6242.0	4.0
6243.0	1.0
6247.0	1.0
6251.0	2.0
6260.0	1.0
