#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.5463270728725714E-5	0.0
2.0	5.051474525413968E-5	3.0E-6
3.0	7.577211788120953E-5	3.0E-6
4.0	7.072064335579556E-5	1.0E-5
5.0	6.566916883038158E-5	8.0E-6
6.0	5.556621977955365E-5	1.2000000000000002E-5
7.0	6.566916883038158E-5	6.999999999999999E-6
8.0	5.556621977955365E-5	9.999999999999999E-6
9.0	3.536032167789778E-5	1.6E-5
10.0	4.5463270728725714E-5	1.5000000000000002E-5
11.0	1.5154423576241906E-5	1.9999999999999998E-5
12.0	4.041179620331175E-5	1.6E-5
13.0	2.525737262706984E-5	1.6E-5
14.0	2.0205898101655873E-5	2.4999999999999998E-5
15.0	1.0102949050827937E-5	2.2000000000000003E-5
16.0	3.536032167789778E-5	2.6999999999999996E-5
17.0	1.5154423576241906E-5	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	1.0102949050827937E-5	4.7000000000000004E-5
20.0	1.5154423576241906E-5	5.4999999999999995E-5
21.0	5.051474525413968E-6	6.400000000000001E-5
22.0	1.0102949050827937E-5	9.3E-5
23.0	1.0102949050827937E-5	1.66E-4
24.0	3.536032167789778E-5	3.03E-4
25.0	3.0308847152483812E-5	7.059999999999999E-4
26.0	2.778310988977682E-4	0.0016020000000000001
27.0	9.143168890999283E-4	0.0033690000000000005
28.0	0.003440054151806912	0.006167999999999999
29.0	0.0012325597842010082	0.010352
30.0	0.004217981228720664	0.015647
31.0	0.010027176932946726	0.022148
32.0	0.010350471302573223	0.028808
33.0	0.023231731342378843	0.035106000000000005
34.0	0.015139269152665662	0.041161
35.0	0.031076671280346736	0.047408
36.0	0.037330396742809226	0.052698999999999996
37.0	0.06031460583344277	0.057517000000000006
38.0	0.05098453238500318	0.061487999999999994
39.0	0.05432355704630181	0.063321
40.0	0.05035814954385184	0.060248
41.0	0.04524605732413291	0.055508
42.0	0.04422060799547388	0.051446000000000006
43.0	0.04215455491457956	0.048194
44.0	0.02147381820753478	0.044423
45.0	0.013790525454380132	0.040655000000000004
46.0	0.016210181752053424	0.03652
47.0	0.01787211687091462	0.032315
48.0	0.014002687384447522	0.028137999999999996
49.0	0.02880855921843586	0.02458
50.0	0.04105333346803932	0.020810000000000002
51.0	0.02552510077691678	0.017532
52.0	0.02966730988775624	0.014506999999999997
53.0	0.029611743667976684	0.012007
54.0	0.020579707216536507	0.010018
55.0	0.024499651448257748	0.008414999999999999
56.0	0.019463331346420018	0.007258
57.0	0.027818470211454723	0.006174999999999999
58.0	0.024509754397308573	0.005363000000000001
59.0	0.01572018872308827	0.0046159999999999994
60.0	0.01893292652125155	0.003946
61.0	0.032718400501106276	0.0034579999999999993
62.0	0.024428930804901952	0.002915
63.0	0.010658611248623473	0.0024610000000000005
64.0	0.01480082035946293	0.0019950000000000002
65.0	0.009673573716167748	0.0016779999999999998
66.0	0.009274507228660047	0.0013500000000000003
67.0	0.005597033774158678	0.001069
68.0	0.0052181731847526286	8.119999999999999E-4
69.0	0.0018740970489285822	6.4E-4
70.0	0.0019751265394368617	5.05E-4
71.0	0.0016518321698103678	4.0299999999999993E-4
72.0	4.5463270728725714E-4	3.2E-4
73.0	2.6772814984694037E-4	2.79E-4
74.0	6.566916883038158E-5	2.0700000000000002E-4
75.0	1.0102949050827937E-5	2.0099999999999998E-4
76.0	5.051474525413968E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	5.051474525413968E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	5.051474525413968E-6	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	2.0205898101655873E-5	0.0
95.0	5.051474525413968E-5	0.0
96.0	8.587506693203745E-5	0.0
97.0	1.464927612370051E-4	0.0
98.0	3.9401501298228956E-4	0.0
99.0	7.072064335579555E-4	0.0
100.0	0.004687768359584163	0.0
