#Insert size (bp)	insert size
1.0	942.0
2.0	113.0
3.0	149.0
4.0	32.0
5.0	540.0
6.0	28.0
7.0	54.0
8.0	22.0
9.0	26.0
10.0	20.0
11.0	11.0
12.0	18.0
13.0	27.0
14.0	14.0
15.0	7.0
16.0	18.0
17.0	18.0
18.0	8.0
19.0	13.0
20.0	14.0
21.0	9.0
22.0	18.0
23.0	14.0
24.0	15.0
25.0	4.0
26.0	6.0
27.0	4.0
28.0	5.0
29.0	7.0
30.0	9.0
31.0	11.0
32.0	13.0
33.0	9.0
34.0	10.0
35.0	14.0
36.0	17.0
37.0	12.0
38.0	7.0
39.0	11.0
40.0	14.0
41.0	12.0
42.0	12.0
43.0	13.0
44.0	13.0
45.0	20.0
46.0	17.0
47.0	120.0
48.0	21.0
49.0	19.0
50.0	16.0
51.0	27.0
52.0	24.0
53.0	21.0
54.0	20.0
55.0	21.0
56.0	22.0
57.0	27.0
58.0	18.0
59.0	21.0
60.0	31.0
61.0	30.0
62.0	34.0
63.0	24.0
64.0	26.0
65.0	23.0
66.0	26.0
67.0	34.0
68.0	39.0
69.0	23.0
70.0	29.0
71.0	22.0
72.0	23.0
73.0	23.0
74.0	24.0
75.0	23.0
76.0	11.0
77.0	17.0
78.0	21.0
79.0	17.0
80.0	26.0
81.0	17.0
82.0	20.0
83.0	14.0
84.0	18.0
85.0	23.0
86.0	12.0
87.0	31.0
88.0	32.0
89.0	23.0
90.0	21.0
91.0	33.0
92.0	41.0
93.0	14.0
94.0	50.0
95.0	58.0
96.0	53.0
97.0	84.0
98.0	61.0
99.0	403.0
100.0	237.0
101.0	86.0
102.0	48.0
103.0	74.0
104.0	205.0
105.0	81.0
106.0	89.0
107.0	55.0
108.0	74.0
109.0	43.0
110.0	60.0
111.0	69.0
112.0	70.0
113.0	81.0
114.0	339.0
115.0	61.0
116.0	155.0
117.0	66.0
118.0	103.0
119.0	60.0
120.0	69.0
121.0	105.0
122.0	112.0
123.0	100.0
124.0	53.0
125.0	47.0
126.0	90.0
127.0	63.0
128.0	94.0
129.0	60.0
130.0	52.0
131.0	91.0
132.0	160.0
133.0	43.0
134.0	54.0
135.0	86.0
136.0	229.0
137.0	188.0
138.0	130.0
139.0	98.0
140.0	98.0
141.0	88.0
142.0	65.0
143.0	85.0
144.0	95.0
145.0	44.0
146.0	59.0
147.0	83.0
148.0	118.0
149.0	89.0
150.0	102.0
151.0	155.0
152.0	71.0
153.0	76.0
154.0	68.0
155.0	553.0
156.0	101.0
157.0	42.0
158.0	88.0
159.0	135.0
160.0	88.0
161.0	58.0
162.0	54.0
163.0	74.0
164.0	107.0
165.0	93.0
166.0	64.0
167.0	77.0
168.0	89.0
169.0	480.0
170.0	49.0
171.0	85.0
172.0	68.0
173.0	94.0
174.0	177.0
175.0	120.0
176.0	100.0
177.0	113.0
178.0	55.0
179.0	108.0
180.0	15218.0
181.0	8793.0
182.0	54.0
183.0	46.0
184.0	48.0
185.0	211.0
186.0	100.0
187.0	9578.0
188.0	109.0
189.0	65.0
190.0	94.0
191.0	9058.0
192.0	53.0
193.0	127.0
194.0	107.0
195.0	84.0
196.0	15335.0
197.0	98.0
198.0	9630.0
199.0	12363.0
200.0	189.0
201.0	59.0
202.0	66.0
203.0	967.0
204.0	84.0
205.0	63.0
206.0	109.0
207.0	192.0
208.0	278.0
209.0	105.0
210.0	113.0
211.0	169.0
212.0	186.0
213.0	218.0
214.0	194.0
215.0	489.0
216.0	57472.0
217.0	45625.0
218.0	49441.0
219.0	53351.0
220.0	26786.0
221.0	33307.0
222.0	55667.0
223.0	56580.0
224.0	12481.0
225.0	25758.0
226.0	38170.0
227.0	53255.0
228.0	16644.0
229.0	52892.0
230.0	45657.0
231.0	32642.0
232.0	15954.0
233.0	35821.0
234.0	93295.0
235.0	79608.0
236.0	54508.0
237.0	44657.0
238.0	56596.0
239.0	61914.0
240.0	147107.0
241.0	1235.0
242.0	6111.0
243.0	74.0
244.0	5389.0
245.0	5415.0
246.0	208.0
247.0	65.0
248.0	97.0
249.0	8357.0
250.0	13356.0
251.0	153.0
252.0	289.0
253.0	10528.0
254.0	88.0
255.0	648.0
256.0	6564.0
257.0	470.0
258.0	8658.0
259.0	69.0
260.0	65.0
261.0	189.0
262.0	96.0
263.0	10709.0
264.0	211.0
265.0	115.0
266.0	199.0
267.0	5974.0
268.0	106.0
269.0	259.0
270.0	55874.0
271.0	16187.0
272.0	24211.0
273.0	4086.0
274.0	32823.0
275.0	27718.0
276.0	26500.0
277.0	13106.0
278.0	16229.0
279.0	23993.0
280.0	6322.0
281.0	8538.0
282.0	3826.0
283.0	34978.0
284.0	24917.0
285.0	21036.0
286.0	33653.0
287.0	20383.0
288.0	7806.0
289.0	15802.0
290.0	9539.0
291.0	25513.0
292.0	8019.0
293.0	15742.0
294.0	20128.0
295.0	16664.0
296.0	24665.0
297.0	25330.0
298.0	19426.0
299.0	30765.0
300.0	61070.0
301.0	163.0
302.0	71.0
303.0	57.0
304.0	94.0
305.0	61.0
306.0	125.0
307.0	9429.0
308.0	5171.0
309.0	228.0
310.0	2806.0
311.0	1092.0
312.0	118.0
313.0	272.0
314.0	288.0
315.0	33355.0
