#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.989522003792037E-5	0.0
2.0	9.979044007584074E-5	3.0E-6
3.0	9.979044007584074E-5	3.0E-6
4.0	2.4947610018960184E-4	1.0E-5
5.0	9.979044007584074E-5	8.0E-6
6.0	0.0	1.2000000000000002E-5
7.0	9.979044007584074E-5	6.999999999999999E-6
8.0	4.989522003792037E-5	9.999999999999999E-6
9.0	1.496856601137611E-4	1.6E-5
10.0	0.0	1.5000000000000002E-5
11.0	4.989522003792037E-5	1.9999999999999998E-5
12.0	4.989522003792037E-5	1.6E-5
13.0	0.0	1.6E-5
14.0	1.496856601137611E-4	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	9.979044007584074E-5	2.6999999999999996E-5
17.0	9.979044007584074E-5	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	4.989522003792037E-5	1.66E-4
24.0	0.0	3.03E-4
25.0	2.993713202275222E-4	7.059999999999999E-4
26.0	5.488474204171241E-4	0.0016020000000000001
27.0	0.0010477996207963278	0.0033690000000000005
28.0	0.002394970561820178	0.006167999999999999
29.0	0.0011974852809100887	0.010352
30.0	0.003792036722881948	0.015647
31.0	0.007933339986029339	0.022148
32.0	0.009280510927053188	0.028808
33.0	0.016565213052589563	0.035106000000000005
34.0	0.015467518211755318	0.041161
35.0	0.01866081229418222	0.047408
36.0	0.019558926254864783	0.052698999999999996
37.0	0.028789541961880053	0.057517000000000006
38.0	0.02908891328210757	0.061487999999999994
39.0	0.033479692645444564	0.063321
40.0	0.03966669993014669	0.060248
41.0	0.03767089112862988	0.055508
42.0	0.033330006985330805	0.051446000000000006
43.0	0.02799121844127333	0.048194
44.0	0.025646143099491068	0.044423
45.0	0.014768985131224429	0.040655000000000004
46.0	0.011875062369025047	0.03652
47.0	0.01476898513122443	0.032315
48.0	0.013820975950503942	0.028137999999999996
49.0	0.023301067757708807	0.02458
50.0	0.025546352659415225	0.020810000000000002
51.0	0.026095200079832348	0.017532
52.0	0.036273824967568105	0.014506999999999997
53.0	0.03078535076339687	0.012007
54.0	0.021005887635964476	0.010018
55.0	0.02584572397964275	0.008414999999999999
56.0	0.025596247879453148	0.007258
57.0	0.03717193892825068	0.006174999999999999
58.0	0.04670192595549347	0.005363000000000001
59.0	0.03732162458836444	0.0046159999999999994
60.0	0.03896816684961581	0.003946
61.0	0.04146292785151183	0.0034579999999999993
62.0	0.033529587865482484	0.002915
63.0	0.020257459335395668	0.0024610000000000005
64.0	0.028490170641652525	0.0019950000000000002
65.0	0.019558926254864786	0.0016779999999999998
66.0	0.014918670791338191	0.0013500000000000003
67.0	0.013421814190200578	0.001069
68.0	0.014270032930845224	8.119999999999999E-4
69.0	0.008931244386787746	6.4E-4
70.0	0.010328310547849516	5.05E-4
71.0	0.007135016465422612	4.0299999999999993E-4
72.0	0.00134717094102385	3.2E-4
73.0	8.482187406446463E-4	2.79E-4
74.0	9.979044007584074E-5	2.0700000000000002E-4
75.0	0.0	2.0099999999999998E-4
76.0	4.989522003792037E-5	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	9.979044007584074E-5	0.0
96.0	0.0	0.0
97.0	9.979044007584074E-5	0.0
98.0	2.4947610018960184E-4	0.0
99.0	4.4905698034128334E-4	0.0
100.0	7.983235206067259E-4	0.0
