#Position (bp)	Coverage
4011823.0	3.492545470294361
1.2035468E7	2.1238757447519174
2.0059113E7	0.7654610840833561
2.8082758E7	0.0017307595238822257
3.6106403E7	3.5195973899642866E-4
4.4130048E7	4.790840073308328E-4
5.2153693E7	2.3094242080750084E-4
6.0177338E7	2.0526830386937607E-4
6.8200983E7	1.4619290858456475E-4
7.6224628E7	3.738949068658945E-5
8.4248273E7	0.5609480479258492
9.2271918E7	9.260130526711987E-5
1.00295563E8	1.906864025016062E-5
1.08319208E8	1.0892804953359726E-4
1.16342853E8	3.7264859050967485E-4
1.24366498E8	4.773391644321253E-5
1.32390143E8	0.0
1.40413788E8	0.7461748369973996
1.48437433E8	0.4154548213436661
1.56461078E8	2.449011639971609E-4
1.64484723E8	1.580330136739599
1.72508368E8	2.4427800581905106E-5
1.80532013E8	1.8582576871234956E-4
1.88555658E8	1.9567166792648478E-4
1.96579303E8	9.721267578513257E-5
2.04602948E8	5.786646841927827E-4
2.12626593E8	5.384086658868881E-5
2.20650238E8	1.2500553052883072E-4
2.28673883E8	3.498410011908553E-4
2.36697528E8	2.5923380209368684E-5
2.44721173E8	7.714698244999623E-5
2.48844709E8	2.506411490106388E-4
2.528565315E8	3.303753818162518E-4
2.60768463E8	4.298545112601567E-4
2.68792108E8	3.284043598638773E-4
2.76815753E8	3.2167425154029124E-4
2.84839398E8	0.28766128112597206
2.92863043E8	2.247108390264026E-4
3.00886688E8	7.166319048262977E-5
3.08910333E8	3.8261912135943204E-5
3.16933978E8	2.4253316292034355E-4
3.24957623E8	5.402781404212176E-4
3.32981268E8	2.4178537310661177E-4
3.41004913E8	1.8677065099465393
3.49028558E8	4.898023279943218E-4
3.57052203E8	2.9026707936355607E-4
3.65075848E8	3.418645765110495E-4
3.73099493E8	0.4380092838105375
3.81123138E8	4.4393788608543873E-4
3.89146783E8	9.596635942891293E-5
3.97170428E8	2.8042118014942088E-5
4.05194073E8	3.829930162662979E-4
4.13217718E8	4.5864441908883056E-5
4.21241363E8	5.467589854735597E-4
4.29265008E8	1.782232389394097E-5
4.37288653E8	1.6227038957979822E-4
4.45312298E8	1.3435290320047808E-4
4.53335943E8	9.484467470831523E-5
4.61359588E8	1.3584848282794165E-4
4.69383233E8	6.454672408861559E-4
4.77406878E8	8.634479715889723E-4
4.85430523E8	1.367209042772954E-4
4.902961485E8	0.002166190561522974
4.94307971E8	1.5199399497058203E-5
5.01477813E8	1.7161776225144558E-4
5.09501458E8	1.4083374825282026E-5
5.17525103E8	7.415582319506907E-5
5.25548748E8	8.61204602147777E-5
5.33572393E8	4.790840073308328E-4
5.41596038E8	0.5275035224016018
5.49619683E8	3.576927942350391E-5
5.57643328E8	2.1349399182042577E-4
5.65666973E8	3.5395384516638015E-5
5.73690618E8	7.565140282253265E-5
5.81714263E8	2.093811478449009E-5
5.89737908E8	3.589391105912587E-5
5.97761553E8	4.362107246768769E-5
6.05785198E8	7.627456100064247E-5
6.13808843E8	2.7792854743698157E-5
6.21832488E8	1.0117756954601058
6.29856133E8	1.7423502659950685E-4
6.37879778E8	2.2421231248391472E-4
6.45903423E8	1.4501375621678176
6.53927068E8	2.3680010768173317E-5
6.61950713E8	2.4303168946283142E-5
6.69974358E8	2.0813483148868128E-5
6.77998003E8	9.758657069199846E-5
6.85727668E8	6.124519798781148E-4
6.897394905E8	1.1735492210354446E-4
6.94045293E8	2.809438229134016
7.02068938E8	3.940852318366528E-4
7.10092583E8	5.629610981044152E-4
7.18116228E8	1.395874318966006E-5
7.26139873E8	2.716969656558833E-5
7.34163518E8	3.4149068160418364E-5
7.42187163E8	2.9537697642405665E-4
7.50210808E8	9.24766736314979E-5
7.58234453E8	2.2458620739078064E-4
7.66258098E8	7.415582319506907E-5
7.74281743E8	2.2658031356073206E-4
7.82305388E8	3.165643544797907E-5
7.90329033E8	3.3500983655184146E-4
7.98352678E8	1.432017493296376E-4
8.06376323E8	4.686149499385878E-5
8.14399968E8	2.72943282012103E-5
8.22423613E8	1.2114194982454982E-4
8.30447258E8	1.9193271885782582E-5
8.38470903E8	6.169265963287259E-4
8.46494548E8	4.141509251717891E-4
8.54518193E8	5.384086658868881E-5
8.62541838E8	3.3401278346686575E-5
8.70565483E8	9.172888381776611E-5
8.771186855E8	2.6265257458546145E-4
8.81130508E8	4.682264012363625E-4
8.86612773E8	0.516833932707641
8.94636418E8	3.795033304688829E-4
9.02660063E8	1.0007920340443776E-4
9.10683708E8	2.579874857374672E-5
9.18707353E8	8.101056315427715E-6
9.26730998E8	2.1187378055734022E-5
9.34754643E8	8.68059342106985E-4
9.42778288E8	4.760928480759057E-5
9.50801933E8	3.7514122322211415E-5
9.58825578E8	1.5778365069740749E-4
9.66849223E8	2.147403081766454E-4
9.74872868E8	6.418529234531188E-5
9.82896513E8	7.166319048262977E-5
9.90920158E8	1.6600933864845715E-4
9.98943803E8	2.1187378055734022E-5
1.006967448E9	1.038181524730967E-4
1.014991093E9	4.150233466211429E-4
1.023014738E9	1.0107625648941348E-4
1.031038383E9	8.78653031134852E-5
1.039062028E9	5.645813093675007E-5
1.047085673E9	1.0955120771170708E-4
1.055109318E9	4.319732490657301E-4
1.0601597325E9	1.7331156026620657E-5
1.064171555E9	1.310022885881199E-4
1.071156608E9	6.568087197277546E-5
1.079180253E9	3.1120519414804616E-4
1.087203898E9	3.5069237235695248
1.095227543E9	0.001165555056336615
1.103251188E9	3.3438667837373164E-4
1.111274833E9	3.0036224184893524E-5
1.119298478E9	1.0307036265936491E-4
1.127322123E9	7.639919263626444E-5
1.135345768E9	4.5864441908883056E-5
1.143369413E9	2.168590459822188E-5
1.151393058E9	8.412635404482627E-5
1.159416703E9	1.159074211284273E-5
1.167440348E9	6.281434435347027E-5
1.175463993E9	1.6563544374159126E-4
1.183487638E9	4.0879176484004466E-5
1.191511283E9	1.5329691181501673E-5
1.199534928E9	0.19702766012205175
1.207558573E9	7.978034795906349
1.215582218E9	2.807950750562868E-4
1.223605863E9	1.9691798428270443E-4
1.2298109945E9	0.0015989539093670796
1.233822817E9	0.002548235138204913
1.239653153E9	1.5782719699089378
1.247676798E9	2.3031926262939101E-4
1.255700443E9	2.94130660067837E-4
1.263724088E9	1.8719671670419118E-4
1.271747733E9	6.30636076247142E-5
1.279771378E9	3.404936285192079E-4
1.287795023E9	4.616355783437577E-4
1.295818668E9	2.1075209583674252E-4
1.303842313E9	0.0010148754088696596
1.311865958E9	1.6816116615328818
1.319889603E9	0.02197891357356912
1.327913248E9	3.8685659697057886E-4
1.335936893E9	7.355759134408365E-4
1.343960538E9	8.225687951049679E-5
1.351984183E9	15.480860257401718
1.360007828E9	0.0010990017629144858
1.368031473E9	4.3359346032881567E-4
1.376055118E9	2.9220243418047533
1.384078763E9	2.708245442065296E-4
1.389720431E9	0.046189654172742144
1.3937322535E9	0.0025050619716311283
1.400126053E9	5.42022983319925E-4
1.408149698E9	1.3310658684425843E-4
1.416173343E9	3.11828352326156E-4
1.424196988E9	1.3597311446356363E-4
1.432220633E9	1.739857633282629E-4
