#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.077243969464937E-5	0.0
2.0	1.1649268484185537E-5	3.0E-6
3.0	1.630897587785975E-5	3.0E-6
4.0	1.630897587785975E-5	1.0E-5
5.0	3.0288098058882393E-5	8.0E-6
6.0	1.74739027262783E-5	1.2000000000000002E-5
7.0	1.630897587785975E-5	6.999999999999999E-6
8.0	1.3979122181022642E-5	9.999999999999999E-6
9.0	1.0484341635766982E-5	1.6E-5
10.0	9.319414787348428E-6	1.5000000000000002E-5
11.0	9.319414787348428E-6	1.9999999999999998E-5
12.0	9.319414787348428E-6	1.6E-5
13.0	8.154487938929875E-6	1.6E-5
14.0	9.319414787348428E-6	2.4999999999999998E-5
15.0	3.494780545255661E-6	2.2000000000000003E-5
16.0	4.659707393674214E-6	2.6999999999999996E-5
17.0	5.8246342420927675E-6	3.3E-5
18.0	4.659707393674214E-6	3.7000000000000005E-5
19.0	4.659707393674214E-6	4.7000000000000004E-5
20.0	8.154487938929875E-6	5.4999999999999995E-5
21.0	3.494780545255661E-6	6.400000000000001E-5
22.0	1.630897587785975E-5	9.3E-5
23.0	2.3298536968371073E-5	1.66E-4
24.0	3.611273230097516E-5	3.03E-4
25.0	1.6425468562701606E-4	7.059999999999999E-4
26.0	6.523590351143899E-4	0.0016020000000000001
27.0	0.001300058362835106	0.0033690000000000005
28.0	0.002736413166935182	0.006167999999999999
29.0	0.0012522963620499451	0.010352
30.0	0.005238676037338236	0.015647
31.0	0.00936717678813359	0.022148
32.0	0.008727631948351803	0.028808
33.0	0.017934048831403628	0.035106000000000005
34.0	0.02211613621722624	0.041161
35.0	0.02445880410939595	0.047408
36.0	0.02762857006394284	0.052698999999999996
37.0	0.03769586788797598	0.057517000000000006
38.0	0.03485577623153154	0.061487999999999994
39.0	0.0419105732255543	0.063321
40.0	0.05131852245338254	0.060248
41.0	0.04772239327231446	0.055508
42.0	0.044524669073405534	0.051446000000000006
43.0	0.04226587591432195	0.048194
44.0	0.023910123563790815	0.044423
45.0	0.01253927259637731	0.040655000000000004
46.0	0.01334540197548295	0.03652
47.0	0.015476053181240483	0.032315
48.0	0.014461401896267925	0.028137999999999996
49.0	0.021021104979712796	0.02458
50.0	0.022655497348044028	0.020810000000000002
51.0	0.024656841673627104	0.017532
52.0	0.03631193479205474	0.014506999999999997
53.0	0.029869889320300134	0.012007
54.0	0.0163812013424617	0.010018
55.0	0.023574624631446273	0.008414999999999999
56.0	0.022665981689679794	0.007258
57.0	0.03155903325050703	0.006174999999999999
58.0	0.032718135464683495	0.005363000000000001
59.0	0.028915814231445337	0.0046159999999999994
60.0	0.028911154524051658	0.003946
61.0	0.03524486179890334	0.0034579999999999993
62.0	0.027753217236723624	0.002915
63.0	0.016505848515242484	0.0024610000000000005
64.0	0.0226601570554377	0.0019950000000000002
65.0	0.013176487582462258	0.0016779999999999998
66.0	0.014155026135133846	0.0013500000000000003
67.0	0.01154908477522154	0.001069
68.0	0.010869932422593521	8.119999999999999E-4
69.0	0.008352525503161028	6.4E-4
70.0	0.0058921999993010446	5.05E-4
71.0	0.0055951436529543125	4.0299999999999993E-4
72.0	0.0014992608539146784	3.2E-4
73.0	7.898204032277793E-4	2.79E-4
74.0	1.30471807022878E-4	2.0700000000000002E-4
75.0	2.7958244362045287E-5	2.0099999999999998E-4
76.0	8.154487938929875E-6	1.54E-4
77.0	1.0484341635766982E-5	1.12E-4
78.0	9.319414787348428E-6	7.699999999999999E-5
79.0	2.329853696837107E-6	6.3E-5
80.0	1.1649268484185535E-6	3.7E-5
81.0	1.1649268484185535E-6	2.8000000000000003E-5
82.0	1.1649268484185535E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	2.329853696837107E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.1649268484185535E-6	0.0
90.0	0.0	0.0
91.0	3.494780545255661E-6	0.0
92.0	1.1649268484185535E-6	0.0
93.0	2.329853696837107E-6	0.0
94.0	8.154487938929875E-6	0.0
95.0	2.7958244362045287E-5	0.0
96.0	5.475156187567202E-5	0.0
97.0	1.5260541714283052E-4	0.0
98.0	3.436534202834733E-4	0.0
99.0	5.591648872409058E-4	0.0
100.0	0.0034342043491378963	0.0
