#Insert size (bp)	insert size
201.0	42.0
202.0	67.0
203.0	698.0
204.0	52.0
205.0	57.0
206.0	79.0
207.0	144.0
208.0	234.0
209.0	82.0
210.0	86.0
211.0	113.0
212.0	127.0
213.0	135.0
214.0	175.0
215.0	345.0
216.0	37749.0
217.0	27763.0
218.0	33930.0
219.0	35222.0
220.0	18688.0
221.0	21133.0
222.0	32311.0
223.0	36089.0
224.0	8261.0
225.0	16060.0
226.0	28769.0
227.0	33249.0
228.0	12654.0
229.0	39038.0
230.0	30921.0
231.0	22695.0
232.0	9758.0
233.0	24950.0
234.0	64745.0
235.0	48611.0
236.0	42770.0
237.0	28201.0
238.0	41441.0
239.0	37649.0
240.0	99738.0
241.0	722.0
242.0	3948.0
243.0	45.0
244.0	3937.0
245.0	3633.0
246.0	202.0
247.0	38.0
248.0	66.0
249.0	6742.0
250.0	7398.0
251.0	121.0
252.0	327.0
253.0	6460.0
254.0	64.0
255.0	634.0
256.0	4777.0
257.0	404.0
258.0	2652.0
259.0	43.0
260.0	47.0
261.0	107.0
262.0	68.0
263.0	5334.0
264.0	147.0
265.0	85.0
266.0	174.0
267.0	1656.0
268.0	67.0
269.0	178.0
270.0	30825.0
271.0	10066.0
272.0	15275.0
273.0	2415.0
274.0	21689.0
275.0	20258.0
276.0	16470.0
277.0	7661.0
278.0	10791.0
279.0	15624.0
280.0	4732.0
281.0	7099.0
282.0	1940.0
283.0	19877.0
284.0	10664.0
285.0	13828.0
286.0	21547.0
287.0	13602.0
288.0	3927.0
289.0	8381.0
290.0	6341.0
291.0	16397.0
292.0	4037.0
293.0	9258.0
294.0	12276.0
295.0	11493.0
296.0	18300.0
297.0	13838.0
298.0	12890.0
299.0	19461.0
300.0	36595.0
301.0	108.0
302.0	69.0
303.0	53.0
304.0	99.0
305.0	30.0
306.0	119.0
307.0	6889.0
308.0	2486.0
309.0	148.0
310.0	2027.0
311.0	707.0
312.0	101.0
313.0	240.0
314.0	229.0
315.0	18114.0
316.0	9500.0
317.0	6900.0
318.0	8173.0
319.0	1173.0
320.0	7815.0
321.0	7397.0
322.0	9433.0
323.0	2483.0
324.0	4958.0
325.0	9198.0
326.0	23243.0
327.0	23203.0
328.0	16526.0
329.0	10894.0
330.0	4044.0
331.0	16509.0
332.0	2554.0
333.0	922.0
334.0	21596.0
335.0	27699.0
336.0	4679.0
337.0	5334.0
338.0	7950.0
339.0	21819.0
340.0	9572.0
341.0	2195.0
342.0	11964.0
343.0	4611.0
344.0	5688.0
345.0	11967.0
346.0	17353.0
347.0	11288.0
348.0	8620.0
349.0	14167.0
350.0	30591.0
351.0	2092.0
352.0	134.0
353.0	1.0
354.0	46.0
355.0	142.0
356.0	122.0
357.0	49.0
358.0	57.0
359.0	86.0
360.0	23.0
361.0	25.0
362.0	267.0
363.0	42.0
364.0	57.0
365.0	14.0
366.0	84.0
367.0	56.0
368.0	106.0
369.0	93.0
370.0	13.0
371.0	76.0
372.0	16.0
373.0	18.0
374.0	77.0
375.0	14.0
376.0	43.0
377.0	7.0
378.0	5.0
379.0	21.0
380.0	25.0
381.0	42.0
382.0	131.0
383.0	48.0
384.0	93.0
385.0	1.0
386.0	11.0
387.0	26.0
388.0	1.0
389.0	12.0
390.0	9.0
391.0	12.0
392.0	5.0
393.0	63.0
394.0	71.0
395.0	6.0
396.0	4.0
397.0	3.0
398.0	30.0
399.0	67.0
400.0	5.0
401.0	3.0
403.0	92.0
404.0	61.0
405.0	17.0
406.0	22.0
407.0	13.0
408.0	113.0
409.0	51.0
410.0	36.0
411.0	54.0
412.0	8.0
413.0	4.0
414.0	51.0
415.0	14.0
416.0	5.0
417.0	2.0
418.0	3.0
419.0	42.0
420.0	8.0
421.0	71.0
423.0	15.0
424.0	1.0
425.0	2.0
426.0	117.0
427.0	13.0
428.0	49.0
429.0	9.0
430.0	1.0
431.0	45.0
432.0	93.0
433.0	18.0
434.0	1.0
435.0	52.0
436.0	33.0
437.0	13.0
438.0	4.0
439.0	71.0
440.0	10.0
441.0	3.0
442.0	17.0
443.0	87.0
444.0	14.0
445.0	1.0
446.0	18.0
447.0	36.0
448.0	111.0
449.0	21.0
451.0	40.0
452.0	1309.0
454.0	65.0
455.0	23.0
456.0	48.0
457.0	13.0
458.0	55.0
459.0	38.0
460.0	13.0
461.0	91.0
462.0	25.0
463.0	11.0
464.0	2.0
465.0	3.0
466.0	2.0
467.0	30.0
468.0	4.0
469.0	1.0
470.0	4.0
471.0	113.0
472.0	24.0
473.0	3.0
474.0	3.0
475.0	30.0
476.0	74.0
477.0	1.0
478.0	1.0
480.0	2.0
481.0	10.0
482.0	2.0
483.0	13.0
484.0	6.0
485.0	5.0
486.0	20.0
487.0	17.0
488.0	10.0
489.0	40.0
491.0	22.0
493.0	14.0
494.0	4.0
495.0	32.0
496.0	4.0
497.0	23.0
499.0	7.0
500.0	7.0
502.0	1.0
505.0	18.0
506.0	59.0
507.0	6.0
509.0	20.0
510.0	1.0
511.0	15.0
513.0	1.0
514.0	21.0
515.0	1.0
516.0	7.0
517.0	6.0
518.0	22.0
519.0	2.0
523.0	11.0
524.0	1.0
528.0	7.0
529.0	23.0
530.0	4.0
531.0	3.0
532.0	27.0
534.0	18.0
535.0	9.0
536.0	65.0
537.0	3.0
538.0	3.0
539.0	1.0
542.0	2.0
543.0	30.0
544.0	10.0
545.0	12.0
546.0	10.0
547.0	29.0
548.0	10.0
549.0	2.0
550.0	42.0
553.0	1.0
554.0	1.0
555.0	15.0
556.0	17.0
557.0	7.0
558.0	10.0
559.0	31.0
560.0	10.0
562.0	2.0
563.0	8.0
567.0	6.0
568.0	36.0
570.0	76.0
571.0	9.0
573.0	5.0
574.0	11.0
575.0	3.0
576.0	1.0
577.0	7.0
578.0	6.0
579.0	16.0
580.0	7.0
582.0	4.0
583.0	11.0
584.0	27.0
585.0	14.0
587.0	4.0
588.0	73.0
589.0	3.0
590.0	1.0
591.0	3.0
592.0	1.0
596.0	9.0
597.0	8.0
599.0	1.0
600.0	1.0
