#Position (bp)	Coverage
4011823.0	4.234191816811436
1.2035468E7	1.9962772530439719
2.0059113E7	0.7734416216071374
2.8082758E7	0.0012066834960918634
3.6106403E7	4.262401938271197E-4
4.4130048E7	1.941760882990212E-4
5.2153693E7	3.144456166742173E-4
6.0177338E7	6.0197080005409015E-5
6.8200983E7	1.6638323355532304E-4
7.6224628E7	2.7543591472454226E-5
8.4248273E7	0.5694045536660707
9.2271918E7	1.9268050867155763E-4
1.00295563E8	2.3056852590063495E-5
1.08319208E8	9.07318307327904E-5
1.16342853E8	2.816674965056405E-5
1.24366498E8	7.72716140856182E-6
1.32390143E8	0.0
1.40413788E8	0.6114853037491066
1.48437433E8	0.31840840416045324
1.56461078E8	3.6130711166807605E-4
1.64484723E8	1.66816652531362
1.72508368E8	1.0057772994692561E-4
1.80532013E8	2.093811478449009E-5
1.88555658E8	6.0321711641030976E-5
1.96579303E8	1.1827542220524462E-4
2.04602948E8	2.1598662453286505E-4
2.12626593E8	4.698612662948074E-5
2.20650238E8	1.3597311446356363E-4
2.28673883E8	1.1154531388165853E-4
2.36697528E8	2.193516786946581E-5
2.44721173E8	2.143664132697795E-5
2.48844709E8	0.0
2.528565315E8	4.279367576649781E-4
2.60768463E8	5.304322412070824E-4
2.68792108E8	2.743142300039446E-4
2.76815753E8	8.012567854136119E-4
2.84839398E8	0.23666139267128594
2.92863043E8	2.193516786946581E-4
3.00886688E8	1.2313605599450125E-4
3.08910333E8	7.801940389934999E-5
3.16933978E8	2.1773146743157257E-4
3.24957623E8	5.810326852696001E-4
3.32981268E8	7.203708538949567E-5
3.41004913E8	1.9568193757326002
3.49028558E8	8.450024895169215E-5
3.57052203E8	1.6738028664029878E-4
3.65075848E8	1.9467461484150907E-4
3.73099493E8	0.3624676814589878
3.81123138E8	4.64252842691819E-4
3.89146783E8	1.974165108251923E-4
3.97170428E8	4.7858548078834495E-5
4.05194073E8	3.4535426230846453E-4
4.13217718E8	3.813728050032124E-5
4.21241363E8	5.290612932152407E-4
4.29265008E8	2.405390567503921E-5
4.37288653E8	1.1964637019708624E-5
4.45312298E8	4.7110758265102706E-5
4.53335943E8	1.4307711769401564E-4
4.61359588E8	2.579874857374672E-5
4.69383233E8	2.295714728156592E-4
4.77406878E8	3.4921784301274547E-4
4.85430523E8	3.317694140256704E-4
4.902961485E8	0.002651079932958774
4.94307971E8	7.124718514246033E-6
5.01477813E8	6.115674359969814E-4
5.09501458E8	3.078401399862531E-5
5.17525103E8	2.6272348789110184E-4
5.25548748E8	3.302738343982068E-5
5.33572393E8	1.7909566038876347E-4
5.41596038E8	0.5419718843493201
5.49619683E8	3.165643544797907E-5
5.57643328E8	5.165981296530442E-4
5.65666973E8	4.4992020459529306E-5
5.73690618E8	7.72716140856182E-5
5.81714263E8	8.699288166413146E-5
5.89737908E8	8.001351006930142E-5
5.97761553E8	1.8694745343294724E-5
6.05785198E8	1.328573235730145E-4
6.13808843E8	8.985940928343665E-5
6.21832488E8	1.1950726882856857
6.29856133E8	5.097433896938362E-5
6.37879778E8	3.15318038123571E-5
6.45903423E8	1.0666696993698002
6.53927068E8	7.166319048262977E-5
6.61950713E8	2.9786960913649593E-5
6.69974358E8	2.5300222031258862E-5
6.77998003E8	1.2475626725758678E-4
6.85727668E8	1.842466430463367E-4
6.897394905E8	2.4491462004217976E-4
6.94045293E8	2.50366348461329
7.02068938E8	8.026277334054535E-5
7.10092583E8	4.6824105503172185E-4
7.18116228E8	9.28505685383638E-5
7.26139873E8	1.832085043642883E-5
7.34163518E8	5.0725075698139685E-5
7.42187163E8	2.0327419769942463E-4
7.50210808E8	5.3591603317444874E-5
7.58234453E8	4.835707462132236E-5
7.66258098E8	3.9632860127784815E-5
7.74281743E8	1.4619290858456475E-4
7.82305388E8	2.2558326047575633E-5
7.90329033E8	3.277812016857675E-5
7.98352678E8	2.3804642403795284E-5
8.06376323E8	3.389980488917444E-5
8.14399968E8	2.505095876001493E-5
8.22423613E8	1.80715871651849E-4
8.30447258E8	2.093811478449009E-5
8.38470903E8	1.5653733434118781E-4
8.46494548E8	5.7579815657347754E-5
8.54518193E8	7.30341384744714E-5
8.62541838E8	1.0780636481299958E-4
8.70565483E8	8.836382965597307E-5
8.771186855E8	4.1867017132424115E-4
8.81130508E8	2.9242897971188943E-4
8.86612773E8	0.3748846066843685
8.94636418E8	2.1810536233843844E-5
9.02660063E8	6.356213416720206E-5
9.10683708E8	2.4926327124392966E-4
9.18707353E8	2.4427800581905106E-5
9.26730998E8	1.4332638096525955E-5
9.34754643E8	0.0012526725696363685
9.42778288E8	4.2499387747090005E-5
9.50801933E8	3.277812016857675E-5
9.58825578E8	3.876043867843106E-5
9.66849223E8	2.572396959237354E-4
9.74872868E8	4.406974635592676E-4
9.82896513E8	5.708128911485989E-5
9.90920158E8	2.0439588242002233E-5
9.98943803E8	1.481870147545162E-4
1.006967448E9	2.006569333513634E-5
1.014991093E9	2.176068357959506E-4
1.023014738E9	7.403119155944711E-5
