#Position (bp)	Coverage
4011823.0	1.2407045675624981
1.2035468E7	0.9541505138873916
2.0059113E7	0.2198856006216626
2.8082758E7	2.754359147245423E-4
3.6106403E7	9.721267578513257E-5
4.4130048E7	1.3721943081978328E-4
5.2153693E7	1.888169279672767E-4
6.0177338E7	1.4332638096525955E-5
6.8200983E7	4.28732826539559E-5
7.6224628E7	1.0219794121001117E-5
8.4248273E7	0.04135439691063102
9.2271918E7	8.225687951049678E-6
1.00295563E8	8.599582857915573E-6
1.08319208E8	8.774067147786324E-5
1.16342853E8	4.9104864435054146E-5
1.24366498E8	3.86358070428091E-6
1.32390143E8	0.0
1.40413788E8	0.30837468507143573
1.48437433E8	0.25060081795742456
1.56461078E8	9.9206781955084E-5
1.64484723E8	0.500997613927336
1.72508368E8	2.343074749692939E-5
1.80532013E8	0.0
1.88555658E8	9.222741036025397E-6
1.96579303E8	1.0294573102374295E-4
2.04602948E8	1.4681606676267457E-4
2.12626593E8	1.109221557035487E-5
2.20650238E8	3.6143174330369804E-5
2.28673883E8	3.8399006935127365E-4
2.36697528E8	3.0808940325749705E-4
2.44721173E8	5.645813093675007E-5
2.48844709E8	3.8491319312348104E-4
2.528565315E8	2.8281260857068355E-4
2.60768463E8	5.629610981044152E-4
2.68792108E8	1.0469057392245046E-5
2.76815753E8	2.377971607667089E-4
2.84839398E8	0.14620026185106644
2.92863043E8	5.782907892859168E-5
3.00886688E8	3.115790890549121E-5
3.08910333E8	4.736002153634664E-6
3.16933978E8	8.599582857915573E-6
3.24957623E8	1.3335585011550237E-5
3.32981268E8	2.3306115861307422E-5
3.41004913E8	0.8982002568658011
3.49028558E8	8.038740497616732E-5
3.57052203E8	5.807834219983561E-5
3.65075848E8	4.945383301479565E-4
3.73099493E8	0.1090525565375836
3.81123138E8	4.0742081684820304E-4
3.89146783E8	3.6267805965991764E-5
3.97170428E8	2.9039171099917804E-5
4.05194073E8	8.300466932422858E-5
4.13217718E8	1.5329691181501673E-5
4.21241363E8	5.720592075048186E-5
4.29265008E8	1.0469057392245046E-5
4.37288653E8	1.7922029202438542E-4
4.45312298E8	3.664170087285766E-5
4.53335943E8	1.1216847205976835E-4
4.61359588E8	7.1040032304519956E-6
4.69383233E8	1.2164047636703767E-4
4.77406878E8	1.0481520555807243E-4
4.85430523E8	2.2558326047575635E-4
4.902961485E8	0.0
4.94307971E8	6.649737279962964E-6
5.01477813E8	4.411959901017555E-5
5.09501458E8	1.159074211284273E-5
5.17525103E8	4.9603390977542E-5
5.25548748E8	0.0
5.33572393E8	6.667792505775118E-5
5.41596038E8	0.1551617749788282
5.49619683E8	2.066392518612177E-4
5.57643328E8	1.2500553052883072E-4
5.65666973E8	1.0892804953359726E-4
5.73690618E8	1.4831164639013815E-5
5.81714263E8	1.13414788415988E-5
5.89737908E8	0.0
5.97761553E8	1.1216847205976835E-5
6.05785198E8	7.029224249078816E-5
6.13808843E8	2.1187378055734022E-5
6.21832488E8	0.31353468404945634
