#Read position (bp)	Clipping profile
0.0	1.8522661559569022
1.0	1.839017634882021
2.0	1.8238511509934947
3.0	1.8183931033144256
4.0	1.8129236221759604
5.0	1.805224616455315
6.0	1.7955962144616282
7.0	1.7842613686531186
8.0	1.7766538306076396
9.0	1.7664937727520484
10.0	1.7605883909741185
11.0	1.5845174038260985
12.0	1.5053707103411096
13.0	1.4397955331589332
14.0	1.381109015262725
15.0	1.3068772801355049
16.0	1.220067310490482
17.0	1.1073977140570124
18.0	1.062655729076405
19.0	1.0254998444049095
20.0	0.982964517087691
21.0	0.9362845607394955
22.0	0.8754342606526327
23.0	0.849547479398121
24.0	0.7858831191174673
25.0	0.7263605295029415
26.0	0.6918243362155084
27.0	0.6763405738287486
28.0	0.6090303691832597
29.0	0.5581014534871008
30.0	0.5149558652746316
31.0	0.48447569170785787
32.0	0.419236372395433
33.0	0.3463609313890393
34.0	0.2862552353453278
35.0	0.21106308962886045
36.0	0.20445169173324013
37.0	0.20158903933701713
38.0	0.19949099953788818
39.0	0.19776025962184918
40.0	0.19669694789803993
41.0	0.19572081630212368
42.0	0.1948575901177409
43.0	0.19391432971758754
44.0	0.19282386352771327
45.0	0.19152473670386572
46.0	0.19083587077526887
47.0	0.18999122396240428
48.0	0.18721146414680082
49.0	0.18659262815700325
50.0	0.18599665908599725
51.0	0.18474469528215734
52.0	0.1700970046137153
53.0	0.15577087999078007
54.0	0.15530067897312785
55.0	0.13828483302733108
56.0	0.13728869287747217
57.0	0.1364526211591544
58.0	0.13548077711051154
59.0	0.1347133061485686
60.0	0.12455324829297736
61.0	0.12375576450012044
62.0	0.12322982536791371
63.0	0.12274676170844123
64.0	0.10809621267515022
65.0	0.10728443705804856
66.0	0.10689141189131798
67.0	0.10637404785365813
68.0	0.10598673941662545
69.0	0.10543936254805161
70.0	0.09241236474896396
71.0	0.0763940881354506
72.0	0.07559946270744261
73.0	0.07468478595577875
74.0	0.07390302316959105
75.0	0.0735200022798318
76.0	0.07323416579493684
77.0	0.07283971144578182
78.0	0.07250242439360575
79.0	0.07222659218568213
80.0	0.07184071293107393
81.0	0.07155058889890555
82.0	0.0712819026031043
83.0	0.07094461555092824
84.0	0.07040581377690125
85.0	0.0699670547725875
86.0	0.06955973778161217
87.0	0.06904666129122573
88.0	0.068692224049956
89.0	0.06844068794324842
90.0	0.06812340944501502
91.0	0.06777040138616974
92.0	0.06733878829397837
