#Position (bp)	Coverage
4011823.0	6.193863013630339
1.2035468E7	3.1453737048436214
2.0059113E7	1.7496397210993258
2.8082758E7	0.0030575879167136634
3.6106403E7	9.445831663788714E-4
4.4130048E7	7.686032968806571E-4
5.2153693E7	0.001527485326182801
6.0177338E7	2.2196894304271937E-4
6.8200983E7	1.6202112630855429E-4
7.6224628E7	9.796046559886436E-5
8.4248273E7	1.0401488350992598
9.2271918E7	2.4153610983536784E-4
1.00295563E8	2.0788556821743734E-4
1.08319208E8	7.561401333184606E-4
1.16342853E8	3.5557405642946564E-4
1.24366498E8	1.4332638096525955E-4
1.32390143E8	0.0
1.40413788E8	1.2293900091541936
1.48437433E8	0.8821303784003405
1.56461078E8	2.3630158113924533E-4
1.64484723E8	3.0335424859898463
1.72508368E8	1.2238826618076945E-4
1.80532013E8	1.3846574717600292E-4
1.88555658E8	1.424539595159058E-4
1.96579303E8	1.484362780257601E-4
2.04602948E8	8.593351276134475E-4
2.12626593E8	4.549054700201716E-5
2.20650238E8	5.345450851826072E-4
2.28673883E8	0.001137512938321673
2.36697528E8	2.5237906213447877E-4
2.44721173E8	2.814182332343966E-4
2.48844709E8	0.0
2.528565315E8	0.0010765083745095329
2.60768463E8	7.612500303789612E-4
2.68792108E8	3.8760438678431063E-4
2.76815753E8	9.034547266236231E-4
2.84839398E8	0.40554573389027054
2.92863043E8	2.2882368300192744E-4
3.00886688E8	5.001467537509448E-4
3.08910333E8	1.332312184798804E-4
3.16933978E8	5.552339366958533E-4
3.24957623E8	9.752425487418748E-4
3.32981268E8	3.4610205212219636E-4
3.41004913E8	3.2789025436693673
3.49028558E8	0.0012581563616037349
3.57052203E8	3.8735512351306667E-4
3.65075848E8	9.376037947840414E-4
3.73099493E8	0.7156631431226083
3.81123138E8	9.896998184740226E-4
3.89146783E8	2.0327419769942463E-4
3.97170428E8	8.1509089696765E-5
4.05194073E8	4.342166185069255E-4
4.13217718E8	4.9104864435054146E-5
4.21241363E8	0.001222760977087097
4.29265008E8	2.3256263207058637E-4
4.37288653E8	9.384762162333951E-5
4.45312298E8	9.671414924264471E-5
4.53335943E8	4.096641862893984E-4
4.61359588E8	8.412635404482627E-5
4.69383233E8	7.425552850356665E-4
4.77406878E8	0.004143004831345355
4.85430523E8	4.901762229011877E-4
4.902961485E8	0.006583485886088477
4.94307971E8	1.431276785972981E-4
5.01477813E8	0.0010999988159994616
5.09501458E8	1.7086997243771377E-4
5.17525103E8	9.596635942891293E-5
5.25548748E8	8.624509185039967E-5
5.33572393E8	2.923858171691295E-4
5.41596038E8	1.0285593393027732
5.49619683E8	6.94198210414344E-5
5.57643328E8	3.6841111489852805E-4
5.65666973E8	3.5058879100458706E-4
5.73690618E8	8.325393259547251E-5
5.81714263E8	6.468381888779975E-5
5.89737908E8	9.472004307269327E-5
5.97761553E8	2.8042118014942088E-5
6.05785198E8	2.589845388224429E-4
6.13808843E8	8.40017224092043E-5
6.21832488E8	2.257502668674898
6.29856133E8	6.181729126849456E-5
6.37879778E8	2.3667547604611122E-4
6.45903423E8	2.345990132913408
