#Insert size (bp)	insert size
1.0	1650.0
2.0	134.0
3.0	205.0
4.0	45.0
5.0	967.0
6.0	36.0
7.0	77.0
8.0	25.0
9.0	14.0
10.0	16.0
11.0	17.0
12.0	22.0
13.0	15.0
14.0	14.0
15.0	11.0
16.0	12.0
17.0	11.0
18.0	12.0
19.0	9.0
20.0	98.0
21.0	27.0
22.0	26.0
23.0	22.0
24.0	15.0
25.0	11.0
26.0	6.0
27.0	9.0
28.0	20.0
29.0	9.0
30.0	9.0
31.0	9.0
32.0	7.0
33.0	15.0
34.0	11.0
35.0	9.0
36.0	7.0
37.0	3.0
38.0	6.0
39.0	8.0
40.0	7.0
41.0	12.0
42.0	5.0
43.0	8.0
44.0	7.0
45.0	11.0
46.0	10.0
47.0	13.0
48.0	47.0
49.0	21.0
50.0	18.0
51.0	24.0
52.0	26.0
53.0	25.0
54.0	28.0
55.0	24.0
56.0	42.0
57.0	43.0
58.0	48.0
59.0	25.0
60.0	27.0
61.0	39.0
62.0	32.0
63.0	36.0
64.0	19.0
65.0	25.0
66.0	35.0
67.0	38.0
68.0	53.0
69.0	38.0
70.0	16.0
71.0	22.0
72.0	20.0
73.0	15.0
74.0	20.0
75.0	17.0
76.0	14.0
77.0	22.0
78.0	32.0
79.0	27.0
80.0	24.0
81.0	12.0
82.0	12.0
83.0	12.0
84.0	13.0
85.0	8.0
86.0	13.0
87.0	9.0
88.0	13.0
89.0	16.0
90.0	15.0
91.0	21.0
92.0	34.0
93.0	21.0
94.0	29.0
95.0	30.0
96.0	39.0
97.0	45.0
98.0	48.0
99.0	482.0
100.0	271.0
101.0	94.0
102.0	41.0
103.0	84.0
104.0	155.0
105.0	51.0
106.0	71.0
107.0	56.0
108.0	67.0
109.0	20.0
110.0	57.0
111.0	68.0
112.0	44.0
113.0	47.0
114.0	165.0
115.0	57.0
116.0	110.0
117.0	42.0
118.0	54.0
119.0	32.0
120.0	49.0
121.0	57.0
122.0	89.0
123.0	49.0
124.0	37.0
125.0	28.0
126.0	52.0
127.0	33.0
128.0	61.0
129.0	39.0
130.0	50.0
131.0	55.0
132.0	23.0
133.0	29.0
134.0	24.0
135.0	49.0
136.0	139.0
137.0	98.0
138.0	86.0
139.0	62.0
140.0	49.0
141.0	65.0
142.0	28.0
143.0	57.0
144.0	51.0
145.0	28.0
146.0	32.0
147.0	59.0
148.0	79.0
149.0	49.0
150.0	100.0
151.0	94.0
152.0	53.0
153.0	55.0
154.0	34.0
155.0	605.0
156.0	71.0
157.0	22.0
158.0	35.0
159.0	125.0
160.0	39.0
161.0	39.0
162.0	41.0
163.0	36.0
164.0	61.0
165.0	51.0
166.0	41.0
167.0	46.0
168.0	53.0
169.0	296.0
170.0	30.0
171.0	47.0
172.0	40.0
173.0	64.0
174.0	99.0
175.0	162.0
176.0	106.0
177.0	69.0
178.0	50.0
179.0	77.0
180.0	6857.0
181.0	4527.0
182.0	72.0
183.0	27.0
184.0	53.0
185.0	157.0
186.0	102.0
187.0	4800.0
188.0	56.0
189.0	32.0
190.0	76.0
191.0	3998.0
192.0	35.0
193.0	77.0
194.0	70.0
195.0	80.0
196.0	6468.0
197.0	61.0
198.0	4134.0
199.0	5457.0
200.0	122.0
201.0	42.0
202.0	32.0
203.0	457.0
204.0	50.0
205.0	39.0
206.0	53.0
207.0	97.0
208.0	136.0
209.0	61.0
210.0	72.0
211.0	110.0
212.0	112.0
213.0	118.0
214.0	122.0
215.0	236.0
216.0	30775.0
217.0	21436.0
218.0	23342.0
219.0	24532.0
220.0	13162.0
221.0	18087.0
222.0	29020.0
223.0	29521.0
224.0	6563.0
225.0	14271.0
226.0	23759.0
227.0	23443.0
228.0	9494.0
229.0	24925.0
230.0	21171.0
231.0	17478.0
232.0	8186.0
233.0	23015.0
234.0	45997.0
235.0	42246.0
236.0	36239.0
237.0	24121.0
238.0	33774.0
239.0	33595.0
240.0	75951.0
241.0	775.0
242.0	2041.0
243.0	40.0
244.0	3276.0
245.0	2975.0
246.0	159.0
247.0	56.0
248.0	56.0
249.0	6063.0
250.0	5358.0
251.0	134.0
252.0	171.0
253.0	4979.0
254.0	50.0
255.0	878.0
256.0	3635.0
257.0	414.0
258.0	3378.0
259.0	69.0
260.0	38.0
261.0	97.0
262.0	53.0
263.0	4688.0
264.0	91.0
265.0	32.0
266.0	164.0
267.0	4116.0
268.0	70.0
269.0	126.0
270.0	29720.0
271.0	9384.0
272.0	14541.0
273.0	2524.0
274.0	18841.0
275.0	18422.0
276.0	14403.0
277.0	6241.0
278.0	9409.0
279.0	14071.0
280.0	3507.0
281.0	7313.0
282.0	1805.0
283.0	14463.0
284.0	11749.0
285.0	12857.0
286.0	18730.0
287.0	12634.0
288.0	4162.0
289.0	8222.0
290.0	5863.0
291.0	13797.0
292.0	2891.0
293.0	9014.0
294.0	10653.0
295.0	8960.0
296.0	15571.0
297.0	12489.0
298.0	12450.0
299.0	14844.0
300.0	28312.0
301.0	138.0
302.0	45.0
303.0	24.0
304.0	99.0
305.0	32.0
306.0	118.0
307.0	3188.0
308.0	2630.0
309.0	145.0
310.0	2128.0
311.0	823.0
312.0	76.0
313.0	133.0
314.0	250.0
315.0	16344.0
316.0	10880.0
317.0	6076.0
318.0	7246.0
319.0	1995.0
320.0	7184.0
321.0	5735.0
322.0	8063.0
323.0	2420.0
324.0	4889.0
325.0	7873.0
326.0	22523.0
327.0	19556.0
328.0	14780.0
329.0	9967.0
330.0	6505.0
331.0	12407.0
332.0	2778.0
333.0	707.0
334.0	18114.0
335.0	24815.0
336.0	4826.0
337.0	3885.0
338.0	7303.0
339.0	16737.0
340.0	8523.0
341.0	2361.0
342.0	11639.0
343.0	5668.0
344.0	5481.0
345.0	11269.0
346.0	14631.0
347.0	11687.0
348.0	11683.0
349.0	12568.0
350.0	30913.0
351.0	1458.0
352.0	89.0
353.0	2.0
354.0	41.0
355.0	167.0
356.0	57.0
357.0	28.0
358.0	104.0
359.0	43.0
360.0	17.0
361.0	5.0
362.0	224.0
363.0	25.0
364.0	44.0
365.0	8.0
366.0	76.0
