#Insert size (bp)	insert size
161.0	21.0
162.0	20.0
163.0	26.0
164.0	33.0
165.0	36.0
166.0	25.0
167.0	30.0
168.0	18.0
169.0	78.0
170.0	16.0
171.0	25.0
172.0	16.0
173.0	42.0
174.0	55.0
175.0	37.0
176.0	35.0
177.0	19.0
178.0	16.0
179.0	38.0
180.0	7781.0
181.0	3692.0
182.0	28.0
183.0	20.0
184.0	26.0
185.0	72.0
186.0	36.0
187.0	3073.0
188.0	37.0
189.0	34.0
190.0	26.0
191.0	4110.0
192.0	29.0
193.0	39.0
194.0	36.0
195.0	33.0
196.0	7760.0
197.0	46.0
198.0	4715.0
199.0	2610.0
200.0	99.0
201.0	25.0
202.0	22.0
203.0	415.0
204.0	32.0
205.0	33.0
206.0	35.0
207.0	74.0
208.0	178.0
209.0	43.0
210.0	51.0
211.0	69.0
212.0	59.0
213.0	97.0
214.0	107.0
215.0	194.0
216.0	28455.0
217.0	21325.0
218.0	25757.0
219.0	29872.0
220.0	7971.0
221.0	17995.0
222.0	27025.0
223.0	24001.0
224.0	5852.0
225.0	12895.0
226.0	21026.0
227.0	24018.0
228.0	11906.0
229.0	32894.0
230.0	23638.0
231.0	21698.0
232.0	7495.0
233.0	16621.0
234.0	53050.0
235.0	41145.0
236.0	30620.0
237.0	16673.0
238.0	31125.0
239.0	31331.0
240.0	60897.0
241.0	372.0
242.0	3233.0
243.0	15.0
244.0	3030.0
245.0	3267.0
246.0	67.0
247.0	22.0
248.0	23.0
249.0	2375.0
250.0	6327.0
251.0	64.0
252.0	121.0
253.0	4793.0
254.0	24.0
255.0	467.0
256.0	2914.0
257.0	146.0
258.0	3986.0
259.0	23.0
260.0	21.0
261.0	63.0
262.0	32.0
263.0	5325.0
264.0	71.0
265.0	64.0
266.0	48.0
267.0	1291.0
268.0	85.0
269.0	176.0
270.0	26732.0
271.0	7666.0
272.0	12569.0
273.0	2213.0
274.0	18929.0
275.0	15392.0
276.0	14807.0
277.0	6359.0
278.0	7761.0
279.0	11525.0
280.0	3319.0
281.0	4966.0
282.0	1663.0
283.0	17287.0
284.0	10972.0
285.0	11404.0
286.0	18703.0
287.0	9568.0
288.0	4649.0
289.0	8780.0
290.0	5035.0
291.0	12796.0
292.0	3932.0
293.0	10208.0
294.0	9966.0
295.0	7892.0
296.0	14908.0
297.0	10397.0
298.0	8896.0
299.0	15867.0
300.0	28382.0
301.0	94.0
302.0	22.0
303.0	21.0
304.0	28.0
305.0	16.0
306.0	55.0
307.0	7708.0
308.0	2363.0
309.0	47.0
310.0	1757.0
311.0	230.0
312.0	47.0
313.0	120.0
314.0	126.0
315.0	13977.0
316.0	7236.0
317.0	5175.0
318.0	6438.0
319.0	1251.0
320.0	7217.0
321.0	6568.0
322.0	7586.0
323.0	1761.0
324.0	3499.0
325.0	6263.0
326.0	18816.0
327.0	17729.0
328.0	12612.0
329.0	8383.0
330.0	3122.0
331.0	12950.0
332.0	2054.0
333.0	339.0
334.0	18021.0
335.0	21474.0
336.0	3795.0
337.0	4001.0
338.0	6597.0
339.0	16958.0
340.0	7420.0
341.0	1490.0
342.0	10569.0
343.0	4460.0
344.0	4387.0
345.0	9806.0
346.0	13647.0
347.0	9689.0
348.0	7998.0
349.0	10982.0
350.0	25331.0
351.0	1749.0
352.0	51.0
353.0	1.0
354.0	17.0
355.0	35.0
356.0	40.0
357.0	15.0
358.0	39.0
359.0	14.0
360.0	12.0
361.0	5.0
362.0	130.0
363.0	14.0
364.0	21.0
365.0	1.0
366.0	37.0
367.0	10.0
368.0	57.0
369.0	18.0
370.0	2.0
371.0	7.0
372.0	2.0
373.0	1.0
374.0	3.0
376.0	9.0
378.0	2.0
380.0	5.0
381.0	16.0
382.0	27.0
383.0	11.0
384.0	53.0
385.0	2.0
386.0	3.0
387.0	10.0
389.0	6.0
390.0	4.0
391.0	6.0
392.0	2.0
393.0	24.0
394.0	37.0
395.0	9.0
397.0	1.0
398.0	17.0
399.0	12.0
400.0	3.0
402.0	1.0
403.0	43.0
404.0	12.0
406.0	1.0
407.0	1.0
408.0	60.0
409.0	35.0
410.0	12.0
411.0	15.0
413.0	2.0
414.0	22.0
415.0	4.0
416.0	1.0
419.0	43.0
420.0	4.0
421.0	35.0
423.0	14.0
424.0	2.0
426.0	56.0
427.0	3.0
428.0	19.0
429.0	1.0
431.0	19.0
432.0	35.0
434.0	2.0
435.0	25.0
436.0	19.0
437.0	9.0
438.0	1.0
439.0	28.0
440.0	3.0
442.0	9.0
443.0	26.0
444.0	10.0
446.0	1.0
447.0	9.0
448.0	83.0
449.0	18.0
450.0	1.0
451.0	17.0
452.0	658.0
453.0	2.0
454.0	39.0
455.0	10.0
456.0	15.0
457.0	7.0
458.0	12.0
459.0	24.0
460.0	16.0
461.0	76.0
462.0	11.0
463.0	5.0
466.0	4.0
467.0	14.0
470.0	3.0
471.0	74.0
472.0	11.0
474.0	1.0
475.0	18.0
476.0	46.0
481.0	1.0
483.0	3.0
484.0	1.0
485.0	2.0
486.0	17.0
487.0	6.0
488.0	2.0
489.0	12.0
491.0	11.0
493.0	10.0
495.0	15.0
496.0	6.0
497.0	6.0
499.0	9.0
500.0	5.0
504.0	1.0
505.0	4.0
506.0	21.0
507.0	2.0
509.0	7.0
511.0	7.0
512.0	1.0
513.0	2.0
514.0	2.0
516.0	1.0
518.0	12.0
521.0	2.0
522.0	1.0
523.0	7.0
524.0	1.0
525.0	1.0
529.0	7.0
530.0	2.0
531.0	1.0
532.0	11.0
534.0	6.0
535.0	5.0
536.0	19.0
537.0	1.0
538.0	1.0
540.0	1.0
543.0	5.0
545.0	5.0
546.0	2.0
547.0	28.0
548.0	4.0
549.0	1.0
550.0	14.0
552.0	3.0
554.0	2.0
555.0	1.0
556.0	4.0
557.0	3.0
558.0	4.0
559.0	9.0
560.0	4.0
562.0	2.0
563.0	5.0
566.0	2.0
567.0	1.0
568.0	13.0
569.0	1.0
570.0	11.0
571.0	4.0
572.0	1.0
573.0	6.0
574.0	1.0
575.0	2.0
577.0	7.0
578.0	4.0
579.0	8.0
580.0	2.0
582.0	1.0
583.0	1.0
584.0	2.0
585.0	10.0
587.0	1.0
588.0	19.0
589.0	1.0
591.0	1.0
597.0	6.0
