#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.3507090869539014E-5	0.0
2.0	1.6249636348863966E-5	3.0E-6
3.0	1.8346363619685123E-5	3.0E-6
4.0	1.572545453115868E-5	1.0E-5
5.0	1.362872726033752E-5	8.0E-6
6.0	9.435272718695207E-6	1.2000000000000002E-5
7.0	1.415290907804281E-5	6.999999999999999E-6
8.0	6.290181812463471E-6	9.999999999999999E-6
9.0	5.765999994758182E-6	1.6E-5
10.0	4.7176363593476035E-6	1.5000000000000002E-5
11.0	3.1450909062317355E-6	1.9999999999999998E-5
12.0	4.7176363593476035E-6	1.6E-5
13.0	5.241818177052893E-6	1.6E-5
14.0	4.193454541642314E-6	2.4999999999999998E-5
15.0	5.765999994758182E-6	2.2000000000000003E-5
16.0	3.145090906231736E-6	2.6999999999999996E-5
17.0	6.290181812463471E-6	3.3E-5
18.0	5.765999994758182E-6	3.7000000000000005E-5
19.0	6.814363630168761E-6	4.7000000000000004E-5
20.0	6.814363630168761E-6	5.4999999999999995E-5
21.0	9.959454536400496E-6	6.400000000000001E-5
22.0	1.93947272550957E-5	9.3E-5
23.0	2.9354181791496198E-5	1.66E-4
24.0	4.717636359347604E-5	3.03E-4
25.0	1.9971327254571523E-4	7.059999999999999E-4
26.0	7.548218174956165E-4	0.0016020000000000001
27.0	0.0017874599983750364	0.0033690000000000005
28.0	0.0029500952700453682	0.006167999999999999
29.0	0.0012837212715602533	0.010352
30.0	0.005518586176801285	0.015647
31.0	0.01089564326282214	0.022148
32.0	0.011276723444293887	0.028808
33.0	0.019436661800512123	0.035106000000000005
34.0	0.02309807179718357	0.041161
35.0	0.026206469976175935	0.047408
36.0	0.0304345205177868	0.052698999999999996
37.0	0.04051768196316575	0.057517000000000006
38.0	0.04016805269075631	0.061487999999999994
39.0	0.04511370814080572	0.063321
40.0	0.057574034129478154	0.060248
41.0	0.05059402904491452	0.055508
42.0	0.048671854319389224	0.051446000000000006
43.0	0.04636755104875677	0.048194
44.0	0.02557430670402336	0.044423
45.0	0.013460464896854124	0.040655000000000004
46.0	0.013025393988158733	0.03652
47.0	0.014411854895989222	0.032315
48.0	0.013000757442726583	0.028137999999999996
49.0	0.019827701436520274	0.02458
50.0	0.021366175071485295	0.020810000000000002
51.0	0.023713985432987285	0.017532
52.0	0.0348339785137873	0.014506999999999997
53.0	0.025107784886265652	0.012007
54.0	0.013505020351359073	0.010018
55.0	0.02154387270768739	0.008414999999999999
56.0	0.025335803976967452	0.007258
57.0	0.03360686887853921	0.006174999999999999
58.0	0.03405399596904182	0.005363000000000001
59.0	0.023550440705863238	0.0046159999999999994
60.0	0.031192487426188645	0.003946
61.0	0.030906284153721562	0.0034579999999999993
62.0	0.02498040870456326	0.002915
63.0	0.014236253987057952	0.0024610000000000005
64.0	0.017561663438580302	0.0019950000000000002
65.0	0.01004594453632187	0.0016779999999999998
66.0	0.011393615989642168	0.0013500000000000003
67.0	0.01035835689967422	0.001069
68.0	0.009172657628024857	8.119999999999999E-4
69.0	0.008357030719675427	6.4E-4
70.0	0.0041001501780907725	5.05E-4
71.0	0.0038841872691961934	4.0299999999999993E-4
72.0	9.865101809213542E-4	3.2E-4
73.0	5.393830904187426E-4	2.79E-4
74.0	9.27801817338362E-5	2.0700000000000002E-4
75.0	1.5201272713453388E-5	2.0099999999999998E-4
76.0	8.386909083284629E-6	1.54E-4
77.0	3.669272723937025E-6	1.12E-4
78.0	7.33854544787405E-6	7.699999999999999E-5
79.0	3.145090906231736E-6	6.3E-5
80.0	2.6209090885264468E-6	3.7E-5
81.0	1.0483636354105786E-6	2.8000000000000003E-5
82.0	5.241818177052893E-7	1.6E-5
83.0	5.241818177052893E-7	9.0E-6
84.0	5.241818177052893E-7	4.0E-6
85.0	1.572545453115868E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	5.241818177052893E-7	0.0
93.0	5.241818177052893E-7	0.0
94.0	3.669272723937025E-6	0.0
95.0	1.9918909072800992E-5	0.0
96.0	6.761945448398231E-5	0.0
97.0	1.3890818169190166E-4	0.0
98.0	2.9721109063889897E-4	0.0
99.0	4.528930904973699E-4	0.0
100.0	0.00209305799809722	0.0
